timestamp,task,checkpoint,from_start,from_last
1669444111462729902,detection,start,0,0
1669444111462835227,detection,gpu_start,105325,105325
1669444111476853171,detection,gpu_end,14123269,14017944
1669444111476874226,detection,end,14144324,21055
1669444111504203416,camera_fusion_front_6mm,start,0,0
1669444111505168927,camera_fusion_front_6mm,gpu_start,965511,965511
1669444111510738191,camera_fusion_front_12mm,start,0,0
1669444111533787788,detection,start,0,0
1669444111533902405,detection,gpu_start,114617,114617
1669444111534238990,camera_fusion_front_6mm,gpu_end,30035574,29070063
1669444111534263334,camera_fusion_front_6mm,end,30059918,24344
1669444111534299674,camera_fusion_front_6mm,start,0,0
1669444111535244428,camera_fusion_front_12mm,gpu_start,24506237,24506237
1669444111559086500,detection,gpu_end,25298712,25184095
1669444111559140925,detection,end,25353137,54425
1669444111564240732,camera_fusion_front_12mm,gpu_end,53502541,28996304
1669444111564273681,camera_fusion_front_12mm,end,53535490,32949
1669444111564327153,camera_fusion_front_12mm,start,0,0
1669444111565014265,camera_fusion_front_6mm,gpu_start,30714591,30714591
1669444111582576915,camera_fusion_front_6mm,gpu_end,48277241,17562650
1669444111582603836,camera_fusion_front_6mm,end,48304162,26921
1669444111583244630,camera_fusion_front_12mm,gpu_start,18917477,18917477
1669444111600893869,camera_fusion_front_12mm,gpu_end,36566716,17649239
1669444111600928184,camera_fusion_front_12mm,end,36601031,34315
1669444111610472712,detection,start,0,0
1669444111610579139,detection,gpu_start,106427,106427
1669444111625766104,detection,gpu_end,15293392,15186965
1669444111625796481,detection,end,15323769,30377
1669444111638555210,camera_fusion_front_6mm,start,0,0
1669444111640196919,camera_fusion_front_6mm,gpu_start,1641709,1641709
1669444111640413916,camera_fusion_front_12mm,start,0,0
1669444111666210451,camera_fusion_front_6mm,gpu_end,27655241,26013532
1669444111666236275,camera_fusion_front_6mm,end,27681065,25824
1669444111667074122,camera_fusion_front_12mm,gpu_start,26660206,26660206
1669444111684336943,camera_fusion_front_12mm,gpu_end,43923027,17262821
1669444111684364683,camera_fusion_front_12mm,end,43950767,27740
1669444111696347309,camera_fusion_front_12mm,start,0,0
1669444111697436684,camera_fusion_front_6mm,start,0,0
1669444111698035256,camera_fusion_front_12mm,gpu_start,1687947,1687947
1669444111720810561,camera_fusion_front_12mm,gpu_end,24463252,22775305
1669444111720834347,camera_fusion_front_12mm,end,24487038,23786
1669444111721479129,camera_fusion_front_6mm,gpu_start,24042445,24042445
1669444111738791706,camera_fusion_front_6mm,gpu_end,41355022,17312577
1669444111738818178,camera_fusion_front_6mm,end,41381494,26472
1669444111740927948,detection,start,0,0
1669444111741005870,detection,gpu_start,77922,77922
1669444111756173241,detection,gpu_end,15245293,15167371
1669444111756192806,detection,end,15264858,19565
1669444111767720735,camera_fusion_front_6mm,start,0,0
1669444111768980571,camera_fusion_front_12mm,start,0,0
1669444111769196125,camera_fusion_front_6mm,gpu_start,1475390,1475390
1669444111792493368,camera_fusion_front_6mm,gpu_end,24772633,23297243
1669444111792516452,camera_fusion_front_6mm,end,24795717,23084
1669444111792543626,detection,start,0,0
1669444111792629812,detection,gpu_start,86186,86186
1669444111793318261,camera_fusion_front_12mm,gpu_start,24337690,24337690
1669444111820574020,camera_fusion_front_12mm,gpu_end,51593449,27255759
1669444111820602723,camera_fusion_front_12mm,end,51622152,28703
1669444111822869665,camera_fusion_front_12mm,start,0,0
1669444111823349947,detection,gpu_end,30806321,30720135
1669444111823393987,detection,end,30850361,44040
1669444111825257153,camera_fusion_front_6mm,start,0,0
1669444111825861086,camera_fusion_front_12mm,gpu_start,2991421,2991421
1669444111851053134,camera_fusion_front_12mm,gpu_end,28183469,25192048
1669444111851085484,camera_fusion_front_12mm,end,28215819,32350
1669444111851734046,camera_fusion_front_6mm,gpu_start,26476893,26476893
1669444111871345916,camera_fusion_front_6mm,gpu_end,46088763,19611870
1669444111871383467,camera_fusion_front_6mm,end,46126314,37551
1669444111891815228,camera_fusion_front_6mm,start,0,0
1669444111893136310,camera_fusion_front_12mm,start,0,0
1669444111893636580,camera_fusion_front_6mm,gpu_start,1821352,1821352
1669444111905791036,detection,start,0,0
1669444111905925639,detection,gpu_start,134603,134603
1669444111926806477,camera_fusion_front_6mm,gpu_end,34991249,33169897
1669444111926835304,camera_fusion_front_6mm,end,35020076,28827
1669444111927479474,detection,gpu_end,21688438,21553835
1669444111927508977,detection,end,21717941,29503
1669444111928041581,camera_fusion_front_12mm,gpu_start,34905271,34905271
1669444111937658649,camera_fusion_front_6mm,start,0,0
1669444111953683825,camera_fusion_front_12mm,gpu_end,60547515,25642244
1669444111953710116,camera_fusion_front_12mm,end,60573806,26291
1669444111953758310,camera_fusion_front_12mm,start,0,0
1669444111954429590,camera_fusion_front_6mm,gpu_start,16770941,16770941
1669444111963355967,detection,start,0,0
1669444111963484840,detection,gpu_start,128873,128873
1669444111981966564,camera_fusion_front_6mm,gpu_end,44307915,27536974
1669444111982015531,camera_fusion_front_6mm,end,44356882,48967
1669444111982844271,camera_fusion_front_12mm,gpu_start,29085961,29085961
1669444111983577951,detection,gpu_end,20221984,20093111
1669444111983595893,detection,end,20239926,17942
1669444111997112350,camera_fusion_front_6mm,start,0,0
1669444112010379566,camera_fusion_front_12mm,gpu_end,56621256,27535295
1669444112010434709,camera_fusion_front_12mm,end,56676399,55143
1669444112011613347,camera_fusion_front_6mm,gpu_start,14500997,14500997
1669444112014513107,camera_fusion_front_12mm,start,0,0
1669444112038612474,camera_fusion_front_6mm,gpu_end,41500124,26999127
1669444112038639379,camera_fusion_front_6mm,end,41527029,26905
1669444112038681906,camera_fusion_front_6mm,start,0,0
1669444112039683831,camera_fusion_front_12mm,gpu_start,25170724,25170724
1669444112057870037,camera_fusion_front_12mm,gpu_end,43356930,18186206
1669444112057897753,camera_fusion_front_12mm,end,43384646,27716
1669444112057936729,camera_fusion_front_12mm,start,0,0
1669444112058611156,camera_fusion_front_6mm,gpu_start,19929250,19929250
1669444112067247500,detection,start,0,0
1669444112067398392,detection,gpu_start,150892,150892
1669444112086304677,camera_fusion_front_6mm,gpu_end,47622771,27693521
1669444112086332844,camera_fusion_front_6mm,end,47650938,28167
1669444112086651296,detection,gpu_end,19403796,19252904
1669444112086666288,detection,end,19418788,14992
1669444112087675783,camera_fusion_front_12mm,gpu_start,29739054,29739054
1669444112097647142,camera_fusion_front_6mm,start,0,0
1669444112111236711,camera_fusion_front_12mm,gpu_end,53299982,23560928
1669444112111274555,camera_fusion_front_12mm,end,53337826,37844
1669444112111314626,camera_fusion_front_12mm,start,0,0
1669444112112014339,camera_fusion_front_6mm,gpu_start,14367197,14367197
1669444112131365238,camera_fusion_front_6mm,gpu_end,33718096,19350899
1669444112131393627,camera_fusion_front_6mm,end,33746485,28389
1669444112132088389,camera_fusion_front_12mm,gpu_start,20773763,20773763
1669444112140499185,camera_fusion_front_6mm,start,0,0
1669444112154092783,camera_fusion_front_12mm,gpu_end,42778157,22004394
1669444112154121633,camera_fusion_front_12mm,end,42807007,28850
1669444112154174448,camera_fusion_front_12mm,start,0,0
1669444112155043060,camera_fusion_front_6mm,gpu_start,14543875,14543875
1669444112172208692,camera_fusion_front_6mm,gpu_end,31709507,17165632
1669444112172237118,camera_fusion_front_6mm,end,31737933,28426
1669444112172885604,camera_fusion_front_12mm,gpu_start,18711156,18711156
1669444112183701576,detection,start,0,0
1669444112183798879,detection,gpu_start,97303,97303
1669444112201650938,camera_fusion_front_12mm,gpu_end,47476490,28765334
1669444112201678930,camera_fusion_front_12mm,end,47504482,27992
1669444112203586958,detection,gpu_end,19885382,19788079
1669444112203609814,detection,end,19908238,22856
1669444112216675422,camera_fusion_front_12mm,start,0,0
1669444112218474502,camera_fusion_front_6mm,start,0,0
1669444112218600361,camera_fusion_front_12mm,gpu_start,1924939,1924939
1669444112241841974,camera_fusion_front_12mm,gpu_end,25166552,23241613
1669444112241867291,camera_fusion_front_12mm,end,25191869,25317
1669444112242605817,camera_fusion_front_6mm,gpu_start,24131315,24131315
1669444112261117789,camera_fusion_front_6mm,gpu_end,42643287,18511972
1669444112261151146,camera_fusion_front_6mm,end,42676644,33357
1669444112268130419,detection,start,0,0
1669444112268216761,detection,gpu_start,86342,86342
1669444112282663866,detection,gpu_end,14533447,14447105
1669444112282687429,detection,end,14557010,23563
1669444112305444464,camera_fusion_front_12mm,start,0,0
1669444112306866657,camera_fusion_front_12mm,gpu_start,1422193,1422193
1669444112308089236,camera_fusion_front_6mm,start,0,0
1669444112328433062,camera_fusion_front_12mm,gpu_end,22988598,21566405
1669444112328458864,camera_fusion_front_12mm,end,23014400,25802
1669444112329145486,camera_fusion_front_6mm,gpu_start,21056250,21056250
1669444112347119650,camera_fusion_front_6mm,gpu_end,39030414,17974164
1669444112347142919,camera_fusion_front_6mm,end,39053683,23269
1669444112363835063,camera_fusion_front_6mm,start,0,0
1669444112365198939,camera_fusion_front_12mm,start,0,0
1669444112365665829,camera_fusion_front_6mm,gpu_start,1830766,1830766
1669444112389317303,camera_fusion_front_6mm,gpu_end,25482240,23651474
1669444112389342909,camera_fusion_front_6mm,end,25507846,25606
1669444112389985322,camera_fusion_front_12mm,gpu_start,24786383,24786383
1669444112408198608,camera_fusion_front_12mm,gpu_end,42999669,18213286
1669444112408323131,camera_fusion_front_12mm,end,43124192,124523
1669444112436983410,detection,start,0,0
1669444112437095466,detection,gpu_start,112056,112056
1669444112451532870,detection,gpu_end,14549460,14437404
1669444112451554302,detection,end,14570892,21432
1669444112498688790,camera_fusion_front_6mm,start,0,0
1669444112500407019,camera_fusion_front_6mm,gpu_start,1718229,1718229
1669444112503706963,detection,start,0,0
1669444112503785722,detection,gpu_start,78759,78759
1669444112517352522,camera_fusion_front_12mm,start,0,0
1669444112529954168,detection,gpu_end,26247205,26168446
1669444112529985065,detection,end,26278102,30897
1669444112539364911,camera_fusion_front_6mm,gpu_end,40676121,38957892
1669444112539400732,camera_fusion_front_6mm,end,40711942,35821
1669444112539463456,camera_fusion_front_6mm,start,0,0
1669444112540359194,camera_fusion_front_12mm,gpu_start,23006672,23006672
1669444112558680720,camera_fusion_front_12mm,gpu_end,41328198,18321526
1669444112558717383,camera_fusion_front_12mm,end,41364861,36663
1669444112558770821,camera_fusion_front_12mm,start,0,0
1669444112559572776,camera_fusion_front_6mm,gpu_start,20109320,20109320
1669444112588797219,camera_fusion_front_6mm,gpu_end,49333763,29224443
1669444112588824517,camera_fusion_front_6mm,end,49361061,27298
1669444112588866127,camera_fusion_front_6mm,start,0,0
1669444112589759301,camera_fusion_front_12mm,gpu_start,30988480,30988480
1669444112606107753,detection,start,0,0
1669444112606184784,detection,gpu_start,77031,77031
1669444112611248419,camera_fusion_front_12mm,gpu_end,52477598,21489118
1669444112611275407,camera_fusion_front_12mm,end,52504586,26988
1669444112611315869,camera_fusion_front_12mm,start,0,0
1669444112612652757,camera_fusion_front_6mm,gpu_start,23786630,23786630
1669444112633432735,detection,gpu_end,27324982,27247951
1669444112633490963,detection,end,27383210,58228
1669444112639435545,camera_fusion_front_6mm,gpu_end,50569418,26782788
1669444112639468996,camera_fusion_front_6mm,end,50602869,33451
1669444112639514603,camera_fusion_front_6mm,start,0,0
1669444112640376100,camera_fusion_front_12mm,gpu_start,29060231,29060231
1669444112658355909,camera_fusion_front_12mm,gpu_end,47040040,17979809
1669444112658390242,camera_fusion_front_12mm,end,47074373,34333
1669444112658431943,camera_fusion_front_12mm,start,0,0
1669444112659037540,camera_fusion_front_6mm,gpu_start,19522937,19522937
1669444112671253073,detection,start,0,0
1669444112671342970,detection,gpu_start,89897,89897
1669444112689675723,camera_fusion_front_6mm,gpu_end,50161120,30638183
1669444112689703570,camera_fusion_front_6mm,end,50188967,27847
1669444112690545844,camera_fusion_front_12mm,gpu_start,32113901,32113901
1669444112691975754,detection,gpu_end,20722681,20632784
1669444112691995523,detection,end,20742450,19769
1669444112709080740,camera_fusion_front_12mm,gpu_end,50648797,18534896
1669444112709108401,camera_fusion_front_12mm,end,50676458,27661
1669444112734528593,camera_fusion_front_6mm,start,0,0
1669444112735439660,camera_fusion_front_6mm,gpu_start,911067,911067
1669444112738424417,camera_fusion_front_12mm,start,0,0
1669444112743333822,detection,start,0,0
1669444112743496702,detection,gpu_start,162880,162880
1669444112765889337,detection,gpu_end,22555515,22392635
1669444112765910886,detection,end,22577064,21549
1669444112771377521,camera_fusion_front_6mm,gpu_end,36848928,35937861
1669444112771409559,camera_fusion_front_6mm,end,36880966,32038
1669444112771460156,camera_fusion_front_6mm,start,0,0
1669444112772297530,camera_fusion_front_12mm,gpu_start,33873113,33873113
1669444112789557558,camera_fusion_front_12mm,gpu_end,51133141,17260028
1669444112789591305,camera_fusion_front_12mm,end,51166888,33747
1669444112789632030,camera_fusion_front_12mm,start,0,0
1669444112790452931,camera_fusion_front_6mm,gpu_start,18992775,18992775
1669444112812663592,camera_fusion_front_6mm,gpu_end,41203436,22210661
1669444112812690463,camera_fusion_front_6mm,end,41230307,26871
1669444112812731898,camera_fusion_front_6mm,start,0,0
1669444112813403162,camera_fusion_front_12mm,gpu_start,23771132,23771132
1669444112835449240,camera_fusion_front_12mm,gpu_end,45817210,22046078
1669444112835473435,camera_fusion_front_12mm,end,45841405,24195
1669444112835513570,camera_fusion_front_12mm,start,0,0
1669444112836115561,camera_fusion_front_6mm,gpu_start,23383663,23383663
1669444112853267336,camera_fusion_front_6mm,gpu_end,40535438,17151775
1669444112853294758,camera_fusion_front_6mm,end,40562860,27422
1669444112854042879,camera_fusion_front_12mm,gpu_start,18529309,18529309
1669444112857717128,camera_fusion_front_6mm,start,0,0
1669444112858965814,detection,start,0,0
1669444112859040187,detection,gpu_start,74373,74373
1669444112884643352,camera_fusion_front_12mm,gpu_end,49129782,30600473
1669444112884672031,camera_fusion_front_12mm,end,49158461,28679
1669444112884718712,camera_fusion_front_12mm,start,0,0
1669444112885503106,detection,gpu_end,26537292,26462919
1669444112885520876,detection,end,26555062,17770
1669444112885702569,camera_fusion_front_6mm,gpu_start,27985441,27985441
1669444112902620623,camera_fusion_front_6mm,gpu_end,44903495,16918054
1669444112902645944,camera_fusion_front_6mm,end,44928816,25321
1669444112903354248,camera_fusion_front_12mm,gpu_start,18635536,18635536
1669444112920284490,camera_fusion_front_12mm,gpu_end,35565778,16930242
1669444112920320800,camera_fusion_front_12mm,end,35602088,36310
1669444112942091428,camera_fusion_front_12mm,start,0,0
1669444112943851663,camera_fusion_front_12mm,gpu_start,1760235,1760235
1669444112944292270,camera_fusion_front_6mm,start,0,0
1669444112965696892,camera_fusion_front_12mm,gpu_end,23605464,21845229
1669444112965729512,camera_fusion_front_12mm,end,23638084,32620
1669444112966369942,camera_fusion_front_6mm,gpu_start,22077672,22077672
1669444112983921088,camera_fusion_front_6mm,gpu_end,39628818,17551146
1669444112983945152,camera_fusion_front_6mm,end,39652882,24064
1669444113032150184,detection,start,0,0
1669444113032243489,detection,gpu_start,93305,93305
1669444113048586478,camera_fusion_front_6mm,start,0,0
1669444113050544254,camera_fusion_front_6mm,gpu_start,1957776,1957776
1669444113051261772,detection,gpu_end,19111588,19018283
1669444113051284211,detection,end,19134027,22439
1669444113051337228,detection,start,0,0
1669444113051398484,detection,gpu_start,61256,61256
1669444113063297417,camera_fusion_front_12mm,start,0,0
1669444113082805986,detection,gpu_end,31468758,31407502
1669444113082836247,detection,end,31499019,30261
1669444113087305111,camera_fusion_front_6mm,gpu_end,38718633,36760857
1669444113087329362,camera_fusion_front_6mm,end,38742884,24251
1669444113087369467,camera_fusion_front_6mm,start,0,0
1669444113088529564,camera_fusion_front_12mm,gpu_start,25232147,25232147
1669444113106288927,camera_fusion_front_12mm,gpu_end,42991510,17759363
1669444113106313613,camera_fusion_front_12mm,end,43016196,24686
1669444113106355649,camera_fusion_front_12mm,start,0,0
1669444113106985990,camera_fusion_front_6mm,gpu_start,19616523,19616523
1669444113124962901,camera_fusion_front_6mm,gpu_end,37593434,17976911
1669444113124992804,camera_fusion_front_6mm,end,37623337,29903
1669444113125884932,detection,start,0,0
1669444113125899363,camera_fusion_front_12mm,gpu_start,19543714,19543714
1669444113125955314,detection,gpu_start,70382,70382
1669444113149223207,detection,gpu_end,23338275,23267893
1669444113149256456,detection,end,23371524,33249
1669444113156950241,camera_fusion_front_12mm,gpu_end,50594592,31050878
1669444113156989533,camera_fusion_front_12mm,end,50633884,39292
1669444113166833941,camera_fusion_front_6mm,start,0,0
1669444113168053509,camera_fusion_front_6mm,gpu_start,1219568,1219568
1669444113168922232,camera_fusion_front_12mm,start,0,0
1669444113193162779,camera_fusion_front_6mm,gpu_end,26328838,25109270
1669444113193188128,camera_fusion_front_6mm,end,26354187,25349
1669444113193854749,camera_fusion_front_12mm,gpu_start,24932517,24932517
1669444113212211692,camera_fusion_front_12mm,gpu_end,43289460,18356943
1669444113212244331,camera_fusion_front_12mm,end,43322099,32639
1669444113216932776,camera_fusion_front_12mm,start,0,0
1669444113218143564,camera_fusion_front_12mm,gpu_start,1210788,1210788
1669444113221116584,camera_fusion_front_6mm,start,0,0
1669444113236829808,camera_fusion_front_12mm,gpu_end,19897032,18686244
1669444113236856893,camera_fusion_front_12mm,end,19924117,27085
1669444113237657299,camera_fusion_front_6mm,gpu_start,16540715,16540715
1669444113255133316,camera_fusion_front_6mm,gpu_end,34016732,17476017
1669444113255159026,camera_fusion_front_6mm,end,34042442,25710
1669444113268976466,detection,start,0,0
1669444113269070845,detection,gpu_start,94379,94379
1669444113286534620,detection,gpu_end,17558154,17463775
1669444113286559710,detection,end,17583244,25090
1669444113294171192,camera_fusion_front_6mm,start,0,0
1669444113295530879,camera_fusion_front_6mm,gpu_start,1359687,1359687
1669444113328759596,camera_fusion_front_6mm,gpu_end,34588404,33228717
1669444113328797718,camera_fusion_front_6mm,end,34626526,38122
1669444113328847529,camera_fusion_front_6mm,start,0,0
1669444113329914115,camera_fusion_front_6mm,gpu_start,1066586,1066586
1669444113331382482,camera_fusion_front_12mm,start,0,0
1669444113339758820,detection,start,0,0
1669444113339888505,detection,gpu_start,129685,129685
1669444113359737832,camera_fusion_front_6mm,gpu_end,30890303,29823717
1669444113359774660,camera_fusion_front_6mm,end,30927131,36828
1669444113360551897,camera_fusion_front_12mm,gpu_start,29169415,29169415
1669444113361137601,detection,gpu_end,21378781,21249096
1669444113361153159,detection,end,21394339,15558
1669444113380158828,camera_fusion_front_12mm,gpu_end,48776346,19606931
1669444113380187294,camera_fusion_front_12mm,end,48804812,28466
1669444113380230062,camera_fusion_front_12mm,start,0,0
1669444113380882721,camera_fusion_front_12mm,gpu_start,652659,652659
1669444113394993876,camera_fusion_front_6mm,start,0,0
1669444113405589192,camera_fusion_front_12mm,gpu_end,25359130,24706471
1669444113405616923,camera_fusion_front_12mm,end,25386861,27731
1669444113407275495,camera_fusion_front_6mm,gpu_start,12281619,12281619
1669444113411430687,camera_fusion_front_12mm,start,0,0
1669444113425659850,camera_fusion_front_6mm,gpu_end,30665974,18384355
1669444113425686517,camera_fusion_front_6mm,end,30692641,26667
1669444113426417362,camera_fusion_front_12mm,gpu_start,14986675,14986675
1669444113445503012,camera_fusion_front_12mm,gpu_end,34072325,19085650
1669444113445528720,camera_fusion_front_12mm,end,34098033,25708
1669444113464609860,camera_fusion_front_6mm,start,0,0
1669444113465636421,camera_fusion_front_12mm,start,0,0
1669444113466044725,camera_fusion_front_6mm,gpu_start,1434865,1434865
1669444113472924538,detection,start,0,0
1669444113473005214,detection,gpu_start,80676,80676
1669444113496183672,camera_fusion_front_6mm,gpu_end,31573812,30138947
1669444113496213636,camera_fusion_front_6mm,end,31603776,29964
1669444113496941348,detection,gpu_end,24016810,23936134
1669444113496957459,detection,end,24032921,16111
1669444113497127518,camera_fusion_front_12mm,gpu_start,31491097,31491097
1669444113515641099,camera_fusion_front_12mm,gpu_end,50004678,18513581
1669444113515668818,camera_fusion_front_12mm,end,50032397,27719
1669444113558484530,camera_fusion_front_6mm,start,0,0
1669444113560159618,camera_fusion_front_6mm,gpu_start,1675088,1675088
1669444113560404303,camera_fusion_front_12mm,start,0,0
1669444113585638598,camera_fusion_front_6mm,gpu_end,27154068,25478980
1669444113585662036,camera_fusion_front_6mm,end,27177506,23438
1669444113586470398,camera_fusion_front_12mm,gpu_start,26066095,26066095
1669444113602819765,camera_fusion_front_12mm,gpu_end,42415462,16349367
1669444113602844302,camera_fusion_front_12mm,end,42439999,24537
1669444113631576162,detection,start,0,0
1669444113631659027,detection,gpu_start,82865,82865
1669444113646567862,detection,gpu_end,14991700,14908835
1669444113646586161,detection,end,15009999,18299
1669444113671399786,detection,start,0,0
1669444113671484571,detection,gpu_start,84785,84785
1669444113678168578,camera_fusion_front_6mm,start,0,0
1669444113681128012,camera_fusion_front_6mm,gpu_start,2959434,2959434
1669444113689923225,camera_fusion_front_12mm,start,0,0
1669444113693963193,detection,gpu_end,22563407,22478622
1669444113693994103,detection,end,22594317,30910
1669444113715731098,camera_fusion_front_6mm,gpu_end,37562520,34603086
1669444113715769936,camera_fusion_front_6mm,end,37601358,38838
1669444113715815790,camera_fusion_front_6mm,start,0,0
1669444113716457185,camera_fusion_front_12mm,gpu_start,26533960,26533960
1669444113733576130,camera_fusion_front_12mm,gpu_end,43652905,17118945
1669444113733596006,camera_fusion_front_12mm,end,43672781,19876
1669444113733629185,camera_fusion_front_12mm,start,0,0
1669444113734211136,camera_fusion_front_6mm,gpu_start,18395346,18395346
1669444113751366328,camera_fusion_front_6mm,gpu_end,35550538,17155192
1669444113751390625,camera_fusion_front_6mm,end,35574835,24297
1669444113752114108,camera_fusion_front_12mm,gpu_start,18484923,18484923
1669444113760874558,camera_fusion_front_6mm,start,0,0
1669444113775170160,camera_fusion_front_12mm,gpu_end,41540975,23056052
1669444113775197975,camera_fusion_front_12mm,end,41568790,27815
1669444113775248277,camera_fusion_front_12mm,start,0,0
1669444113776070581,camera_fusion_front_6mm,gpu_start,15196023,15196023
1669444113794066413,camera_fusion_front_6mm,gpu_end,33191855,17995832
1669444113794090122,camera_fusion_front_6mm,end,33215564,23709
1669444113794792607,camera_fusion_front_12mm,gpu_start,19544330,19544330
1669444113811997931,camera_fusion_front_12mm,gpu_end,36749654,17205324
1669444113812023476,camera_fusion_front_12mm,end,36775199,25545
1669444113826439740,detection,start,0,0
1669444113826545452,detection,gpu_start,105712,105712
1669444113840874118,detection,gpu_end,14434378,14328666
1669444113840894037,detection,end,14454297,19919
1669444113862569003,camera_fusion_front_6mm,start,0,0
1669444113864487261,camera_fusion_front_6mm,gpu_start,1918258,1918258
1669444113866433187,camera_fusion_front_12mm,start,0,0
1669444113886881921,detection,start,0,0
1669444113886972978,detection,gpu_start,91057,91057
1669444113912052142,camera_fusion_front_6mm,gpu_end,49483139,47564881
1669444113912073201,detection,gpu_end,25191280,25100223
1669444113912097884,camera_fusion_front_6mm,end,49528881,45742
1669444113912104287,detection,end,25222366,31086
1669444113912152373,camera_fusion_front_6mm,start,0,0
1669444113913294789,camera_fusion_front_12mm,gpu_start,46861602,46861602
1669444113931755188,camera_fusion_front_12mm,gpu_end,65322001,18460399
1669444113931779937,camera_fusion_front_12mm,end,65346750,24749
1669444113931815761,camera_fusion_front_12mm,start,0,0
1669444113932433928,camera_fusion_front_6mm,gpu_start,20281555,20281555
1669444113951056373,camera_fusion_front_6mm,gpu_end,38904000,18622445
1669444113951092226,camera_fusion_front_6mm,end,38939853,35853
1669444113952209139,camera_fusion_front_12mm,gpu_start,20393378,20393378
1669444113968741522,detection,start,0,0
1669444113968848488,detection,gpu_start,106966,106966
1669444113975171890,camera_fusion_front_12mm,gpu_end,43356129,22962751
1669444113975212358,camera_fusion_front_12mm,end,43396597,40468
1669444113975269368,camera_fusion_front_12mm,start,0,0
1669444113976792001,camera_fusion_front_12mm,gpu_start,1522633,1522633
1669444113990523837,camera_fusion_front_6mm,start,0,0
1669444114010373724,detection,gpu_end,41632202,41525236
1669444114010394976,detection,end,41653454,21252
1669444114022839445,camera_fusion_front_12mm,gpu_end,47570077,46047444
1669444114022869945,camera_fusion_front_12mm,end,47600577,30500
1669444114022918407,camera_fusion_front_12mm,start,0,0
1669444114024123030,camera_fusion_front_6mm,gpu_start,33599193,33599193
1669444114042485733,camera_fusion_front_6mm,gpu_end,51961896,18362703
1669444114042534700,camera_fusion_front_6mm,end,52010863,48967
1669444114042581286,camera_fusion_front_6mm,start,0,0
1669444114043292484,camera_fusion_front_12mm,gpu_start,20374077,20374077
1669444114061537482,camera_fusion_front_12mm,gpu_end,38619075,18244998
1669444114061565415,camera_fusion_front_12mm,end,38647008,27933
1669444114062276174,camera_fusion_front_6mm,gpu_start,19694888,19694888
1669444114066999954,detection,start,0,0
1669444114067089191,detection,gpu_start,89237,89237
1669444114081165339,camera_fusion_front_12mm,start,0,0
1669444114092596358,detection,gpu_end,25596404,25507167
1669444114092636680,detection,end,25636726,40322
1669444114095401925,camera_fusion_front_6mm,gpu_end,52820639,33125751
1669444114095514772,camera_fusion_front_6mm,end,52933486,112847
1669444114095560134,camera_fusion_front_6mm,start,0,0
1669444114096650499,camera_fusion_front_12mm,gpu_start,15485160,15485160
1669444114115931153,camera_fusion_front_12mm,gpu_end,34765814,19280654
1669444114115957390,camera_fusion_front_12mm,end,34792051,26237
1669444114116609526,camera_fusion_front_6mm,gpu_start,21049392,21049392
1669444114134204355,camera_fusion_front_6mm,gpu_end,38644221,17594829
1669444114134230016,camera_fusion_front_6mm,end,38669882,25661
1669444114166255596,detection,start,0,0
1669444114166340014,detection,gpu_start,84418,84418
1669444114180213919,detection,gpu_end,13958323,13873905
1669444114180235648,detection,end,13980052,21729
1669444114210829711,camera_fusion_front_12mm,start,0,0
1669444114211633923,camera_fusion_front_12mm,gpu_start,804212,804212
1669444114215261702,camera_fusion_front_6mm,start,0,0
1669444114236365233,camera_fusion_front_12mm,gpu_end,25535522,24731310
1669444114236400928,camera_fusion_front_12mm,end,25571217,35695
1669444114236452873,camera_fusion_front_12mm,start,0,0
1669444114237308899,camera_fusion_front_6mm,gpu_start,22047197,22047197
1669444114261636742,camera_fusion_front_6mm,gpu_end,46375040,24327843
1669444114261665941,camera_fusion_front_6mm,end,46404239,29199
1669444114261708656,camera_fusion_front_6mm,start,0,0
1669444114262410603,camera_fusion_front_12mm,gpu_start,25957730,25957730
1669444114275695633,detection,start,0,0
1669444114275774044,detection,gpu_start,78411,78411
1669444114283804993,camera_fusion_front_12mm,gpu_end,47352120,21394390
1669444114283826985,camera_fusion_front_12mm,end,47374112,21992
1669444114285427282,camera_fusion_front_6mm,gpu_start,23718626,23718626
1669444114302299826,detection,gpu_end,26604193,26525782
1669444114302330387,detection,end,26634754,30561
1669444114310946541,camera_fusion_front_12mm,start,0,0
1669444114318933705,camera_fusion_front_6mm,gpu_end,57225049,33506423
1669444114318965973,camera_fusion_front_6mm,end,57257317,32268
1669444114319016299,camera_fusion_front_6mm,start,0,0
1669444114319654931,camera_fusion_front_12mm,gpu_start,8708390,8708390
1669444114336335630,camera_fusion_front_12mm,gpu_end,25389089,16680699
1669444114336360016,camera_fusion_front_12mm,end,25413475,24386
1669444114337073125,camera_fusion_front_6mm,gpu_start,18056826,18056826
1669444114358465669,camera_fusion_front_6mm,gpu_end,39449370,21392544
1669444114358511807,camera_fusion_front_6mm,end,39495508,46138
1669444114382915404,camera_fusion_front_6mm,start,0,0
1669444114384221670,camera_fusion_front_6mm,gpu_start,1306266,1306266
1669444114384682801,camera_fusion_front_12mm,start,0,0
1669444114407682453,camera_fusion_front_6mm,gpu_end,24767049,23460783
1669444114407709125,camera_fusion_front_6mm,end,24793721,26672
1669444114408652435,camera_fusion_front_12mm,gpu_start,23969634,23969634
1669444114416426133,detection,start,0,0
1669444114416529565,detection,gpu_start,103432,103432
