timestamp,task,checkpoint,from_start,from_last
1669444109544997159,lane_front_6mm,gpu_end,13036142,11789049
1669444109545034448,lane_front_6mm,end,13073431,37289
1669444109545731991,lane_front_12mm,gpu_start,12270735,12270735
1669444109545819795,lane_front_12mm,gpu_end,12358539,87804
1669444109545870700,lane_front_12mm,end,12409444,50905
1669444109599740011,lane_front_6mm,start,0,0
1669444109601191693,lane_front_6mm,gpu_start,1451682,1451682
1669444109603835634,lane_front_12mm,start,0,0
1669444109619506794,lane_front_6mm,gpu_end,19766783,18315101
1669444109619550532,lane_front_6mm,end,19810521,43738
1669444109620613694,lane_front_12mm,gpu_start,16778060,16778060
1669444109620715814,lane_front_12mm,gpu_end,16880180,102120
1669444109620771206,lane_front_12mm,end,16935572,55392
1669444109635763807,lane_front_6mm,start,0,0
1669444109637154522,lane_front_6mm,gpu_start,1390715,1390715
1669444109638510507,lane_front_12mm,start,0,0
1669444109657243926,lane_front_6mm,gpu_end,21480119,20089404
1669444109657301653,lane_front_6mm,end,21537846,57727
1669444109658051720,lane_front_12mm,gpu_start,19541213,19541213
1669444109658130031,lane_front_12mm,gpu_end,19619524,78311
1669444109658167692,lane_front_12mm,end,19657185,37661
1669444109678758708,lane_front_6mm,start,0,0
1669444109679984030,lane_front_12mm,start,0,0
1669444109680117925,lane_front_6mm,gpu_start,1359217,1359217
1669444109695329710,lane_front_6mm,gpu_end,16571002,15211785
1669444109695373385,lane_front_6mm,end,16614677,43675
1669444109696043894,lane_front_12mm,gpu_start,16059864,16059864
1669444109696121522,lane_front_12mm,gpu_end,16137492,77628
1669444109696174031,lane_front_12mm,end,16190001,52509
1669444109766166752,lane_front_6mm,start,0,0
1669444109768527437,lane_front_12mm,start,0,0
1669444109768649185,lane_front_6mm,gpu_start,2482433,2482433
1669444109781752358,lane_front_6mm,gpu_end,15585606,13103173
1669444109781806676,lane_front_6mm,end,15639924,54318
1669444109782978976,lane_front_12mm,gpu_start,14451539,14451539
1669444109783063873,lane_front_12mm,gpu_end,14536436,84897
1669444109783108796,lane_front_12mm,end,14581359,44923
1669444109883102400,lane_front_6mm,start,0,0
1669444109884063400,lane_front_6mm,gpu_start,961000,961000
1669444109887642363,lane_front_12mm,start,0,0
1669444109896601816,lane_front_6mm,gpu_end,13499416,12538416
1669444109896662909,lane_front_6mm,end,13560509,61093
1669444109897812960,lane_front_12mm,gpu_start,10170597,10170597
1669444109897904652,lane_front_12mm,gpu_end,10262289,91692
1669444109897945675,lane_front_12mm,end,10303312,41023
1669444109939199095,lane_front_6mm,start,0,0
1669444109940749041,lane_front_6mm,gpu_start,1549946,1549946
1669444109941761390,lane_front_12mm,start,0,0
1669444109959218466,lane_front_6mm,gpu_end,20019371,18469425
1669444109959259350,lane_front_6mm,end,20060255,40884
1669444109960059037,lane_front_12mm,gpu_start,18297647,18297647
1669444109960154823,lane_front_12mm,gpu_end,18393433,95786
1669444109960210170,lane_front_12mm,end,18448780,55347
1669444110001526838,lane_front_6mm,start,0,0
1669444110003210608,lane_front_6mm,gpu_start,1683770,1683770
1669444110003483799,lane_front_12mm,start,0,0
1669444110021985739,lane_front_6mm,gpu_end,20458901,18775131
1669444110022026641,lane_front_6mm,end,20499803,40902
1669444110023036515,lane_front_12mm,gpu_start,19552716,19552716
1669444110023144625,lane_front_12mm,gpu_end,19660826,108110
1669444110023199661,lane_front_12mm,end,19715862,55036
1669444110126814041,lane_front_12mm,start,0,0
1669444110128371713,lane_front_12mm,gpu_start,1557672,1557672
1669444110128702713,lane_front_12mm,gpu_end,1888672,331000
1669444110128771075,lane_front_12mm,end,1957034,68362
1669444110129652556,lane_front_6mm,start,0,0
1669444110130329322,lane_front_6mm,gpu_start,676766,676766
1669444110148091270,lane_front_6mm,gpu_end,18438714,17761948
1669444110148139605,lane_front_6mm,end,18487049,48335
1669444110175999935,lane_front_6mm,start,0,0
1669444110177339320,lane_front_12mm,start,0,0
1669444110177620708,lane_front_6mm,gpu_start,1620773,1620773
1669444110193048862,lane_front_6mm,gpu_end,17048927,15428154
1669444110193092125,lane_front_6mm,end,17092190,43263
1669444110193855555,lane_front_12mm,gpu_start,16516235,16516235
1669444110193932155,lane_front_12mm,gpu_end,16592835,76600
1669444110193973194,lane_front_12mm,end,16633874,41039
1669444110247815224,lane_front_6mm,start,0,0
1669444110248552267,lane_front_12mm,start,0,0
1669444110248960536,lane_front_6mm,gpu_start,1145312,1145312
1669444110266975323,lane_front_6mm,gpu_end,19160099,18014787
1669444110267209670,lane_front_6mm,end,19394446,234347
1669444110269859048,lane_front_12mm,gpu_start,21306781,21306781
1669444110270211114,lane_front_12mm,gpu_end,21658847,352066
1669444110270322683,lane_front_12mm,end,21770416,111569
1669444110287090257,lane_front_12mm,start,0,0
1669444110288455197,lane_front_12mm,gpu_start,1364940,1364940
1669444110288666464,lane_front_12mm,gpu_end,1576207,211267
1669444110288749662,lane_front_12mm,end,1659405,83198
1669444110291360993,lane_front_6mm,start,0,0
1669444110292577125,lane_front_6mm,gpu_start,1216132,1216132
1669444110308329435,lane_front_6mm,gpu_end,16968442,15752310
1669444110308372549,lane_front_6mm,end,17011556,43114
1669444110336331053,lane_front_6mm,start,0,0
1669444110337525897,lane_front_12mm,start,0,0
1669444110338097969,lane_front_6mm,gpu_start,1766916,1766916
1669444110361269478,lane_front_6mm,gpu_end,24938425,23171509
1669444110361335310,lane_front_6mm,end,25004257,65832
1669444110362136537,lane_front_12mm,gpu_start,24610640,24610640
1669444110362228659,lane_front_12mm,gpu_end,24702762,92122
1669444110362269925,lane_front_12mm,end,24744028,41266
1669444110406415772,lane_front_6mm,start,0,0
1669444110407736881,lane_front_6mm,gpu_start,1321109,1321109
1669444110411994764,lane_front_12mm,start,0,0
1669444110427080189,lane_front_6mm,gpu_end,20664417,19343308
1669444110427128011,lane_front_6mm,end,20712239,47822
1669444110427988312,lane_front_12mm,gpu_start,15993548,15993548
1669444110428083042,lane_front_12mm,gpu_end,16088278,94730
1669444110428142774,lane_front_12mm,end,16148010,59732
1669444110463557179,lane_front_12mm,start,0,0
1669444110464548727,lane_front_6mm,start,0,0
1669444110464897196,lane_front_12mm,gpu_start,1340017,1340017
1669444110465016409,lane_front_12mm,gpu_end,1459230,119213
1669444110465075481,lane_front_12mm,end,1518302,59072
1669444110466098055,lane_front_6mm,gpu_start,1549328,1549328
1669444110495065123,lane_front_6mm,gpu_end,30516396,28967068
1669444110495112241,lane_front_6mm,end,30563514,47118
1669444110507169027,lane_front_6mm,start,0,0
1669444110508182112,lane_front_6mm,gpu_start,1013085,1013085
1669444110512576147,lane_front_12mm,start,0,0
1669444110524669704,lane_front_6mm,gpu_end,17500677,16487592
1669444110524715453,lane_front_6mm,end,17546426,45749
1669444110525515786,lane_front_12mm,gpu_start,12939639,12939639
1669444110525598762,lane_front_12mm,gpu_end,13022615,82976
1669444110525645261,lane_front_12mm,end,13069114,46499
1669444110656032910,lane_front_6mm,start,0,0
1669444110656935426,lane_front_6mm,gpu_start,902516,902516
1669444110666712809,lane_front_12mm,start,0,0
1669444110678782901,lane_front_6mm,gpu_end,22749991,21847475
1669444110678854088,lane_front_6mm,end,22821178,71187
1669444110678910176,lane_front_6mm,start,0,0
1669444110680805138,lane_front_12mm,gpu_start,14092329,14092329
1669444110681002400,lane_front_12mm,gpu_end,14289591,197262
1669444110681090877,lane_front_12mm,end,14378068,88477
1669444110682363976,lane_front_6mm,gpu_start,3453800,3453800
1669444110685949639,lane_front_12mm,start,0,0
1669444110694411334,lane_front_6mm,gpu_end,15501158,12047358
1669444110694474170,lane_front_6mm,end,15563994,62836
1669444110695417102,lane_front_12mm,gpu_start,9467463,9467463
1669444110695502087,lane_front_12mm,gpu_end,9552448,84985
1669444110695551146,lane_front_12mm,end,9601507,49059
1669444110717476863,lane_front_12mm,start,0,0
1669444110718866772,lane_front_12mm,gpu_start,1389909,1389909
1669444110719013797,lane_front_6mm,start,0,0
1669444110719038484,lane_front_12mm,gpu_end,1561621,171712
1669444110719084650,lane_front_12mm,end,1607787,46166
1669444110719746610,lane_front_6mm,gpu_start,732813,732813
1669444110735299278,lane_front_6mm,gpu_end,16285481,15552668
1669444110735366572,lane_front_6mm,end,16352775,67294
1669444110803772448,lane_front_12mm,start,0,0
1669444110806272652,lane_front_6mm,start,0,0
1669444110806396126,lane_front_12mm,gpu_start,2623678,2623678
1669444110806535631,lane_front_12mm,gpu_end,2763183,139505
1669444110806580370,lane_front_12mm,end,2807922,44739
1669444110807661252,lane_front_6mm,gpu_start,1388600,1388600
1669444110826172922,lane_front_6mm,gpu_end,19900270,18511670
1669444110826243624,lane_front_6mm,end,19970972,70702
1669444110890823637,lane_front_6mm,start,0,0
1669444110892138928,lane_front_12mm,start,0,0
1669444110892623829,lane_front_6mm,gpu_start,1800192,1800192
1669444110914791927,lane_front_6mm,gpu_end,23968290,22168098
1669444110914861682,lane_front_6mm,end,24038045,69755
1669444110915851523,lane_front_12mm,gpu_start,23712595,23712595
1669444110915955864,lane_front_12mm,gpu_end,23816936,104341
1669444110916016321,lane_front_12mm,end,23877393,60457
1669444110920535920,lane_front_6mm,start,0,0
1669444110921548414,lane_front_12mm,start,0,0
1669444110921951043,lane_front_6mm,gpu_start,1415123,1415123
1669444110940063329,lane_front_6mm,gpu_end,19527409,18112286
1669444110940111072,lane_front_6mm,end,19575152,47743
1669444110940843473,lane_front_12mm,gpu_start,19295059,19295059
1669444110940928199,lane_front_12mm,gpu_end,19379785,84726
1669444110940970911,lane_front_12mm,end,19422497,42712
1669444110960577658,lane_front_6mm,start,0,0
1669444110962472061,lane_front_6mm,gpu_start,1894403,1894403
1669444110963086862,lane_front_12mm,start,0,0
1669444110976492752,lane_front_6mm,gpu_end,15915094,14020691
1669444110976541169,lane_front_6mm,end,15963511,48417
1669444110977250862,lane_front_12mm,gpu_start,14164000,14164000
1669444110977334836,lane_front_12mm,gpu_end,14247974,83974
1669444110977383363,lane_front_12mm,end,14296501,48527
1669444111068049065,lane_front_6mm,start,0,0
1669444111069188091,lane_front_6mm,gpu_start,1139026,1139026
1669444111074775420,lane_front_12mm,start,0,0
1669444111089175912,lane_front_6mm,gpu_end,21126847,19987821
1669444111089231552,lane_front_6mm,end,21182487,55640
1669444111089954489,lane_front_12mm,gpu_start,15179069,15179069
1669444111090030394,lane_front_12mm,gpu_end,15254974,75905
1669444111090071358,lane_front_12mm,end,15295938,40964
1669444111127458010,lane_front_6mm,start,0,0
1669444111129157810,lane_front_6mm,gpu_start,1699800,1699800
1669444111129618747,lane_front_12mm,start,0,0
1669444111148307840,lane_front_6mm,gpu_end,20849830,19150030
1669444111148347865,lane_front_6mm,end,20889855,40025
1669444111149111047,lane_front_12mm,gpu_start,19492300,19492300
1669444111149190502,lane_front_12mm,gpu_end,19571755,79455
1669444111149236657,lane_front_12mm,end,19617910,46155
1669444111178417357,lane_front_12mm,start,0,0
1669444111179442293,lane_front_6mm,start,0,0
1669444111179962747,lane_front_12mm,gpu_start,1545390,1545390
1669444111180092981,lane_front_12mm,gpu_end,1675624,130234
1669444111180157190,lane_front_12mm,end,1739833,64209
1669444111180911169,lane_front_6mm,gpu_start,1468876,1468876
1669444111197281683,lane_front_6mm,gpu_end,17839390,16370514
1669444111197327307,lane_front_6mm,end,17885014,45624
1669444111291189305,lane_front_6mm,start,0,0
1669444111291910445,lane_front_6mm,gpu_start,721140,721140
1669444111299144558,lane_front_12mm,start,0,0
1669444111305742866,lane_front_6mm,gpu_end,14553561,13832421
1669444111305793291,lane_front_6mm,end,14603986,50425
1669444111306893679,lane_front_12mm,gpu_start,7749121,7749121
1669444111307009911,lane_front_12mm,gpu_end,7865353,116232
1669444111307093651,lane_front_12mm,end,7949093,83740
1669444111366475169,lane_front_6mm,start,0,0
1669444111367681872,lane_front_12mm,start,0,0
1669444111368199113,lane_front_6mm,gpu_start,1723944,1723944
1669444111386308122,lane_front_6mm,gpu_end,19832953,18109009
1669444111386348488,lane_front_6mm,end,19873319,40366
1669444111387067602,lane_front_12mm,gpu_start,19385730,19385730
1669444111387144323,lane_front_12mm,gpu_end,19462451,76721
1669444111387188631,lane_front_12mm,end,19506759,44308
1669444111501359382,lane_front_6mm,start,0,0
1669444111502817936,lane_front_6mm,gpu_start,1458554,1458554
1669444111504171960,lane_front_12mm,start,0,0
1669444111517725952,lane_front_6mm,gpu_end,16366570,14908016
1669444111517990496,lane_front_6mm,end,16631114,264544
1669444111520475706,lane_front_12mm,gpu_start,16303746,16303746
1669444111520699724,lane_front_12mm,gpu_end,16527764,224018
1669444111520780333,lane_front_12mm,end,16608373,80609
1669444111521098912,lane_front_6mm,start,0,0
1669444111521861047,lane_front_12mm,start,0,0
1669444111521976084,lane_front_6mm,gpu_start,877172,877172
1669444111536908577,lane_front_6mm,gpu_end,15809665,14932493
1669444111536950702,lane_front_6mm,end,15851790,42125
1669444111537666652,lane_front_12mm,gpu_start,15805605,15805605
1669444111537740730,lane_front_12mm,gpu_end,15879683,74078
1669444111537775385,lane_front_12mm,end,15914338,34655
1669444111638548365,lane_front_6mm,start,0,0
1669444111639725802,lane_front_12mm,start,0,0
1669444111640143411,lane_front_6mm,gpu_start,1595046,1595046
1669444111659099397,lane_front_6mm,gpu_end,20551032,18955986
1669444111659166446,lane_front_6mm,end,20618081,67049
1669444111660079236,lane_front_12mm,gpu_start,20353434,20353434
1669444111660193413,lane_front_12mm,gpu_end,20467611,114177
1669444111660252933,lane_front_12mm,end,20527131,59520
1669444111696347306,lane_front_12mm,start,0,0
1669444111697436464,lane_front_6mm,start,0,0
1669444111698035274,lane_front_12mm,gpu_start,1687968,1687968
1669444111698165990,lane_front_12mm,gpu_end,1818684,130716
1669444111698223348,lane_front_12mm,end,1876042,57358
1669444111698899856,lane_front_6mm,gpu_start,1463392,1463392
1669444111718935769,lane_front_6mm,gpu_end,21499305,20035913
1669444111719002656,lane_front_6mm,end,21566192,66887
1669444111767272416,lane_front_6mm,start,0,0
1669444111768757147,lane_front_6mm,gpu_start,1484731,1484731
1669444111768979755,lane_front_12mm,start,0,0
1669444111783395608,lane_front_6mm,gpu_end,16123192,14638461
1669444111783443390,lane_front_6mm,end,16170974,47782
1669444111784244197,lane_front_12mm,gpu_start,15264442,15264442
1669444111784344448,lane_front_12mm,gpu_end,15364693,100251
1669444111784401359,lane_front_12mm,end,15421604,56911
1669444111823412033,lane_front_12mm,start,0,0
1669444111825331149,lane_front_6mm,start,0,0
1669444111825877989,lane_front_12mm,gpu_start,2465956,2465956
1669444111826038313,lane_front_12mm,gpu_end,2626280,160324
1669444111826146664,lane_front_12mm,end,2734631,108351
1669444111827072797,lane_front_6mm,gpu_start,1741648,1741648
1669444111847842360,lane_front_6mm,gpu_end,22511211,20769563
1669444111847884033,lane_front_6mm,end,22552884,41673
1669444111891822810,lane_front_6mm,start,0,0
1669444111893136260,lane_front_12mm,start,0,0
1669444111894036771,lane_front_6mm,gpu_start,2213961,2213961
1669444111915974726,lane_front_6mm,gpu_end,24151916,21937955
1669444111916017043,lane_front_6mm,end,24194233,42317
1669444111916716009,lane_front_12mm,gpu_start,23579749,23579749
1669444111916791904,lane_front_12mm,gpu_end,23655644,75895
1669444111916825147,lane_front_12mm,end,23688887,33243
1669444111938708650,lane_front_6mm,start,0,0
1669444111939936845,lane_front_12mm,start,0,0
1669444111940762452,lane_front_6mm,gpu_start,2053802,2053802
1669444111956632608,lane_front_6mm,gpu_end,17923958,15870156
1669444111956676574,lane_front_6mm,end,17967924,43966
1669444111957452625,lane_front_12mm,gpu_start,17515780,17515780
1669444111957532004,lane_front_12mm,gpu_end,17595159,79379
1669444111957574687,lane_front_12mm,end,17637842,42683
1669444111993937861,lane_front_12mm,start,0,0
1669444111995607641,lane_front_12mm,gpu_start,1669780,1669780
1669444111995777662,lane_front_12mm,gpu_end,1839801,170021
1669444111995900312,lane_front_12mm,end,1962451,122650
1669444111997112354,lane_front_6mm,start,0,0
1669444111997846391,lane_front_6mm,gpu_start,734037,734037
1669444112015973052,lane_front_6mm,gpu_end,18860698,18126661
1669444112016019570,lane_front_6mm,end,18907216,46518
1669444112024861861,lane_front_6mm,start,0,0
1669444112025784047,lane_front_6mm,gpu_start,922186,922186
1669444112033070681,lane_front_12mm,start,0,0
1669444112043668424,lane_front_6mm,gpu_end,18806563,17884377
1669444112043713523,lane_front_6mm,end,18851662,45099
1669444112044451383,lane_front_12mm,gpu_start,11380702,11380702
1669444112044531760,lane_front_12mm,gpu_end,11461079,80377
1669444112044587174,lane_front_12mm,end,11516493,55414
1669444112097635072,lane_front_6mm,start,0,0
1669444112099003285,lane_front_6mm,gpu_start,1368213,1368213
1669444112102218755,lane_front_12mm,start,0,0
1669444112114277550,lane_front_6mm,gpu_end,16642478,15274265
1669444112114320286,lane_front_6mm,end,16685214,42736
1669444112115149729,lane_front_12mm,gpu_start,12930974,12930974
1669444112115230687,lane_front_12mm,gpu_end,13011932,80958
1669444112115267809,lane_front_12mm,end,13049054,37122
1669444112140489900,lane_front_6mm,start,0,0
1669444112141712148,lane_front_6mm,gpu_start,1222248,1222248
1669444112147464899,lane_front_12mm,start,0,0
1669444112157277693,lane_front_6mm,gpu_end,16787793,15565545
1669444112157322647,lane_front_6mm,end,16832747,44954
1669444112158065543,lane_front_12mm,gpu_start,10600644,10600644
1669444112158142682,lane_front_12mm,gpu_end,10677783,77139
1669444112158186020,lane_front_12mm,end,10721121,43338
1669444112216675326,lane_front_12mm,start,0,0
1669444112218485494,lane_front_6mm,start,0,0
1669444112218603175,lane_front_12mm,gpu_start,1927849,1927849
1669444112218724848,lane_front_12mm,gpu_end,2049522,121673
1669444112218765825,lane_front_12mm,end,2090499,40977
1669444112219425007,lane_front_6mm,gpu_start,939513,939513
1669444112237715058,lane_front_6mm,gpu_end,19229564,18290051
1669444112237762554,lane_front_6mm,end,19277060,47496
1669444112305445597,lane_front_12mm,start,0,0
1669444112306898803,lane_front_12mm,gpu_start,1453206,1453206
1669444112307036816,lane_front_12mm,gpu_end,1591219,138013
1669444112307086865,lane_front_12mm,end,1641268,50049
1669444112308089109,lane_front_6mm,start,0,0
1669444112308915798,lane_front_6mm,gpu_start,826689,826689
1669444112326667307,lane_front_6mm,gpu_end,18578198,17751509
1669444112326732012,lane_front_6mm,end,18642903,64705
1669444112363834137,lane_front_6mm,start,0,0
1669444112365197137,lane_front_12mm,start,0,0
1669444112365527229,lane_front_6mm,gpu_start,1693092,1693092
1669444112382772887,lane_front_6mm,gpu_end,18938750,17245658
1669444112382816438,lane_front_6mm,end,18982301,43551
1669444112383662257,lane_front_12mm,gpu_start,18465120,18465120
1669444112383749547,lane_front_12mm,gpu_end,18552410,87290
1669444112383804691,lane_front_12mm,end,18607554,55144
1669444112498689371,lane_front_6mm,start,0,0
1669444112500407951,lane_front_6mm,gpu_start,1718580,1718580
1669444112517320305,lane_front_12mm,start,0,0
1669444112520306049,lane_front_6mm,gpu_end,21616678,19898098
1669444112520375677,lane_front_6mm,end,21686306,69628
1669444112520435237,lane_front_6mm,start,0,0
1669444112521758612,lane_front_12mm,gpu_start,4438307,4438307
1669444112521875000,lane_front_12mm,gpu_end,4554695,116388
1669444112521960227,lane_front_12mm,end,4639922,85227
1669444112524672064,lane_front_6mm,gpu_start,4236827,4236827
1669444112533870281,lane_front_12mm,start,0,0
1669444112542381473,lane_front_6mm,gpu_end,21946236,17709409
1669444112542423205,lane_front_6mm,end,21987968,41732
1669444112543274363,lane_front_12mm,gpu_start,9404082,9404082
1669444112543355434,lane_front_12mm,gpu_end,9485153,81071
1669444112543405224,lane_front_12mm,end,9534943,49790
1669444112571695255,lane_front_12mm,start,0,0
1669444112572519528,lane_front_12mm,gpu_start,824273,824273
1669444112572650379,lane_front_12mm,gpu_end,955124,130851
1669444112572847379,lane_front_12mm,end,1152124,197000
1669444112575507830,lane_front_6mm,start,0,0
1669444112576510393,lane_front_6mm,gpu_start,1002563,1002563
1669444112594308099,lane_front_6mm,gpu_end,18800269,17797706
1669444112594350527,lane_front_6mm,end,18842697,42428
1669444112622149627,lane_front_12mm,start,0,0
1669444112623692796,lane_front_12mm,gpu_start,1543169,1543169
1669444112623997092,lane_front_12mm,gpu_end,1847465,304296
1669444112624184611,lane_front_12mm,end,2034984,187519
1669444112624494930,lane_front_6mm,start,0,0
1669444112625812294,lane_front_6mm,gpu_start,1317364,1317364
1669444112642738054,lane_front_6mm,gpu_end,18243124,16925760
1669444112642803601,lane_front_6mm,end,18308671,65547
1669444112732223839,lane_front_6mm,start,0,0
1669444112733056273,lane_front_6mm,gpu_start,832434,832434
1669444112738425359,lane_front_12mm,start,0,0
1669444112752030057,lane_front_6mm,gpu_end,19806218,18973784
1669444112752073399,lane_front_6mm,end,19849560,43342
1669444112752112504,lane_front_6mm,start,0,0
1669444112753092673,lane_front_12mm,gpu_start,14667314,14667314
1669444112753202909,lane_front_12mm,gpu_end,14777550,110236
1669444112753259409,lane_front_12mm,end,14834050,56500
1669444112754017490,lane_front_6mm,gpu_start,1904986,1904986
1669444112756396526,lane_front_12mm,start,0,0
1669444112769995592,lane_front_6mm,gpu_end,17883088,15978102
1669444112770057760,lane_front_6mm,end,17945256,62168
1669444112770968844,lane_front_12mm,gpu_start,14572318,14572318
1669444112771050716,lane_front_12mm,gpu_end,14654190,81872
1669444112771085596,lane_front_12mm,end,14689070,34880
1669444112810282611,lane_front_6mm,start,0,0
1669444112811955466,lane_front_6mm,gpu_start,1672855,1672855
1669444112812507672,lane_front_12mm,start,0,0
1669444112827996195,lane_front_6mm,gpu_end,17713584,16040729
1669444112828044304,lane_front_6mm,end,17761693,48109
1669444112828904371,lane_front_12mm,gpu_start,16396699,16396699
1669444112828972134,lane_front_12mm,gpu_end,16464462,67763
1669444112829009171,lane_front_12mm,end,16501499,37037
1669444112857784336,lane_front_6mm,start,0,0
1669444112858735030,lane_front_6mm,gpu_start,950694,950694
1669444112862003894,lane_front_12mm,start,0,0
1669444112875987616,lane_front_6mm,gpu_end,18203280,17252586
1669444112876031347,lane_front_6mm,end,18247011,43731
1669444112876764360,lane_front_12mm,gpu_start,14760466,14760466
1669444112876839276,lane_front_12mm,gpu_end,14835382,74916
1669444112876881806,lane_front_12mm,end,14877912,42530
1669444112941946043,lane_front_12mm,start,0,0
1669444112944299395,lane_front_6mm,start,0,0
1669444112944435440,lane_front_12mm,gpu_start,2489397,2489397
1669444112944562240,lane_front_12mm,gpu_end,2616197,126800
1669444112944606127,lane_front_12mm,end,2660084,43887
1669444112945628688,lane_front_6mm,gpu_start,1329293,1329293
1669444112962966705,lane_front_6mm,gpu_end,18667310,17338017
1669444112963007870,lane_front_6mm,end,18708475,41165
1669444113048587461,lane_front_6mm,start,0,0
1669444113050746550,lane_front_6mm,gpu_start,2159089,2159089
1669444113062227544,lane_front_12mm,start,0,0
1669444113068561107,lane_front_6mm,gpu_end,19973646,17814557
1669444113068604643,lane_front_6mm,end,20017182,43536
1669444113068641927,lane_front_6mm,start,0,0
1669444113069357832,lane_front_12mm,gpu_start,7130288,7130288
1669444113069430437,lane_front_12mm,gpu_end,7202893,72605
1669444113069463508,lane_front_12mm,end,7235964,33071
1669444113070396585,lane_front_6mm,gpu_start,1754658,1754658
1669444113081766661,lane_front_12mm,start,0,0
1669444113087412061,lane_front_6mm,gpu_end,18770134,17015476
1669444113087542546,lane_front_6mm,end,18900619,130485
1669444113088608720,lane_front_12mm,gpu_start,6842059,6842059
1669444113088676048,lane_front_12mm,gpu_end,6909387,67328
1669444113088725710,lane_front_12mm,end,6959049,49662
1669444113167396233,lane_front_6mm,start,0,0
1669444113168922628,lane_front_12mm,start,0,0
1669444113168985296,lane_front_6mm,gpu_start,1589063,1589063
1669444113186911356,lane_front_6mm,gpu_end,19515123,17926060
1669444113186953001,lane_front_6mm,end,19556768,41645
1669444113187647204,lane_front_12mm,gpu_start,18724576,18724576
1669444113187726281,lane_front_12mm,gpu_end,18803653,79077
1669444113187764489,lane_front_12mm,end,18841861,38208
1669444113216932778,lane_front_12mm,start,0,0
1669444113217981821,lane_front_12mm,gpu_start,1049043,1049043
1669444113218120491,lane_front_12mm,gpu_end,1187713,138670
1669444113218173914,lane_front_12mm,end,1241136,53423
1669444113221115354,lane_front_6mm,start,0,0
1669444113221791380,lane_front_6mm,gpu_start,676026,676026
1669444113237480643,lane_front_6mm,gpu_end,16365289,15689263
1669444113237557832,lane_front_6mm,end,16442478,77189
1669444113294056264,lane_front_6mm,start,0,0
1669444113295587071,lane_front_6mm,gpu_start,1530807,1530807
1669444113318778047,lane_front_6mm,gpu_end,24721783,23190976
1669444113318834954,lane_front_6mm,end,24778690,56907
1669444113318882388,lane_front_6mm,start,0,0
1669444113319602186,lane_front_6mm,gpu_start,719798,719798
1669444113331394638,lane_front_12mm,start,0,0
1669444113338183016,lane_front_6mm,gpu_end,19300628,18580830
1669444113338248687,lane_front_6mm,end,19366299,65671
1669444113339282134,lane_front_12mm,gpu_start,7887496,7887496
1669444113339378721,lane_front_12mm,gpu_end,7984083,96587
1669444113339426770,lane_front_12mm,end,8032132,48049
1669444113348536680,lane_front_12mm,start,0,0
1669444113349339674,lane_front_12mm,gpu_start,802994,802994
1669444113349453160,lane_front_12mm,gpu_end,916480,113486
1669444113349511019,lane_front_12mm,end,974339,57859
1669444113394980578,lane_front_6mm,start,0,0
1669444113395904497,lane_front_6mm,gpu_start,923919,923919
1669444113411430566,lane_front_12mm,start,0,0
1669444113412281289,lane_front_6mm,gpu_end,17300711,16376792
1669444113412320496,lane_front_6mm,end,17339918,39207
1669444113412994266,lane_front_12mm,gpu_start,1563700,1563700
1669444113413069668,lane_front_12mm,gpu_end,1639102,75402
1669444113413103453,lane_front_12mm,end,1672887,33785
1669444113464610351,lane_front_6mm,start,0,0
1669444113465637396,lane_front_12mm,start,0,0
1669444113466277652,lane_front_6mm,gpu_start,1667301,1667301
1669444113485300117,lane_front_6mm,gpu_end,20689766,19022465
1669444113485345088,lane_front_6mm,end,20734737,44971
1669444113486050470,lane_front_12mm,gpu_start,20413074,20413074
1669444113486125007,lane_front_12mm,gpu_end,20487611,74537
1669444113486162878,lane_front_12mm,end,20525482,37871
1669444113558484447,lane_front_6mm,start,0,0
1669444113560247909,lane_front_6mm,gpu_start,1763462,1763462
1669444113560398998,lane_front_12mm,start,0,0
1669444113580247603,lane_front_6mm,gpu_end,21763156,19999694
1669444113580291847,lane_front_6mm,end,21807400,44244
1669444113581012826,lane_front_12mm,gpu_start,20613828,20613828
1669444113581083319,lane_front_12mm,gpu_end,20684321,70493
1669444113581129478,lane_front_12mm,end,20730480,46159
1669444113678168594,lane_front_6mm,start,0,0
1669444113679062960,lane_front_6mm,gpu_start,894366,894366
1669444113689922364,lane_front_12mm,start,0,0
1669444113700373189,lane_front_6mm,gpu_end,22204595,21310229
1669444113700443722,lane_front_6mm,end,22275128,70533
1669444113700513626,lane_front_6mm,start,0,0
1669444113701775897,lane_front_12mm,gpu_start,11853533,11853533
1669444113701879544,lane_front_12mm,gpu_end,11957180,103647
1669444113701938621,lane_front_12mm,end,12016257,59077
1669444113703210979,lane_front_6mm,gpu_start,2697353,2697353
1669444113706733395,lane_front_12mm,start,0,0
1669444113717211803,lane_front_6mm,gpu_end,16698177,14000824
1669444113717263609,lane_front_6mm,end,16749983,51806
1669444113717987698,lane_front_12mm,gpu_start,11254303,11254303
1669444113718065103,lane_front_12mm,gpu_end,11331708,77405
1669444113718106422,lane_front_12mm,end,11373027,41319
1669444113761274446,lane_front_6mm,start,0,0
1669444113762378804,lane_front_12mm,start,0,0
1669444113762916341,lane_front_6mm,gpu_start,1641895,1641895
1669444113778329105,lane_front_6mm,gpu_end,17054659,15412764
1669444113778365924,lane_front_6mm,end,17091478,36819
1669444113779075443,lane_front_12mm,gpu_start,16696639,16696639
