timestamp,task,checkpoint,from_start,from_last
1669445307609002839,camera_fusion_front_12mm,end,58481957,27162
1669445307609047302,camera_fusion_front_12mm,start,0,0
1669445307610044038,camera_fusion_front_6mm,gpu_start,14459278,14459278
1669445307628367276,camera_fusion_front_6mm,gpu_end,32782516,18323238
1669445307628392683,camera_fusion_front_6mm,end,32807923,25407
1669445307629322139,camera_fusion_front_12mm,gpu_start,20274837,20274837
1669445307647884752,camera_fusion_front_12mm,gpu_end,38837450,18562613
1669445307647930834,camera_fusion_front_12mm,end,38883532,46082
1669445307674520549,camera_fusion_front_6mm,start,0,0
1669445307676215299,camera_fusion_front_6mm,gpu_start,1694750,1694750
1669445307676912231,camera_fusion_front_12mm,start,0,0
1669445307692139646,detection,start,0,0
1669445307692216536,detection,gpu_start,76890,76890
1669445307710142788,camera_fusion_front_6mm,gpu_end,35622239,33927489
1669445307710166494,camera_fusion_front_6mm,end,35645945,23706
1669445307710978718,camera_fusion_front_12mm,gpu_start,34066487,34066487
1669445307711103370,detection,gpu_end,18963724,18886834
1669445307711116610,detection,end,18976964,13240
1669445307730541599,camera_fusion_front_12mm,gpu_end,53629368,19562881
1669445307730569984,camera_fusion_front_12mm,end,53657753,28385
1669445307730619077,camera_fusion_front_12mm,start,0,0
1669445307731716999,camera_fusion_front_12mm,gpu_start,1097922,1097922
1669445307732689680,camera_fusion_front_6mm,start,0,0
1669445307751483901,camera_fusion_front_12mm,gpu_end,20864824,19766902
1669445307751505199,camera_fusion_front_12mm,end,20886122,21298
1669445307752107932,camera_fusion_front_6mm,gpu_start,19418252,19418252
1669445307767893353,camera_fusion_front_6mm,gpu_end,35203673,15785421
1669445307767918964,camera_fusion_front_6mm,end,35229284,25611
1669445307790009875,detection,start,0,0
1669445307790099348,detection,gpu_start,89473,89473
1669445307807208511,camera_fusion_front_12mm,start,0,0
1669445307808477312,camera_fusion_front_6mm,start,0,0
1669445307808891213,camera_fusion_front_12mm,gpu_start,1682702,1682702
1669445307810847387,detection,gpu_end,20837512,20748039
1669445307810869209,detection,end,20859334,21822
1669445307833420415,camera_fusion_front_12mm,gpu_end,26211904,24529202
1669445307833445501,camera_fusion_front_12mm,end,26236990,25086
1669445307834278892,camera_fusion_front_6mm,gpu_start,25801580,25801580
1669445307844645319,camera_fusion_front_12mm,start,0,0
1669445307856442302,camera_fusion_front_6mm,gpu_end,47964990,22163410
1669445307856465360,camera_fusion_front_6mm,end,47988048,23058
1669445307856513469,camera_fusion_front_6mm,start,0,0
1669445307857145075,camera_fusion_front_12mm,gpu_start,12499756,12499756
1669445307874070223,camera_fusion_front_12mm,gpu_end,29424904,16925148
1669445307874095298,camera_fusion_front_12mm,end,29449979,25075
1669445307874705201,camera_fusion_front_6mm,gpu_start,18191732,18191732
1669445307879946305,detection,start,0,0
1669445307880010331,detection,gpu_start,64026,64026
1669445307900240227,camera_fusion_front_6mm,gpu_end,43726758,25535026
1669445307900263294,camera_fusion_front_6mm,end,43749825,23067
1669445307900648306,detection,gpu_end,20702001,20637975
1669445307900661788,detection,end,20715483,13482
1669445307910703577,camera_fusion_front_6mm,start,0,0
1669445307912155682,camera_fusion_front_12mm,start,0,0
1669445307912520655,camera_fusion_front_6mm,gpu_start,1817078,1817078
1669445307936277284,camera_fusion_front_6mm,gpu_end,25573707,23756629
1669445307936299065,camera_fusion_front_6mm,end,25595488,21781
1669445307936906111,camera_fusion_front_12mm,gpu_start,24750429,24750429
1669445307950958364,detection,start,0,0
1669445307951047256,detection,gpu_start,88892,88892
1669445307955388127,camera_fusion_front_12mm,gpu_end,43232445,18482016
1669445307955408854,camera_fusion_front_12mm,end,43253172,20727
1669445307966788433,detection,gpu_end,15830069,15741177
1669445307966813009,detection,end,15854645,24576
1669445307973150780,camera_fusion_front_12mm,start,0,0
1669445307974105213,camera_fusion_front_12mm,gpu_start,954433,954433
1669445307991901711,camera_fusion_front_12mm,gpu_end,18750931,17796498
1669445307991923400,camera_fusion_front_12mm,end,18772620,21689
1669445308011833368,camera_fusion_front_6mm,start,0,0
1669445308012888324,camera_fusion_front_6mm,gpu_start,1054956,1054956
1669445308035307854,camera_fusion_front_6mm,gpu_end,23474486,22419530
1669445308035330034,camera_fusion_front_6mm,end,23496666,22180
1669445308064148260,camera_fusion_front_6mm,start,0,0
1669445308065359988,camera_fusion_front_12mm,start,0,0
1669445308066066394,camera_fusion_front_6mm,gpu_start,1918134,1918134
1669445308089133492,camera_fusion_front_6mm,gpu_end,24985232,23067098
1669445308089156458,camera_fusion_front_6mm,end,25008198,22966
1669445308089750834,camera_fusion_front_12mm,gpu_start,24390846,24390846
1669445308106089726,camera_fusion_front_12mm,gpu_end,40729738,16338892
1669445308106114908,camera_fusion_front_12mm,end,40754920,25182
1669445308150689165,detection,start,0,0
1669445308150825875,detection,gpu_start,136710,136710
1669445308165982296,camera_fusion_front_6mm,start,0,0
1669445308167141746,camera_fusion_front_6mm,gpu_start,1159450,1159450
1669445308168890197,detection,gpu_end,18201032,18064322
1669445308168913505,detection,end,18224340,23308
1669445308172192468,camera_fusion_front_12mm,start,0,0
1669445308189392423,camera_fusion_front_6mm,gpu_end,23410127,22250677
1669445308189411921,camera_fusion_front_6mm,end,23429625,19498
1669445308190021398,camera_fusion_front_12mm,gpu_start,17828930,17828930
1669445308192520424,detection,start,0,0
1669445308192590216,detection,gpu_start,69792,69792
1669445308215833793,detection,gpu_end,23313369,23243577
1669445308215872908,detection,end,23352484,39115
1669445308216376011,camera_fusion_front_12mm,gpu_end,44183543,26354613
1669445308216419369,camera_fusion_front_12mm,end,44226901,43358
1669445308221146775,camera_fusion_front_6mm,start,0,0
1669445308222306292,camera_fusion_front_6mm,gpu_start,1159517,1159517
1669445308223639788,camera_fusion_front_12mm,start,0,0
1669445308241944724,camera_fusion_front_6mm,gpu_end,20797949,19638432
1669445308241966912,camera_fusion_front_6mm,end,20820137,22188
1669445308242686357,camera_fusion_front_12mm,gpu_start,19046569,19046569
1669445308260766950,camera_fusion_front_12mm,gpu_end,37127162,18080593
1669445308260790083,camera_fusion_front_12mm,end,37150295,23133
1669445308284500033,camera_fusion_front_6mm,start,0,0
1669445308285507703,camera_fusion_front_12mm,start,0,0
1669445308286005906,camera_fusion_front_6mm,gpu_start,1505873,1505873
1669445308309732616,camera_fusion_front_6mm,gpu_end,25232583,23726710
1669445308309754905,camera_fusion_front_6mm,end,25254872,22289
1669445308310393376,camera_fusion_front_12mm,gpu_start,24885673,24885673
1669445308325574737,detection,start,0,0
1669445308325656854,detection,gpu_start,82117,82117
1669445308331954825,camera_fusion_front_12mm,gpu_end,46447122,21561449
1669445308331977322,camera_fusion_front_12mm,end,46469619,22497
1669445308341745425,detection,gpu_end,16170688,16088571
1669445308341763533,detection,end,16188796,18108
1669445308409347213,camera_fusion_front_12mm,start,0,0
1669445308410383454,camera_fusion_front_12mm,gpu_start,1036241,1036241
1669445308414162861,camera_fusion_front_6mm,start,0,0
1669445308428546690,camera_fusion_front_12mm,gpu_end,19199477,18163236
1669445308428566874,camera_fusion_front_12mm,end,19219661,20184
1669445308429292977,camera_fusion_front_6mm,gpu_start,15130116,15130116
1669445308433512218,detection,start,0,0
1669445308433593674,detection,gpu_start,81456,81456
1669445308454870898,camera_fusion_front_6mm,gpu_end,40708037,25577921
1669445308454894188,camera_fusion_front_6mm,end,40731327,23290
1669445308455440284,detection,gpu_end,21928066,21846610
1669445308455462359,detection,end,21950141,22075
1669445308463763895,camera_fusion_front_6mm,start,0,0
1669445308464968332,camera_fusion_front_6mm,gpu_start,1204437,1204437
1669445308468320781,camera_fusion_front_12mm,start,0,0
1669445308487030082,camera_fusion_front_6mm,gpu_end,23266187,22061750
1669445308487050946,camera_fusion_front_6mm,end,23287051,20864
1669445308487647507,camera_fusion_front_12mm,gpu_start,19326726,19326726
1669445308503535750,camera_fusion_front_12mm,gpu_end,35214969,15888243
1669445308503559791,camera_fusion_front_12mm,end,35239010,24041
1669445308515443803,camera_fusion_front_6mm,start,0,0
1669445308516399431,camera_fusion_front_12mm,start,0,0
1669445308517052622,camera_fusion_front_6mm,gpu_start,1608819,1608819
1669445308541562683,camera_fusion_front_6mm,gpu_end,26118880,24510061
1669445308541584482,camera_fusion_front_6mm,end,26140679,21799
1669445308542306295,camera_fusion_front_12mm,gpu_start,25906864,25906864
1669445308556653133,detection,start,0,0
1669445308556761723,detection,gpu_start,108590,108590
1669445308565183102,camera_fusion_front_12mm,gpu_end,48783671,22876807
1669445308565211522,camera_fusion_front_12mm,end,48812091,28420
1669445308578384154,camera_fusion_front_6mm,start,0,0
1669445308580366222,camera_fusion_front_6mm,gpu_start,1982068,1982068
1669445308581600866,camera_fusion_front_12mm,start,0,0
1669445308583503031,detection,gpu_end,26849898,26741308
1669445308583526129,detection,end,26872996,23098
1669445308605720221,camera_fusion_front_6mm,gpu_end,27336067,25353999
1669445308605743422,camera_fusion_front_6mm,end,27359268,23201
1669445308607072843,camera_fusion_front_12mm,gpu_start,25471977,25471977
1669445308610807346,camera_fusion_front_6mm,start,0,0
1669445308624682984,camera_fusion_front_12mm,gpu_end,43082118,17610141
1669445308624706295,camera_fusion_front_12mm,end,43105429,23311
1669445308624751648,camera_fusion_front_12mm,start,0,0
1669445308625392013,camera_fusion_front_6mm,gpu_start,14584667,14584667
1669445308643150962,camera_fusion_front_6mm,gpu_end,32343616,17758949
1669445308643175209,camera_fusion_front_6mm,end,32367863,24247
1669445308643850845,camera_fusion_front_12mm,gpu_start,19099197,19099197
1669445308661386983,camera_fusion_front_12mm,gpu_end,36635335,17536138
1669445308661408741,camera_fusion_front_12mm,end,36657093,21758
1669445308676293595,detection,start,0,0
1669445308676385214,detection,gpu_start,91619,91619
1669445308690822677,detection,gpu_end,14529082,14437463
1669445308690846115,detection,end,14552520,23438
1669445308690895713,detection,start,0,0
1669445308690954862,detection,gpu_start,59149,59149
1669445308707573955,camera_fusion_front_6mm,start,0,0
1669445308708998005,camera_fusion_front_12mm,start,0,0
1669445308709865628,camera_fusion_front_6mm,gpu_start,2291673,2291673
1669445308711735778,detection,gpu_end,20840065,20780916
1669445308711754101,detection,end,20858388,18323
1669445308734627618,camera_fusion_front_6mm,gpu_end,27053663,24761990
1669445308734651357,camera_fusion_front_6mm,end,27077402,23739
1669445308735289486,camera_fusion_front_12mm,gpu_start,26291481,26291481
1669445308751853643,camera_fusion_front_12mm,gpu_end,42855638,16564157
1669445308751878602,camera_fusion_front_12mm,end,42880597,24959
1669445308761544438,detection,start,0,0
1669445308761650884,detection,gpu_start,106446,106446
1669445308771249640,camera_fusion_front_6mm,start,0,0
1669445308772812054,camera_fusion_front_12mm,start,0,0
1669445308773599501,camera_fusion_front_6mm,gpu_start,2349861,2349861
1669445308780763872,detection,gpu_end,19219434,19112988
1669445308780789891,detection,end,19245453,26019
1669445308806902366,camera_fusion_front_6mm,gpu_end,35652726,33302865
1669445308806927033,camera_fusion_front_6mm,end,35677393,24667
1669445308806974743,camera_fusion_front_6mm,start,0,0
1669445308807873481,camera_fusion_front_12mm,gpu_start,35061427,35061427
1669445308825488491,camera_fusion_front_12mm,gpu_end,52676437,17615010
1669445308825512609,camera_fusion_front_12mm,end,52700555,24118
1669445308825549367,camera_fusion_front_12mm,start,0,0
1669445308826178678,camera_fusion_front_6mm,gpu_start,19203935,19203935
1669445308844106315,camera_fusion_front_6mm,gpu_end,37131572,17927637
1669445308844128266,camera_fusion_front_6mm,end,37153523,21951
1669445308844777828,camera_fusion_front_12mm,gpu_start,19228461,19228461
1669445308862396203,camera_fusion_front_12mm,gpu_end,36846836,17618375
1669445308862419265,camera_fusion_front_12mm,end,36869898,23062
1669445308889552516,detection,start,0,0
1669445308889637500,detection,gpu_start,84984,84984
1669445308905228411,detection,gpu_end,15675895,15590911
1669445308905257596,detection,end,15705080,29185
1669445308911210167,camera_fusion_front_6mm,start,0,0
1669445308912338497,camera_fusion_front_6mm,gpu_start,1128330,1128330
1669445308919352707,camera_fusion_front_12mm,start,0,0
1669445308935287456,camera_fusion_front_6mm,gpu_end,24077289,22948959
1669445308935317410,camera_fusion_front_6mm,end,24107243,29954
1669445308935970691,camera_fusion_front_12mm,gpu_start,16617984,16617984
1669445308951918003,camera_fusion_front_12mm,gpu_end,32565296,15947312
1669445308951939169,camera_fusion_front_12mm,end,32586462,21166
1669445309001857354,camera_fusion_front_6mm,start,0,0
1669445309003356458,camera_fusion_front_6mm,gpu_start,1499104,1499104
1669445309003988405,camera_fusion_front_12mm,start,0,0
1669445309022062591,detection,start,0,0
1669445309022141853,detection,gpu_start,79262,79262
1669445309029491884,camera_fusion_front_6mm,gpu_end,27634530,26135426
1669445309029515835,camera_fusion_front_6mm,end,27658481,23951
1669445309030320099,camera_fusion_front_12mm,gpu_start,26331694,26331694
1669445309052658290,detection,gpu_end,30595699,30516437
1669445309052684491,detection,end,30621900,26201
1669445309054580789,camera_fusion_front_6mm,start,0,0
1669445309057042388,camera_fusion_front_12mm,gpu_end,53053983,26722289
1669445309057067068,camera_fusion_front_12mm,end,53078663,24680
1669445309057103513,camera_fusion_front_12mm,start,0,0
1669445309057832676,camera_fusion_front_6mm,gpu_start,3251887,3251887
1669445309083500361,camera_fusion_front_6mm,gpu_end,28919572,25667685
1669445309083533515,camera_fusion_front_6mm,end,28952726,33154
1669445309084173671,camera_fusion_front_12mm,gpu_start,27070158,27070158
1669445309101702681,camera_fusion_front_12mm,gpu_end,44599168,17529010
1669445309101727870,camera_fusion_front_12mm,end,44624357,25189
1669445309112184127,camera_fusion_front_6mm,start,0,0
1669445309113859598,camera_fusion_front_12mm,start,0,0
1669445309114101868,camera_fusion_front_6mm,gpu_start,1917741,1917741
1669445309136264592,camera_fusion_front_6mm,gpu_end,24080465,22162724
1669445309136290454,camera_fusion_front_6mm,end,24106327,25862
1669445309136905763,camera_fusion_front_12mm,gpu_start,23046165,23046165
1669445309153270847,camera_fusion_front_12mm,gpu_end,39411249,16365084
1669445309153292871,camera_fusion_front_12mm,end,39433273,22024
1669445309172315078,detection,start,0,0
1669445309172397029,detection,gpu_start,81951,81951
1669445309187397329,camera_fusion_front_12mm,start,0,0
1669445309189160747,camera_fusion_front_12mm,gpu_start,1763418,1763418
1669445309190822656,camera_fusion_front_6mm,start,0,0
1669445309192338032,detection,gpu_end,20022954,19941003
1669445309192354839,detection,end,20039761,16807
1669445309206621494,camera_fusion_front_12mm,gpu_end,19224165,17460747
1669445309206645094,camera_fusion_front_12mm,end,19247765,23600
1669445309207270956,camera_fusion_front_6mm,gpu_start,16448300,16448300
1669445309228761111,camera_fusion_front_6mm,gpu_end,37938455,21490155
1669445309228801221,camera_fusion_front_6mm,end,37978565,40110
1669445309230255897,camera_fusion_front_6mm,start,0,0
1669445309231579451,camera_fusion_front_6mm,gpu_start,1323554,1323554
1669445309251945864,camera_fusion_front_12mm,start,0,0
1669445309252617161,camera_fusion_front_6mm,gpu_end,22361264,21037710
1669445309252646945,camera_fusion_front_6mm,end,22391048,29784
1669445309253281248,camera_fusion_front_12mm,gpu_start,1335384,1335384
1669445309262386286,detection,start,0,0
1669445309262479377,detection,gpu_start,93091,93091
1669445309281705900,camera_fusion_front_12mm,gpu_end,29760036,28424652
1669445309281738887,camera_fusion_front_12mm,end,29793023,32987
1669445309282691946,camera_fusion_front_6mm,start,0,0
1669445309282907244,detection,gpu_end,20520958,20427867
1669445309282925945,detection,end,20539659,18701
1669445309284330256,camera_fusion_front_6mm,gpu_start,1638310,1638310
1669445309290978051,camera_fusion_front_12mm,start,0,0
1669445309306773865,camera_fusion_front_6mm,gpu_end,24081919,22443609
1669445309306794897,camera_fusion_front_6mm,end,24102951,21032
1669445309307450279,camera_fusion_front_12mm,gpu_start,16472228,16472228
1669445309325562858,detection,start,0,0
1669445309325640323,detection,gpu_start,77465,77465
1669445309325901017,camera_fusion_front_12mm,gpu_end,34922966,18450738
1669445309325928362,camera_fusion_front_12mm,end,34950311,27345
1669445309340607845,detection,gpu_end,15044987,14967522
1669445309340639390,detection,end,15076532,31545
1669445309408896451,camera_fusion_front_12mm,start,0,0
1669445309410093131,camera_fusion_front_12mm,gpu_start,1196680,1196680
1669445309412705530,camera_fusion_front_6mm,start,0,0
1669445309431454450,camera_fusion_front_12mm,gpu_end,22557999,21361319
1669445309431475881,camera_fusion_front_12mm,end,22579430,21431
1669445309432151148,camera_fusion_front_6mm,gpu_start,19445618,19445618
1669445309449388775,camera_fusion_front_6mm,gpu_end,36683245,17237627
1669445309449413722,camera_fusion_front_6mm,end,36708192,24947
1669445309450470635,detection,start,0,0
1669445309450550550,detection,gpu_start,79915,79915
1669445309464484334,detection,gpu_end,14013699,13933784
1669445309464519128,detection,end,14048493,34794
1669445309475332071,camera_fusion_front_6mm,start,0,0
1669445309476433154,camera_fusion_front_6mm,gpu_start,1101083,1101083
1669445309479459459,camera_fusion_front_12mm,start,0,0
1669445309498937793,camera_fusion_front_6mm,gpu_end,23605722,22504639
1669445309498967547,camera_fusion_front_6mm,end,23635476,29754
1669445309499599331,camera_fusion_front_12mm,gpu_start,20139872,20139872
1669445309514841130,camera_fusion_front_6mm,start,0,0
1669445309523929722,camera_fusion_front_12mm,gpu_end,44470263,24330391
1669445309523973367,camera_fusion_front_12mm,end,44513908,43645
1669445309524018647,camera_fusion_front_12mm,start,0,0
1669445309525230568,camera_fusion_front_6mm,gpu_start,10389438,10389438
1669445309543177579,camera_fusion_front_6mm,gpu_end,28336449,17947011
1669445309543199564,camera_fusion_front_6mm,end,28358434,21985
1669445309543818202,camera_fusion_front_12mm,gpu_start,19799555,19799555
1669445309548130002,detection,start,0,0
1669445309548221844,detection,gpu_start,91842,91842
1669445309569474010,camera_fusion_front_12mm,gpu_end,45455363,25655808
1669445309569500910,camera_fusion_front_12mm,end,45482263,26900
1669445309572360909,detection,gpu_end,24230907,24139065
1669445309572389124,detection,end,24259122,28215
1669445309573954035,camera_fusion_front_12mm,start,0,0
1669445309575759183,camera_fusion_front_12mm,gpu_start,1805148,1805148
1669445309577479233,detection,start,0,0
1669445309577691271,detection,gpu_start,212038,212038
1669445309579528390,camera_fusion_front_6mm,start,0,0
1669445309605906267,detection,gpu_end,28427034,28214996
1669445309605935253,detection,end,28456020,28986
1669445309614358790,camera_fusion_front_12mm,gpu_end,40404755,38599607
1669445309614384315,camera_fusion_front_12mm,end,40430280,25525
1669445309614424547,camera_fusion_front_12mm,start,0,0
1669445309615098679,camera_fusion_front_6mm,gpu_start,35570289,35570289
1669445309636943915,camera_fusion_front_6mm,gpu_end,57415525,21845236
1669445309636965584,camera_fusion_front_6mm,end,57437194,21669
1669445309636997180,camera_fusion_front_6mm,start,0,0
1669445309637634546,camera_fusion_front_12mm,gpu_start,23209999,23209999
1669445309653895171,camera_fusion_front_12mm,gpu_end,39470624,16260625
1669445309653918606,camera_fusion_front_12mm,end,39494059,23435
1669445309654555943,camera_fusion_front_6mm,gpu_start,17558763,17558763
1669445309671175217,camera_fusion_front_6mm,gpu_end,34178037,16619274
1669445309671199325,camera_fusion_front_6mm,end,34202145,24108
1669445309685083280,detection,start,0,0
1669445309685169903,detection,gpu_start,86623,86623
1669445309701740495,camera_fusion_front_6mm,start,0,0
1669445309702683616,camera_fusion_front_12mm,start,0,0
1669445309703544022,camera_fusion_front_6mm,gpu_start,1803527,1803527
1669445309703842084,detection,gpu_end,18758804,18672181
1669445309703862099,detection,end,18778819,20015
1669445309727737342,camera_fusion_front_6mm,gpu_end,25996847,24193320
1669445309727760240,camera_fusion_front_6mm,end,26019745,22898
1669445309728349728,camera_fusion_front_12mm,gpu_start,25666112,25666112
1669445309746225042,camera_fusion_front_12mm,gpu_end,43541426,17875314
1669445309746248576,camera_fusion_front_12mm,end,43564960,23534
1669445309754309270,camera_fusion_front_6mm,start,0,0
1669445309755868532,camera_fusion_front_12mm,start,0,0
1669445309756007100,camera_fusion_front_6mm,gpu_start,1697830,1697830
1669445309780248117,camera_fusion_front_6mm,gpu_end,25938847,24241017
1669445309780268950,camera_fusion_front_6mm,end,25959680,20833
1669445309780991809,camera_fusion_front_12mm,gpu_start,25123277,25123277
1669445309798087944,camera_fusion_front_12mm,gpu_end,42219412,17096135
1669445309798111694,camera_fusion_front_12mm,end,42243162,23750
1669445309819164718,detection,start,0,0
1669445309819226549,detection,gpu_start,61831,61831
1669445309833712497,detection,gpu_end,14547779,14485948
1669445309833765665,detection,end,14600947,53168
1669445309846455693,camera_fusion_front_6mm,start,0,0
1669445309847600574,camera_fusion_front_12mm,start,0,0
1669445309848231612,camera_fusion_front_6mm,gpu_start,1775919,1775919
1669445309870961508,camera_fusion_front_6mm,gpu_end,24505815,22729896
1669445309870984839,camera_fusion_front_6mm,end,24529146,23331
1669445309871618303,camera_fusion_front_12mm,gpu_start,24017729,24017729
1669445309888283583,camera_fusion_front_12mm,gpu_end,40683009,16665280
1669445309888305992,camera_fusion_front_12mm,end,40705418,22409
1669445309907224478,camera_fusion_front_6mm,start,0,0
1669445309908889842,camera_fusion_front_6mm,gpu_start,1665364,1665364
1669445309909402089,camera_fusion_front_12mm,start,0,0
1669445309914120317,detection,start,0,0
1669445309914193725,detection,gpu_start,73408,73408
1669445309942448646,camera_fusion_front_6mm,gpu_end,35224168,33558804
1669445309942476122,camera_fusion_front_6mm,end,35251644,27476
1669445309943401887,camera_fusion_front_12mm,gpu_start,33999798,33999798
1669445309944840598,detection,gpu_end,30720281,30646873
1669445309944870081,detection,end,30749764,29483
1669445309952050164,camera_fusion_front_6mm,start,0,0
1669445309965389107,camera_fusion_front_12mm,gpu_end,55987018,21987220
1669445309965419163,camera_fusion_front_12mm,end,56017074,30056
1669445309965471112,camera_fusion_front_12mm,start,0,0
1669445309966203269,camera_fusion_front_6mm,gpu_start,14153105,14153105
1669445309983726515,camera_fusion_front_6mm,gpu_end,31676351,17523246
1669445309983755325,camera_fusion_front_6mm,end,31705161,28810
1669445309984382616,camera_fusion_front_12mm,gpu_start,18911504,18911504
1669445310001599560,camera_fusion_front_12mm,gpu_end,36128448,17216944
1669445310001632034,camera_fusion_front_12mm,end,36160922,32474
1669445310007929406,camera_fusion_front_6mm,start,0,0
1669445310009202009,camera_fusion_front_6mm,gpu_start,1272603,1272603
1669445310015428054,camera_fusion_front_12mm,start,0,0
1669445310034450029,camera_fusion_front_6mm,gpu_end,26520623,25248020
1669445310034472309,camera_fusion_front_6mm,end,26542903,22280
1669445310035098298,camera_fusion_front_12mm,gpu_start,19670244,19670244
1669445310051404720,camera_fusion_front_12mm,gpu_end,35976666,16306422
1669445310051426805,camera_fusion_front_12mm,end,35998751,22085
1669445310055823958,detection,start,0,0
1669445310055887377,detection,gpu_start,63419,63419
1669445310070100073,detection,gpu_end,14276115,14212696
1669445310070117750,detection,end,14293792,17677
1669445310137442030,camera_fusion_front_12mm,start,0,0
1669445310138849487,camera_fusion_front_12mm,gpu_start,1407457,1407457
1669445310140031924,camera_fusion_front_6mm,start,0,0
1669445310158165186,camera_fusion_front_12mm,gpu_end,20723156,19315699
1669445310158184706,camera_fusion_front_12mm,end,20742676,19520
1669445310158783631,camera_fusion_front_6mm,gpu_start,18751707,18751707
1669445310160793436,detection,start,0,0
1669445310160852583,detection,gpu_start,59147,59147
1669445310184816031,camera_fusion_front_6mm,gpu_end,44784107,26032400
1669445310184852303,camera_fusion_front_6mm,end,44820379,36272
1669445310186770154,detection,gpu_end,25976718,25917571
1669445310186794677,detection,end,26001241,24523
1669445310189589632,camera_fusion_front_12mm,start,0,0
1669445310192030270,camera_fusion_front_6mm,start,0,0
1669445310192227058,camera_fusion_front_12mm,gpu_start,2637426,2637426
1669445310212964083,camera_fusion_front_12mm,gpu_end,23374451,20737025
1669445310212984099,camera_fusion_front_12mm,end,23394467,20016
1669445310213720987,camera_fusion_front_6mm,gpu_start,21690717,21690717
1669445310215466401,detection,start,0,0
1669445310215549723,detection,gpu_start,83322,83322
1669445310233984984,detection,gpu_end,18518583,18435261
1669445310234003561,detection,end,18537160,18577
1669445310239681657,camera_fusion_front_6mm,gpu_end,47651387,25960670
1669445310239706829,camera_fusion_front_6mm,end,47676559,25172
1669445310249754263,camera_fusion_front_12mm,start,0,0
1669445310251301366,camera_fusion_front_12mm,gpu_start,1547103,1547103
1669445310252773558,camera_fusion_front_6mm,start,0,0
1669445310268052333,camera_fusion_front_12mm,gpu_end,18298070,16750967
1669445310268079425,camera_fusion_front_12mm,end,18325162,27092
1669445310268749300,camera_fusion_front_6mm,gpu_start,15975742,15975742
1669445310285105495,camera_fusion_front_6mm,gpu_end,32331937,16356195
1669445310285130794,camera_fusion_front_6mm,end,32357236,25299
1669445310297510595,camera_fusion_front_6mm,start,0,0
1669445310299315409,camera_fusion_front_12mm,start,0,0
1669445310300389200,detection,start,0,0
1669445310300476309,detection,gpu_start,87109,87109
1669445310302540124,camera_fusion_front_6mm,gpu_start,5029529,5029529
1669445310326967879,detection,gpu_end,26578679,26491570
1669445310326994922,detection,end,26605722,27043
1669445310334884513,camera_fusion_front_6mm,gpu_end,37373918,32344389
1669445310334922306,camera_fusion_front_6mm,end,37411711,37793
1669445310334968355,camera_fusion_front_6mm,start,0,0
1669445310336401327,camera_fusion_front_12mm,gpu_start,37085918,37085918
1669445310360318047,camera_fusion_front_12mm,gpu_end,61002638,23916720
1669445310360349957,camera_fusion_front_12mm,end,61034548,31910
1669445310360400375,camera_fusion_front_12mm,start,0,0
1669445310361079906,camera_fusion_front_6mm,gpu_start,26111551,26111551
1669445310379172514,camera_fusion_front_6mm,gpu_end,44204159,18092608
1669445310379196260,camera_fusion_front_6mm,end,44227905,23746
1669445310379934629,camera_fusion_front_12mm,gpu_start,19534254,19534254
1669445310397319817,camera_fusion_front_12mm,gpu_end,36919442,17385188
1669445310397341981,camera_fusion_front_12mm,end,36941606,22164
1669445310419858205,detection,start,0,0
1669445310419943937,detection,gpu_start,85732,85732
1669445310437225725,camera_fusion_front_6mm,start,0,0
1669445310438115300,detection,gpu_end,18257095,18171363
1669445310438156563,detection,end,18298358,41263
1669445310438269884,camera_fusion_front_12mm,start,0,0
1669445310439362225,camera_fusion_front_6mm,gpu_start,2136500,2136500
1669445310463803563,camera_fusion_front_6mm,gpu_end,26577838,24441338
1669445310463826007,camera_fusion_front_6mm,end,26600282,22444
1669445310464609392,camera_fusion_front_12mm,gpu_start,26339508,26339508
1669445310482627695,camera_fusion_front_6mm,start,0,0
1669445310491268878,camera_fusion_front_12mm,gpu_end,52998994,26659486
1669445310491299658,camera_fusion_front_12mm,end,53029774,30780
1669445310491355704,camera_fusion_front_12mm,start,0,0
1669445310492315367,camera_fusion_front_6mm,gpu_start,9687672,9687672
1669445310510161546,camera_fusion_front_6mm,gpu_end,27533851,17846179
1669445310510183325,camera_fusion_front_6mm,end,27555630,21779
1669445310510877332,camera_fusion_front_12mm,gpu_start,19521628,19521628
1669445310528631321,camera_fusion_front_12mm,gpu_end,37275617,17753989
1669445310528655494,camera_fusion_front_12mm,end,37299790,24173
1669445310573455617,detection,start,0,0
1669445310573533321,detection,gpu_start,77704,77704
1669445310589457782,camera_fusion_front_12mm,start,0,0
1669445310590835905,camera_fusion_front_12mm,gpu_start,1378123,1378123
1669445310592837909,camera_fusion_front_6mm,start,0,0
1669445310593490248,detection,gpu_end,20034631,19956927
1669445310593518777,detection,end,20063160,28529
1669445310609006965,camera_fusion_front_12mm,gpu_end,19549183,18171060
1669445310609029547,camera_fusion_front_12mm,end,19571765,22582
1669445310609789963,camera_fusion_front_6mm,gpu_start,16952054,16952054
1669445310613696195,detection,start,0,0
1669445310613792785,detection,gpu_start,96590,96590
1669445310638356336,detection,gpu_end,24660141,24563551
1669445310638395089,detection,end,24698894,38753
1669445310638638711,camera_fusion_front_6mm,gpu_end,45800802,28848748
