timestamp,task,checkpoint,from_start,from_last
1669445307544752158,lane_front_6mm,start,0,0
1669445307545746697,lane_front_12mm,start,0,0
1669445307546173847,lane_front_6mm,gpu_start,1421689,1421689
1669445307564165169,lane_front_6mm,gpu_end,19413011,17991322
1669445307564216438,lane_front_6mm,end,19464280,51269
1669445307565172572,lane_front_12mm,gpu_start,19425875,19425875
1669445307565271307,lane_front_12mm,gpu_end,19524610,98735
1669445307565334858,lane_front_12mm,end,19588161,63551
1669445307595652694,lane_front_6mm,start,0,0
1669445307597558035,lane_front_6mm,gpu_start,1905341,1905341
1669445307599160084,lane_front_12mm,start,0,0
1669445307613954652,lane_front_6mm,gpu_end,18301958,16396617
1669445307613995464,lane_front_6mm,end,18342770,40812
1669445307614760309,lane_front_12mm,gpu_start,15600225,15600225
1669445307614850339,lane_front_12mm,gpu_end,15690255,90030
1669445307614895870,lane_front_12mm,end,15735786,45531
1669445307674520487,lane_front_6mm,start,0,0
1669445307675582812,lane_front_6mm,gpu_start,1062325,1062325
1669445307676891076,lane_front_12mm,start,0,0
1669445307690934292,lane_front_6mm,gpu_end,16413805,15351480
1669445307690984962,lane_front_6mm,end,16464475,50670
1669445307691797434,lane_front_12mm,gpu_start,14906358,14906358
1669445307691875386,lane_front_12mm,gpu_end,14984310,77952
1669445307691917916,lane_front_12mm,end,15026840,42530
1669445307727489883,lane_front_12mm,start,0,0
1669445307728347446,lane_front_12mm,gpu_start,857563,857563
1669445307728468676,lane_front_12mm,gpu_end,978793,121230
1669445307728527373,lane_front_12mm,end,1037490,58697
1669445307732689742,lane_front_6mm,start,0,0
1669445307733425726,lane_front_6mm,gpu_start,735984,735984
1669445307749258748,lane_front_6mm,gpu_end,16569006,15833022
1669445307749299435,lane_front_6mm,end,16609693,40687
1669445307807211043,lane_front_12mm,start,0,0
1669445307808481606,lane_front_6mm,start,0,0
1669445307809084468,lane_front_12mm,gpu_start,1873425,1873425
1669445307809200709,lane_front_12mm,gpu_end,1989666,116241
1669445307809241206,lane_front_12mm,end,2030163,40497
1669445307810107426,lane_front_6mm,gpu_start,1625820,1625820
1669445307829419863,lane_front_6mm,gpu_end,20938257,19312437
1669445307829478192,lane_front_6mm,end,20996586,58329
1669445307841669135,lane_front_6mm,start,0,0
1669445307843501536,lane_front_6mm,gpu_start,1832401,1832401
1669445307844647134,lane_front_12mm,start,0,0
1669445307859740962,lane_front_6mm,gpu_end,18071827,16239426
1669445307859777540,lane_front_6mm,end,18108405,36578
1669445307860543972,lane_front_12mm,gpu_start,15896838,15896838
1669445307860615231,lane_front_12mm,gpu_end,15968097,71259
1669445307860655213,lane_front_12mm,end,16008079,39982
1669445307910705175,lane_front_6mm,start,0,0
1669445307912134543,lane_front_12mm,start,0,0
1669445307912508764,lane_front_6mm,gpu_start,1803589,1803589
1669445307930499637,lane_front_6mm,gpu_end,19794462,17990873
1669445307930543558,lane_front_6mm,end,19838383,43921
1669445307931312587,lane_front_12mm,gpu_start,19178044,19178044
1669445307931396721,lane_front_12mm,gpu_end,19262178,84134
1669445307931444042,lane_front_12mm,end,19309499,47321
1669445307973258895,lane_front_12mm,start,0,0
1669445307974452588,lane_front_12mm,gpu_start,1193693,1193693
1669445307974556209,lane_front_12mm,gpu_end,1297314,103621
1669445307974601100,lane_front_12mm,end,1342205,44891
1669445308011830620,lane_front_6mm,start,0,0
1669445308012919727,lane_front_6mm,gpu_start,1089107,1089107
1669445308031415188,lane_front_6mm,gpu_end,19584568,18495461
1669445308031455174,lane_front_6mm,end,19624554,39986
1669445308064467003,lane_front_6mm,start,0,0
1669445308065333529,lane_front_12mm,start,0,0
1669445308065847205,lane_front_6mm,gpu_start,1380202,1380202
1669445308083010122,lane_front_6mm,gpu_end,18543119,17162917
1669445308083046889,lane_front_6mm,end,18579886,36767
1669445308083750182,lane_front_12mm,gpu_start,18416653,18416653
1669445308083821876,lane_front_12mm,gpu_end,18488347,71694
1669445308083854407,lane_front_12mm,end,18520878,32531
1669445308165981747,lane_front_6mm,start,0,0
1669445308167280511,lane_front_6mm,gpu_start,1298764,1298764
1669445308172194547,lane_front_12mm,start,0,0
1669445308186165036,lane_front_6mm,gpu_end,20183289,18884525
1669445308186204324,lane_front_6mm,end,20222577,39288
1669445308186952984,lane_front_12mm,gpu_start,14758437,14758437
1669445308187039237,lane_front_12mm,gpu_end,14844690,86253
1669445308187088838,lane_front_12mm,end,14894291,49601
1669445308221155925,lane_front_6mm,start,0,0
1669445308222766969,lane_front_6mm,gpu_start,1611044,1611044
1669445308223639704,lane_front_12mm,start,0,0
1669445308243533736,lane_front_6mm,gpu_end,22377811,20766767
1669445308243589222,lane_front_6mm,end,22433297,55486
1669445308244272045,lane_front_12mm,gpu_start,20632341,20632341
1669445308244346645,lane_front_12mm,gpu_end,20706941,74600
1669445308244376182,lane_front_12mm,end,20736478,29537
1669445308284496583,lane_front_6mm,start,0,0
1669445308285507537,lane_front_12mm,start,0,0
1669445308285897542,lane_front_6mm,gpu_start,1400959,1400959
1669445308303333472,lane_front_6mm,gpu_end,18836889,17435930
1669445308303369488,lane_front_6mm,end,18872905,36016
1669445308304060709,lane_front_12mm,gpu_start,18553172,18553172
1669445308304122600,lane_front_12mm,gpu_end,18615063,61891
1669445308304159723,lane_front_12mm,end,18652186,37123
1669445308409616941,lane_front_12mm,start,0,0
1669445308410797832,lane_front_12mm,gpu_start,1180891,1180891
1669445308410906523,lane_front_12mm,gpu_end,1289582,108691
1669445308410944476,lane_front_12mm,end,1327535,37953
1669445308414162889,lane_front_6mm,start,0,0
1669445308414958093,lane_front_6mm,gpu_start,795204,795204
1669445308428239250,lane_front_6mm,gpu_end,14076361,13281157
1669445308428279783,lane_front_6mm,end,14116894,40533
1669445308463766448,lane_front_6mm,start,0,0
1669445308465147826,lane_front_6mm,gpu_start,1381378,1381378
1669445308468320062,lane_front_12mm,start,0,0
1669445308483195700,lane_front_6mm,gpu_end,19429252,18047874
1669445308483237610,lane_front_6mm,end,19471162,41910
1669445308483980000,lane_front_12mm,gpu_start,15659938,15659938
1669445308484067274,lane_front_12mm,gpu_end,15747212,87274
1669445308484116518,lane_front_12mm,end,15796456,49244
1669445308515446287,lane_front_6mm,start,0,0
1669445308516419881,lane_front_12mm,start,0,0
1669445308517025105,lane_front_6mm,gpu_start,1578818,1578818
1669445308534677327,lane_front_6mm,gpu_end,19231040,17652222
1669445308534719035,lane_front_6mm,end,19272748,41708
1669445308535673856,lane_front_12mm,gpu_start,19253975,19253975
1669445308535785131,lane_front_12mm,gpu_end,19365250,111275
1669445308535839595,lane_front_12mm,end,19419714,54464
1669445308578392135,lane_front_6mm,start,0,0
1669445308580142926,lane_front_6mm,gpu_start,1750791,1750791
1669445308581596363,lane_front_12mm,start,0,0
1669445308602972295,lane_front_6mm,gpu_end,24580160,22829369
1669445308603026554,lane_front_6mm,end,24634419,54259
1669445308604122878,lane_front_12mm,gpu_start,22526515,22526515
1669445308604249465,lane_front_12mm,gpu_end,22653102,126587
1669445308604316369,lane_front_12mm,end,22720006,66904
1669445308609426567,lane_front_12mm,start,0,0
1669445308610804088,lane_front_6mm,start,0,0
1669445308611082134,lane_front_12mm,gpu_start,1655567,1655567
1669445308611182836,lane_front_12mm,gpu_end,1756269,100702
1669445308611229416,lane_front_12mm,end,1802849,46580
1669445308611898899,lane_front_6mm,gpu_start,1094811,1094811
1669445308626249087,lane_front_6mm,gpu_end,15444999,14350188
1669445308626286121,lane_front_6mm,end,15482033,37034
1669445308707573913,lane_front_6mm,start,0,0
1669445308709070626,lane_front_12mm,start,0,0
1669445308709526968,lane_front_6mm,gpu_start,1953055,1953055
1669445308728203976,lane_front_6mm,gpu_end,20630063,18677008
1669445308728247638,lane_front_6mm,end,20673725,43662
1669445308728963919,lane_front_12mm,gpu_start,19893293,19893293
1669445308729043389,lane_front_12mm,gpu_end,19972763,79470
1669445308729075739,lane_front_12mm,end,20005113,32350
1669445308770747662,lane_front_6mm,start,0,0
1669445308772813363,lane_front_12mm,start,0,0
1669445308772870286,lane_front_6mm,gpu_start,2122624,2122624
1669445308793028207,lane_front_6mm,gpu_end,22280545,20157921
1669445308793079689,lane_front_6mm,end,22332027,51482
1669445308793119510,lane_front_6mm,start,0,0
1669445308793999503,lane_front_12mm,gpu_start,21186140,21186140
1669445308794099657,lane_front_12mm,gpu_end,21286294,100154
1669445308794166674,lane_front_12mm,end,21353311,67017
1669445308794912123,lane_front_6mm,gpu_start,1792613,1792613
1669445308802145946,lane_front_12mm,start,0,0
1669445308811857924,lane_front_6mm,gpu_end,18738414,16945801
1669445308811896685,lane_front_6mm,end,18777175,38761
1669445308812613767,lane_front_12mm,gpu_start,10467821,10467821
1669445308812704321,lane_front_12mm,gpu_end,10558375,90554
1669445308812762564,lane_front_12mm,end,10616618,58243
1669445308911215494,lane_front_6mm,start,0,0
1669445308912511403,lane_front_6mm,gpu_start,1295909,1295909
1669445308919352653,lane_front_12mm,start,0,0
1669445308931333890,lane_front_6mm,gpu_end,20118396,18822487
1669445308931371855,lane_front_6mm,end,20156361,37965
1669445308932133984,lane_front_12mm,gpu_start,12781331,12781331
1669445308932205029,lane_front_12mm,gpu_end,12852376,71045
1669445308932238856,lane_front_12mm,end,12886203,33827
1669445309001857320,lane_front_6mm,start,0,0
1669445309003448214,lane_front_6mm,gpu_start,1590894,1590894
1669445309003990468,lane_front_12mm,start,0,0
1669445309022543480,lane_front_6mm,gpu_end,20686160,19095266
1669445309022584477,lane_front_6mm,end,20727157,40997
1669445309023393018,lane_front_12mm,gpu_start,19402550,19402550
1669445309023475685,lane_front_12mm,gpu_end,19485217,82667
1669445309023518909,lane_front_12mm,end,19528441,43224
1669445309050567593,lane_front_12mm,start,0,0
1669445309052084570,lane_front_12mm,gpu_start,1516977,1516977
1669445309052271583,lane_front_12mm,gpu_end,1703990,187013
1669445309052381047,lane_front_12mm,end,1813454,109464
1669445309054587194,lane_front_6mm,start,0,0
1669445309055943194,lane_front_6mm,gpu_start,1356000,1356000
1669445309071892983,lane_front_6mm,gpu_end,17305789,15949789
1669445309071943823,lane_front_6mm,end,17356629,50840
1669445309112539796,lane_front_6mm,start,0,0
1669445309113859517,lane_front_12mm,start,0,0
1669445309114102876,lane_front_6mm,gpu_start,1563080,1563080
1669445309132315589,lane_front_6mm,gpu_end,19775793,18212713
1669445309132356183,lane_front_6mm,end,19816387,40594
1669445309133109881,lane_front_12mm,gpu_start,19250364,19250364
1669445309133178062,lane_front_12mm,gpu_end,19318545,68181
1669445309133214265,lane_front_12mm,end,19354748,36203
1669445309187397269,lane_front_12mm,start,0,0
1669445309189153868,lane_front_12mm,gpu_start,1756599,1756599
1669445309189310930,lane_front_12mm,gpu_end,1913661,157062
1669445309189360096,lane_front_12mm,end,1962827,49166
1669445309190828676,lane_front_6mm,start,0,0
1669445309191724132,lane_front_6mm,gpu_start,895456,895456
1669445309207380520,lane_front_6mm,gpu_end,16551844,15656388
1669445309207415623,lane_front_6mm,end,16586947,35103
1669445309230443009,lane_front_6mm,start,0,0
1669445309231836201,lane_front_6mm,gpu_start,1393192,1393192
1669445309248702623,lane_front_6mm,gpu_end,18259614,16866422
1669445309248743920,lane_front_6mm,end,18300911,41297
1669445309251945857,lane_front_12mm,start,0,0
1669445309252696105,lane_front_12mm,gpu_start,750248,750248
1669445309252794452,lane_front_12mm,gpu_end,848595,98347
1669445309252844560,lane_front_12mm,end,898703,50108
1669445309282843909,lane_front_6mm,start,0,0
1669445309284510368,lane_front_6mm,gpu_start,1666459,1666459
1669445309290410938,lane_front_12mm,start,0,0
1669445309303078803,lane_front_6mm,gpu_end,20234894,18568435
1669445309303115567,lane_front_6mm,end,20271658,36764
1669445309303787749,lane_front_12mm,gpu_start,13376811,13376811
1669445309303853354,lane_front_12mm,gpu_end,13442416,65605
1669445309303891129,lane_front_12mm,end,13480191,37775
1669445309408897008,lane_front_12mm,start,0,0
1669445309410129160,lane_front_12mm,gpu_start,1232152,1232152
1669445309410236662,lane_front_12mm,gpu_end,1339654,107502
1669445309410276518,lane_front_12mm,end,1379510,39856
1669445309412705485,lane_front_6mm,start,0,0
1669445309413497826,lane_front_6mm,gpu_start,792341,792341
1669445309428284953,lane_front_6mm,gpu_end,15579468,14787127
1669445309428325786,lane_front_6mm,end,15620301,40833
1669445309475332065,lane_front_6mm,start,0,0
1669445309476894870,lane_front_6mm,gpu_start,1562805,1562805
1669445309479524626,lane_front_12mm,start,0,0
1669445309495062003,lane_front_6mm,gpu_end,19729938,18167133
1669445309495101876,lane_front_6mm,end,19769811,39873
1669445309495798112,lane_front_12mm,gpu_start,16273486,16273486
1669445309495852670,lane_front_12mm,gpu_end,16328044,54558
1669445309495881027,lane_front_12mm,end,16356401,28357
1669445309513830141,lane_front_6mm,start,0,0
1669445309515072456,lane_front_6mm,gpu_start,1242315,1242315
1669445309523370940,lane_front_12mm,start,0,0
1669445309529142564,lane_front_6mm,gpu_end,15312423,14070108
1669445309529184143,lane_front_6mm,end,15354002,41579
1669445309529793180,lane_front_12mm,gpu_start,6422240,6422240
1669445309529873649,lane_front_12mm,gpu_end,6502709,80469
1669445309529903796,lane_front_12mm,end,6532856,30147
1669445309573965648,lane_front_12mm,start,0,0
1669445309575759998,lane_front_12mm,gpu_start,1794350,1794350
1669445309576006824,lane_front_12mm,gpu_end,2041176,246826
1669445309576063041,lane_front_12mm,end,2097393,56217
1669445309579424826,lane_front_6mm,start,0,0
1669445309580719327,lane_front_6mm,gpu_start,1294501,1294501
1669445309600715895,lane_front_6mm,gpu_end,21291069,19996568
1669445309600830153,lane_front_6mm,end,21405327,114258
1669445309611753068,lane_front_6mm,start,0,0
1669445309612778671,lane_front_12mm,start,0,0
1669445309613305013,lane_front_6mm,gpu_start,1551945,1551945
1669445309628692440,lane_front_6mm,gpu_end,16939372,15387427
1669445309628748401,lane_front_6mm,end,16995333,55961
1669445309629533082,lane_front_12mm,gpu_start,16754411,16754411
1669445309629599022,lane_front_12mm,gpu_end,16820351,65940
1669445309629634305,lane_front_12mm,end,16855634,35283
1669445309701740394,lane_front_6mm,start,0,0
1669445309702681911,lane_front_12mm,start,0,0
1669445309703540341,lane_front_6mm,gpu_start,1799947,1799947
1669445309722793410,lane_front_6mm,gpu_end,21053016,19253069
1669445309722830609,lane_front_6mm,end,21090215,37199
1669445309723507550,lane_front_12mm,gpu_start,20825639,20825639
1669445309723585235,lane_front_12mm,gpu_end,20903324,77685
1669445309723615823,lane_front_12mm,end,20933912,30588
1669445309754312187,lane_front_6mm,start,0,0
1669445309755863551,lane_front_12mm,start,0,0
1669445309756082568,lane_front_6mm,gpu_start,1770381,1770381
1669445309775004762,lane_front_6mm,gpu_end,20692575,18922194
1669445309775042387,lane_front_6mm,end,20730200,37625
1669445309775706487,lane_front_12mm,gpu_start,19842936,19842936
1669445309775775237,lane_front_12mm,gpu_end,19911686,68750
1669445309775816920,lane_front_12mm,end,19953369,41683
1669445309846455787,lane_front_6mm,start,0,0
1669445309847634941,lane_front_12mm,start,0,0
1669445309848289826,lane_front_6mm,gpu_start,1834039,1834039
1669445309866500343,lane_front_6mm,gpu_end,20044556,18210517
1669445309866540738,lane_front_6mm,end,20084951,40395
1669445309867211084,lane_front_12mm,gpu_start,19576143,19576143
1669445309867273251,lane_front_12mm,gpu_end,19638310,62167
1669445309867300856,lane_front_12mm,end,19665915,27605
1669445309907078773,lane_front_6mm,start,0,0
1669445309908674717,lane_front_6mm,gpu_start,1595944,1595944
1669445309909406138,lane_front_12mm,start,0,0
1669445309927300876,lane_front_6mm,gpu_end,20222103,18626159
1669445309927344492,lane_front_6mm,end,20265719,43616
1669445309928191289,lane_front_12mm,gpu_start,18785151,18785151
1669445309928276402,lane_front_12mm,gpu_end,18870264,85113
1669445309928347305,lane_front_12mm,end,18941167,70903
1669445309947248847,lane_front_12mm,start,0,0
1669445309949015947,lane_front_12mm,gpu_start,1767100,1767100
1669445309949208386,lane_front_12mm,gpu_end,1959539,192439
1669445309949272817,lane_front_12mm,end,2023970,64431
1669445309951424445,lane_front_6mm,start,0,0
1669445309952863337,lane_front_6mm,gpu_start,1438892,1438892
1669445309967933794,lane_front_6mm,gpu_end,16509349,15070457
1669445309967974294,lane_front_6mm,end,16549849,40500
1669445310007929409,lane_front_6mm,start,0,0
1669445310009201575,lane_front_6mm,gpu_start,1272166,1272166
1669445310015428060,lane_front_12mm,start,0,0
1669445310029451272,lane_front_6mm,gpu_end,21521863,20249697
1669445310029488718,lane_front_6mm,end,21559309,37446
1669445310030226656,lane_front_12mm,gpu_start,14798596,14798596
1669445310030297808,lane_front_12mm,gpu_end,14869748,71152
1669445310030344990,lane_front_12mm,end,14916930,47182
1669445310137442102,lane_front_12mm,start,0,0
1669445310138988658,lane_front_12mm,gpu_start,1546556,1546556
1669445310139114319,lane_front_12mm,gpu_end,1672217,125661
1669445310139156202,lane_front_12mm,end,1714100,41883
1669445310139992575,lane_front_6mm,start,0,0
1669445310140641197,lane_front_6mm,gpu_start,648622,648622
1669445310156875980,lane_front_6mm,gpu_end,16883405,16234783
1669445310156918509,lane_front_6mm,end,16925934,42529
1669445310189594406,lane_front_12mm,start,0,0
1669445310191866104,lane_front_12mm,gpu_start,2271698,2271698
1669445310192141857,lane_front_12mm,gpu_end,2547451,275753
1669445310192159356,lane_front_6mm,start,0,0
1669445310192235399,lane_front_12mm,end,2640993,93542
1669445310193369253,lane_front_6mm,gpu_start,1209897,1209897
1669445310211476760,lane_front_6mm,gpu_end,19317404,18107507
1669445310211532335,lane_front_6mm,end,19372979,55575
1669445310254528276,lane_front_6mm,start,0,0
1669445310254543136,lane_front_12mm,start,0,0
1669445310255230471,lane_front_6mm,gpu_start,702195,702195
1669445310268935460,lane_front_6mm,gpu_end,14407184,13704989
1669445310268975679,lane_front_6mm,end,14447403,40219
1669445310269661748,lane_front_12mm,gpu_start,15118612,15118612
1669445310269732409,lane_front_12mm,gpu_end,15189273,70661
1669445310269766543,lane_front_12mm,end,15223407,34134
1669445310297179006,lane_front_6mm,start,0,0
1669445310298758844,lane_front_6mm,gpu_start,1579838,1579838
1669445310299314146,lane_front_12mm,start,0,0
1669445310310973074,lane_front_6mm,gpu_end,13794068,12214230
1669445310311007802,lane_front_6mm,end,13828796,34728
1669445310311725053,lane_front_12mm,gpu_start,12410907,12410907
1669445310311795092,lane_front_12mm,gpu_end,12480946,70039
1669445310311829374,lane_front_12mm,end,12515228,34282
1669445310335065153,lane_front_6mm,start,0,0
1669445310336097712,lane_front_12mm,start,0,0
1669445310336469310,lane_front_6mm,gpu_start,1404157,1404157
1669445310356124278,lane_front_6mm,gpu_end,21059125,19654968
1669445310356160296,lane_front_6mm,end,21095143,36018
1669445310356859993,lane_front_12mm,gpu_start,20762281,20762281
1669445310356929931,lane_front_12mm,gpu_end,20832219,69938
1669445310356965990,lane_front_12mm,end,20868278,36059
1669445310437225723,lane_front_6mm,start,0,0
1669445310438270330,lane_front_12mm,start,0,0
1669445310439424751,lane_front_6mm,gpu_start,2199028,2199028
1669445310458474119,lane_front_6mm,gpu_end,21248396,19049368
1669445310458514768,lane_front_6mm,end,21289045,40649
1669445310459195809,lane_front_12mm,gpu_start,20925479,20925479
1669445310459258681,lane_front_12mm,gpu_end,20988351,62872
1669445310459299084,lane_front_12mm,end,21028754,40403
1669445310482065863,lane_front_6mm,start,0,0
1669445310483788031,lane_front_12mm,start,0,0
1669445310484160026,lane_front_6mm,gpu_start,2094163,2094163
1669445310496991043,lane_front_6mm,gpu_end,14925180,12831017
1669445310497024315,lane_front_6mm,end,14958452,33272
1669445310497670745,lane_front_12mm,gpu_start,13882714,13882714
1669445310497735197,lane_front_12mm,gpu_end,13947166,64452
1669445310497771181,lane_front_12mm,end,13983150,35984
1669445310589456905,lane_front_12mm,start,0,0
1669445310590711463,lane_front_12mm,gpu_start,1254558,1254558
1669445310590911018,lane_front_12mm,gpu_end,1454113,199555
1669445310590966495,lane_front_12mm,end,1509590,55477
1669445310592900124,lane_front_6mm,start,0,0
1669445310594103426,lane_front_6mm,gpu_start,1203302,1203302
1669445310610007827,lane_front_6mm,gpu_end,17107703,15904401
1669445310610042852,lane_front_6mm,end,17142728,35025
1669445310640441758,lane_front_6mm,start,0,0
1669445310641170091,lane_front_6mm,gpu_start,728333,728333
1669445310647238577,lane_front_12mm,start,0,0
1669445310657908497,lane_front_6mm,gpu_end,17466739,16738406
1669445310657943852,lane_front_6mm,end,17502094,35355
1669445310658787005,lane_front_12mm,gpu_start,11548428,11548428
1669445310658860235,lane_front_12mm,gpu_end,11621658,73230
1669445310658897307,lane_front_12mm,end,11658730,37072
1669445310685233303,lane_front_6mm,start,0,0
1669445310686372033,lane_front_6mm,gpu_start,1138730,1138730
1669445310691239946,lane_front_12mm,start,0,0
1669445310705399303,lane_front_6mm,gpu_end,20166000,19027270
1669445310705432330,lane_front_6mm,end,20199027,33027
1669445310706097104,lane_front_12mm,gpu_start,14857158,14857158
1669445310706162356,lane_front_12mm,gpu_end,14922410,65252
1669445310706198657,lane_front_12mm,end,14958711,36301
1669445310788491833,lane_front_6mm,start,0,0
1669445310790027317,lane_front_6mm,gpu_start,1535484,1535484
1669445310790105768,lane_front_12mm,start,0,0
1669445310807756041,lane_front_6mm,gpu_end,19264208,17728724
1669445310807788706,lane_front_6mm,end,19296873,32665
1669445310808420807,lane_front_12mm,gpu_start,18315039,18315039
1669445310808501781,lane_front_12mm,gpu_end,18396013,80974
1669445310808533058,lane_front_12mm,end,18427290,31277
1669445310859413912,lane_front_6mm,start,0,0
1669445310860989460,lane_front_6mm,gpu_start,1575548,1575548
1669445310861957889,lane_front_12mm,start,0,0
1669445310878631991,lane_front_6mm,gpu_end,19218079,17642531
1669445310878665777,lane_front_6mm,end,19251865,33786
1669445310879424024,lane_front_12mm,gpu_start,17466135,17466135
1669445310879490444,lane_front_12mm,gpu_end,17532555,66420
1669445310879528107,lane_front_12mm,end,17570218,37663
1669445310968313035,lane_front_6mm,start,0,0
1669445310970032533,lane_front_6mm,gpu_start,1719498,1719498
1669445310971776081,lane_front_12mm,start,0,0
1669445310989413166,lane_front_6mm,gpu_end,21100131,19380633
1669445310989450048,lane_front_6mm,end,21137013,36882
1669445310990201914,lane_front_12mm,gpu_start,18425833,18425833
1669445310990268772,lane_front_12mm,gpu_end,18492691,66858
1669445310990303381,lane_front_12mm,end,18527300,34609
1669445311017077433,lane_front_6mm,start,0,0
1669445311018730745,lane_front_6mm,gpu_start,1653312,1653312
1669445311019560423,lane_front_12mm,start,0,0
1669445311038071538,lane_front_6mm,gpu_end,20994105,19340793
1669445311038102565,lane_front_6mm,end,21025132,31027
1669445311039096376,lane_front_12mm,gpu_start,19535953,19535953
1669445311039167071,lane_front_12mm,gpu_end,19606648,70695
1669445311039212063,lane_front_12mm,end,19651640,44992
1669445311067667823,lane_front_12mm,start,0,0
1669445311069028919,lane_front_6mm,start,0,0
1669445311069371054,lane_front_12mm,gpu_start,1703231,1703231
1669445311069495921,lane_front_12mm,gpu_end,1828098,124867
1669445311069557345,lane_front_12mm,end,1889522,61424
1669445311070357949,lane_front_6mm,gpu_start,1329030,1329030
1669445311087375219,lane_front_6mm,gpu_end,18346300,17017270
1669445311087409649,lane_front_6mm,end,18380730,34430
1669445311180965867,lane_front_6mm,start,0,0
1669445311182101829,lane_front_6mm,gpu_start,1135962,1135962
1669445311182725605,lane_front_12mm,start,0,0
1669445311196579424,lane_front_6mm,gpu_end,15613557,14477595
1669445311196616426,lane_front_6mm,end,15650559,37002
1669445311197300954,lane_front_12mm,gpu_start,14575349,14575349
1669445311197369825,lane_front_12mm,gpu_end,14644220,68871
1669445311197412778,lane_front_12mm,end,14687173,42953
1669445311240252857,lane_front_6mm,start,0,0
1669445311241803730,lane_front_6mm,gpu_start,1550873,1550873
1669445311248865050,lane_front_12mm,start,0,0
1669445311261278081,lane_front_6mm,gpu_end,21025224,19474351
1669445311261310667,lane_front_6mm,end,21057810,32586
1669445311262099724,lane_front_12mm,gpu_start,13234674,13234674
1669445311262168901,lane_front_12mm,gpu_end,13303851,69177
1669445311262210521,lane_front_12mm,end,13345471,41620
1669445311311681992,lane_front_6mm,start,0,0
1669445311313505870,lane_front_6mm,gpu_start,1823878,1823878
1669445311315173708,lane_front_12mm,start,0,0
1669445311331871161,lane_front_6mm,gpu_end,20189169,18365291
1669445311331904779,lane_front_6mm,end,20222787,33618
1669445311332796922,lane_front_12mm,gpu_start,17623214,17623214
1669445311332892132,lane_front_12mm,gpu_end,17718424,95210
1669445311332935676,lane_front_12mm,end,17761968,43544
1669445311373914328,lane_front_12mm,start,0,0
1669445311375095002,lane_front_6mm,start,0,0
1669445311375599016,lane_front_12mm,gpu_start,1684688,1684688
1669445311375710291,lane_front_12mm,gpu_end,1795963,111275
1669445311375747903,lane_front_12mm,end,1833575,37612
1669445311376428060,lane_front_6mm,gpu_start,1333058,1333058
1669445311394583176,lane_front_6mm,gpu_end,19488174,18155116
1669445311394621798,lane_front_6mm,end,19526796,38622
1669445311427820336,lane_front_6mm,start,0,0
1669445311429642987,lane_front_12mm,start,0,0
1669445311429734107,lane_front_6mm,gpu_start,1913771,1913771
1669445311448044015,lane_front_6mm,gpu_end,20223679,18309908
1669445311448076201,lane_front_6mm,end,20255865,32186
1669445311448871290,lane_front_12mm,gpu_start,19228303,19228303
1669445311448942836,lane_front_12mm,gpu_end,19299849,71546
1669445311448978809,lane_front_12mm,end,19335822,35973
1669445311474330390,lane_front_6mm,start,0,0
1669445311475280970,lane_front_6mm,gpu_start,950580,950580
1669445311478227552,lane_front_12mm,start,0,0
1669445311490503434,lane_front_6mm,gpu_end,16173044,15222464
1669445311490531306,lane_front_6mm,end,16200916,27872
1669445311491657233,lane_front_12mm,gpu_start,13429681,13429681
1669445311491756033,lane_front_12mm,gpu_end,13528481,98800
1669445311491809377,lane_front_12mm,end,13581825,53344
1669445311527074935,lane_front_6mm,start,0,0
1669445311528851479,lane_front_6mm,gpu_start,1776544,1776544
1669445311529037562,lane_front_12mm,start,0,0
1669445311546471119,lane_front_6mm,gpu_end,19396184,17619640
1669445311546506999,lane_front_6mm,end,19432064,35880
1669445311547154251,lane_front_12mm,gpu_start,18116689,18116689
1669445311547217929,lane_front_12mm,gpu_end,18180367,63678
1669445311547251189,lane_front_12mm,end,18213627,33260
1669445311604423399,lane_front_6mm,start,0,0
1669445311606003853,lane_front_12mm,start,0,0
1669445311606187660,lane_front_6mm,gpu_start,1764261,1764261
1669445311624042021,lane_front_6mm,gpu_end,19618622,17854361
1669445311624075879,lane_front_6mm,end,19652480,33858
1669445311625103798,lane_front_12mm,gpu_start,19099945,19099945
1669445311625176590,lane_front_12mm,gpu_end,19172737,72792
1669445311625209900,lane_front_12mm,end,19206047,33310
1669445311648294581,lane_front_12mm,start,0,0
1669445311650276355,lane_front_6mm,start,0,0
1669445311650443742,lane_front_12mm,gpu_start,2149161,2149161
1669445311650594125,lane_front_12mm,gpu_end,2299544,150383
1669445311650650738,lane_front_12mm,end,2356157,56613
1669445311651350775,lane_front_6mm,gpu_start,1074420,1074420
1669445311668107811,lane_front_6mm,gpu_end,17831456,16757036
1669445311668156007,lane_front_6mm,end,17879652,48196
1669445311736244384,lane_front_6mm,start,0,0
1669445311737988793,lane_front_12mm,start,0,0
1669445311738008628,lane_front_6mm,gpu_start,1764244,1764244
1669445311756883860,lane_front_6mm,gpu_end,20639476,18875232
1669445311756916549,lane_front_6mm,end,20672165,32689
1669445311757573439,lane_front_12mm,gpu_start,19584646,19584646
1669445311757641180,lane_front_12mm,gpu_end,19652387,67741
1669445311757669918,lane_front_12mm,end,19681125,28738
1669445311782192715,lane_front_6mm,start,0,0
1669445311783903539,lane_front_6mm,gpu_start,1710824,1710824
1669445311784190108,lane_front_12mm,start,0,0
