ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669445292730804154,1669445292730900094,Timing,RTKLocalizationComponent::Proc,95940,0,0,0,0,0,1669445292730900094,1669445292730900094,1669445292730900094,1669445292730900094,1669445292730900094,1,-1,-1,-1
1669445292817106249,1669445292817181383,Timing,RTKLocalizationComponent::Proc,75134,0,0,0,0,0,1669445292817181383,1669445292817181383,1669445292817181383,1669445292817181383,1669445292817181383,1,-1,-1,-1
1669445292896246098,1669445292896324006,Timing,RTKLocalizationComponent::Proc,77908,0,0,0,0,0,1669445292896324006,1669445292896324006,1669445292896324006,1669445292896324006,1669445292896324006,1,-1,-1,-1
1669445292976463012,1669445292976564965,Timing,RTKLocalizationComponent::Proc,101953,0,0,0,0,0,1669445292976564965,1669445292976564965,1669445292976564965,1669445292976564965,1669445292976564965,1,-1,-1,-1
1669445293060200306,1669445293060299368,Timing,RTKLocalizationComponent::Proc,99062,0,0,0,0,0,1669445293060299368,1669445293060299368,1669445293060299368,1669445293060299368,1669445293060299368,1,-1,-1,-1
1669445293141923311,1669445293142171445,Timing,RTKLocalizationComponent::Proc,248134,0,0,0,0,0,1669445293142171445,1669445293142171445,1669445293142171445,1669445293142171445,1669445293142171445,1,-1,-1,-1
1669445293220353376,1669445293220512888,Timing,RTKLocalizationComponent::Proc,159512,0,0,0,0,0,1669445293220512888,1669445293220512888,1669445293220512888,1669445293220512888,1669445293220512888,1,-1,-1,-1
1669445293300114449,1669445293300197668,Timing,RTKLocalizationComponent::Proc,83219,0,0,0,0,0,1669445293300197668,1669445293300197668,1669445293300197668,1669445293300197668,1669445293300197668,1,-1,-1,-1
1669445293380240200,1669445293380317424,Timing,RTKLocalizationComponent::Proc,77224,0,0,0,0,0,1669445293380317424,1669445293380317424,1669445293380317424,1669445293380317424,1669445293380317424,1,-1,-1,-1
1669445293460339381,1669445293460497914,Timing,RTKLocalizationComponent::Proc,158533,0,0,0,0,0,1669445293460497914,1669445293460497914,1669445293460497914,1669445293460497914,1669445293460497914,1,-1,-1,-1
1669445293542728936,1669445293543024405,Timing,RTKLocalizationComponent::Proc,295469,0,0,0,0,0,1669445293543024405,1669445293543024405,1669445293543024405,1669445293543024405,1669445293543024405,1,-1,-1,-1
1669445293627712058,1669445293628060764,Timing,RTKLocalizationComponent::Proc,348706,0,0,0,0,0,1669445293628060764,1669445293628060764,1669445293628060764,1669445293628060764,1669445293628060764,1,-1,-1,-1
1669445293708839008,1669445293708921354,Timing,RTKLocalizationComponent::Proc,82346,0,0,0,0,0,1669445293708921354,1669445293708921354,1669445293708921354,1669445293708921354,1669445293708921354,1,-1,-1,-1
1669445293787413438,1669445293787488077,Timing,RTKLocalizationComponent::Proc,74639,0,0,0,0,0,1669445293787488077,1669445293787488077,1669445293787488077,1669445293787488077,1669445293787488077,1,-1,-1,-1
1669445293867408485,1669445293867506912,Timing,RTKLocalizationComponent::Proc,98427,0,0,0,0,0,1669445293867506912,1669445293867506912,1669445293867506912,1669445293867506912,1669445293867506912,1,-1,-1,-1
1669445293947573568,1669445293947682445,Timing,RTKLocalizationComponent::Proc,108877,0,0,0,0,0,1669445293947682445,1669445293947682445,1669445293947682445,1669445293947682445,1669445293947682445,1,-1,-1,-1
1669445294027555935,1669445294027731443,Timing,RTKLocalizationComponent::Proc,175508,0,0,0,0,0,1669445294027731443,1669445294027731443,1669445294027731443,1669445294027731443,1669445294027731443,1,-1,-1,-1
1669445294107423589,1669445294107502490,Timing,RTKLocalizationComponent::Proc,78901,0,0,0,0,0,1669445294107502490,1669445294107502490,1669445294107502490,1669445294107502490,1669445294107502490,1,-1,-1,-1
1669445294187441792,1669445294187553852,Timing,RTKLocalizationComponent::Proc,112060,0,0,0,0,0,1669445294187553852,1669445294187553852,1669445294187553852,1669445294187553852,1669445294187553852,1,-1,-1,-1
1669445294267457546,1669445294267535722,Timing,RTKLocalizationComponent::Proc,78176,0,0,0,0,0,1669445294267535722,1669445294267535722,1669445294267535722,1669445294267535722,1669445294267535722,1,-1,-1,-1
1669445294347573909,1669445294347665105,Timing,RTKLocalizationComponent::Proc,91196,0,0,0,0,0,1669445294347665105,1669445294347665105,1669445294347665105,1669445294347665105,1669445294347665105,1,-1,-1,-1
1669445294431411190,1669445294431490421,Timing,RTKLocalizationComponent::Proc,79231,0,0,0,0,0,1669445294431490421,1669445294431490421,1669445294431490421,1669445294431490421,1669445294431490421,1,-1,-1,-1
1669445294507482524,1669445294507553948,Timing,RTKLocalizationComponent::Proc,71424,0,0,0,0,0,1669445294507553948,1669445294507553948,1669445294507553948,1669445294507553948,1669445294507553948,1,-1,-1,-1
1669445294587401391,1669445294587494680,Timing,RTKLocalizationComponent::Proc,93289,0,0,0,0,0,1669445294587494680,1669445294587494680,1669445294587494680,1669445294587494680,1669445294587494680,1,-1,-1,-1
1669445294668530687,1669445294668619006,Timing,RTKLocalizationComponent::Proc,88319,0,0,0,0,0,1669445294668619006,1669445294668619006,1669445294668619006,1669445294668619006,1669445294668619006,1,-1,-1,-1
1669445294748316863,1669445294748440756,Timing,RTKLocalizationComponent::Proc,123893,0,0,0,0,0,1669445294748440756,1669445294748440756,1669445294748440756,1669445294748440756,1669445294748440756,1,-1,-1,-1
1669445294827475952,1669445294827571404,Timing,RTKLocalizationComponent::Proc,95452,0,0,0,0,0,1669445294827571404,1669445294827571404,1669445294827571404,1669445294827571404,1669445294827571404,1,-1,-1,-1
1669445294907359140,1669445294907436469,Timing,RTKLocalizationComponent::Proc,77329,0,0,0,0,0,1669445294907436469,1669445294907436469,1669445294907436469,1669445294907436469,1669445294907436469,1,-1,-1,-1
1669445294987420620,1669445294987506091,Timing,RTKLocalizationComponent::Proc,85471,0,0,0,0,0,1669445294987506091,1669445294987506091,1669445294987506091,1669445294987506091,1669445294987506091,1,-1,-1,-1
1669445295067415030,1669445295067492069,Timing,RTKLocalizationComponent::Proc,77039,0,0,0,0,0,1669445295067492069,1669445295067492069,1669445295067492069,1669445295067492069,1669445295067492069,1,-1,-1,-1
1669445295147434241,1669445295147536476,Timing,RTKLocalizationComponent::Proc,102235,0,0,0,0,0,1669445295147536476,1669445295147536476,1669445295147536476,1669445295147536476,1669445295147536476,1,-1,-1,-1
1669445295227429484,1669445295227530756,Timing,RTKLocalizationComponent::Proc,101272,0,0,0,0,0,1669445295227530756,1669445295227530756,1669445295227530756,1669445295227530756,1669445295227530756,1,-1,-1,-1
1669445295307398364,1669445295307485399,Timing,RTKLocalizationComponent::Proc,87035,0,0,0,0,0,1669445295307485399,1669445295307485399,1669445295307485399,1669445295307485399,1669445295307485399,1,-1,-1,-1
1669445295387407633,1669445295387481094,Timing,RTKLocalizationComponent::Proc,73461,0,0,0,0,0,1669445295387481094,1669445295387481094,1669445295387481094,1669445295387481094,1669445295387481094,1,-1,-1,-1
1669445295471321169,1669445295471395401,Timing,RTKLocalizationComponent::Proc,74232,0,0,0,0,0,1669445295471395401,1669445295471395401,1669445295471395401,1669445295471395401,1669445295471395401,1,-1,-1,-1
1669445295548815002,1669445295548963882,Timing,RTKLocalizationComponent::Proc,148880,0,0,0,0,0,1669445295548963882,1669445295548963882,1669445295548963882,1669445295548963882,1669445295548963882,1,-1,-1,-1
1669445295627531781,1669445295627661737,Timing,RTKLocalizationComponent::Proc,129956,0,0,0,0,0,1669445295627661737,1669445295627661737,1669445295627661737,1669445295627661737,1669445295627661737,1,-1,-1,-1
1669445295709099291,1669445295709251180,Timing,RTKLocalizationComponent::Proc,151889,0,0,0,0,0,1669445295709251180,1669445295709251180,1669445295709251180,1669445295709251180,1669445295709251180,1,-1,-1,-1
1669445295787331014,1669445295787409426,Timing,RTKLocalizationComponent::Proc,78412,0,0,0,0,0,1669445295787409426,1669445295787409426,1669445295787409426,1669445295787409426,1669445295787409426,1,-1,-1,-1
1669445295871150226,1669445295871225165,Timing,RTKLocalizationComponent::Proc,74939,0,0,0,0,0,1669445295871225165,1669445295871225165,1669445295871225165,1669445295871225165,1669445295871225165,1,-1,-1,-1
1669445295947536058,1669445295947622588,Timing,RTKLocalizationComponent::Proc,86530,0,0,0,0,0,1669445295947622588,1669445295947622588,1669445295947622588,1669445295947622588,1669445295947622588,1,-1,-1,-1
1669445296027493272,1669445296027576182,Timing,RTKLocalizationComponent::Proc,82910,0,0,0,0,0,1669445296027576182,1669445296027576182,1669445296027576182,1669445296027576182,1669445296027576182,1,-1,-1,-1
1669445296107420868,1669445296107492181,Timing,RTKLocalizationComponent::Proc,71313,0,0,0,0,0,1669445296107492181,1669445296107492181,1669445296107492181,1669445296107492181,1669445296107492181,1,-1,-1,-1
1669445296187478704,1669445296187556115,Timing,RTKLocalizationComponent::Proc,77411,0,0,0,0,0,1669445296187556115,1669445296187556115,1669445296187556115,1669445296187556115,1669445296187556115,1,-1,-1,-1
1669445296267549422,1669445296267651354,Timing,RTKLocalizationComponent::Proc,101932,0,0,0,0,0,1669445296267651354,1669445296267651354,1669445296267651354,1669445296267651354,1669445296267651354,1,-1,-1,-1
1669445296347638568,1669445296347938210,Timing,RTKLocalizationComponent::Proc,299642,0,0,0,0,0,1669445296347938210,1669445296347938210,1669445296347938210,1669445296347938210,1669445296347938210,1,-1,-1,-1
1669445296427413319,1669445296427504475,Timing,RTKLocalizationComponent::Proc,91156,0,0,0,0,0,1669445296427504475,1669445296427504475,1669445296427504475,1669445296427504475,1669445296427504475,1,-1,-1,-1
1669445296507534091,1669445296507659818,Timing,RTKLocalizationComponent::Proc,125727,0,0,0,0,0,1669445296507659818,1669445296507659818,1669445296507659818,1669445296507659818,1669445296507659818,1,-1,-1,-1
1669445296587719077,1669445296587902280,Timing,RTKLocalizationComponent::Proc,183203,0,0,0,0,0,1669445296587902280,1669445296587902280,1669445296587902280,1669445296587902280,1669445296587902280,1,-1,-1,-1
1669445296667499913,1669445296667609010,Timing,RTKLocalizationComponent::Proc,109097,0,0,0,0,0,1669445296667609010,1669445296667609010,1669445296667609010,1669445296667609010,1669445296667609010,1,-1,-1,-1
1669445296747459548,1669445296747574393,Timing,RTKLocalizationComponent::Proc,114845,0,0,0,0,0,1669445296747574393,1669445296747574393,1669445296747574393,1669445296747574393,1669445296747574393,1,-1,-1,-1
1669445296827443778,1669445296827576592,Timing,RTKLocalizationComponent::Proc,132814,0,0,0,0,0,1669445296827576592,1669445296827576592,1669445296827576592,1669445296827576592,1669445296827576592,1,-1,-1,-1
1669445296907974899,1669445296908061277,Timing,RTKLocalizationComponent::Proc,86378,0,0,0,0,0,1669445296908061277,1669445296908061277,1669445296908061277,1669445296908061277,1669445296908061277,1,-1,-1,-1
1669445296987446127,1669445296987547356,Timing,RTKLocalizationComponent::Proc,101229,0,0,0,0,0,1669445296987547356,1669445296987547356,1669445296987547356,1669445296987547356,1669445296987547356,1,-1,-1,-1
1669445297067512344,1669445297067625982,Timing,RTKLocalizationComponent::Proc,113638,0,0,0,0,0,1669445297067625982,1669445297067625982,1669445297067625982,1669445297067625982,1669445297067625982,1,-1,-1,-1
1669445297147450862,1669445297147528717,Timing,RTKLocalizationComponent::Proc,77855,0,0,0,0,0,1669445297147528717,1669445297147528717,1669445297147528717,1669445297147528717,1669445297147528717,1,-1,-1,-1
1669445297227560776,1669445297227756438,Timing,RTKLocalizationComponent::Proc,195662,0,0,0,0,0,1669445297227756438,1669445297227756438,1669445297227756438,1669445297227756438,1669445297227756438,1,-1,-1,-1
1669445297307865838,1669445297307968059,Timing,RTKLocalizationComponent::Proc,102221,0,0,0,0,0,1669445297307968059,1669445297307968059,1669445297307968059,1669445297307968059,1669445297307968059,1,-1,-1,-1
1669445297393202151,1669445297393273776,Timing,RTKLocalizationComponent::Proc,71625,0,0,0,0,0,1669445297393273776,1669445297393273776,1669445297393273776,1669445297393273776,1669445297393273776,1,-1,-1,-1
1669445297469958969,1669445297470124888,Timing,RTKLocalizationComponent::Proc,165919,0,0,0,0,0,1669445297470124888,1669445297470124888,1669445297470124888,1669445297470124888,1669445297470124888,1,-1,-1,-1
1669445297547831527,1669445297547955669,Timing,RTKLocalizationComponent::Proc,124142,0,0,0,0,0,1669445297547955669,1669445297547955669,1669445297547955669,1669445297547955669,1669445297547955669,1,-1,-1,-1
1669445297627508704,1669445297627578523,Timing,RTKLocalizationComponent::Proc,69819,0,0,0,0,0,1669445297627578523,1669445297627578523,1669445297627578523,1669445297627578523,1669445297627578523,1,-1,-1,-1
1669445297707409133,1669445297707578424,Timing,RTKLocalizationComponent::Proc,169291,0,0,0,0,0,1669445297707578424,1669445297707578424,1669445297707578424,1669445297707578424,1669445297707578424,1,-1,-1,-1
1669445297787395842,1669445297787468122,Timing,RTKLocalizationComponent::Proc,72280,0,0,0,0,0,1669445297787468122,1669445297787468122,1669445297787468122,1669445297787468122,1669445297787468122,1,-1,-1,-1
1669445297874284366,1669445297874357810,Timing,RTKLocalizationComponent::Proc,73444,0,0,0,0,0,1669445297874357810,1669445297874357810,1669445297874357810,1669445297874357810,1669445297874357810,1,-1,-1,-1
1669445297947584733,1669445297947791833,Timing,RTKLocalizationComponent::Proc,207100,0,0,0,0,0,1669445297947791833,1669445297947791833,1669445297947791833,1669445297947791833,1669445297947791833,1,-1,-1,-1
1669445298027419168,1669445298027505972,Timing,RTKLocalizationComponent::Proc,86804,0,0,0,0,0,1669445298027505972,1669445298027505972,1669445298027505972,1669445298027505972,1669445298027505972,1,-1,-1,-1
1669445298107556941,1669445298107633681,Timing,RTKLocalizationComponent::Proc,76740,0,0,0,0,0,1669445298107633681,1669445298107633681,1669445298107633681,1669445298107633681,1669445298107633681,1,-1,-1,-1
1669445298187459982,1669445298187537975,Timing,RTKLocalizationComponent::Proc,77993,0,0,0,0,0,1669445298187537975,1669445298187537975,1669445298187537975,1669445298187537975,1669445298187537975,1,-1,-1,-1
1669445298267451994,1669445298267530386,Timing,RTKLocalizationComponent::Proc,78392,0,0,0,0,0,1669445298267530386,1669445298267530386,1669445298267530386,1669445298267530386,1669445298267530386,1,-1,-1,-1
1669445298347459375,1669445298347536662,Timing,RTKLocalizationComponent::Proc,77287,0,0,0,0,0,1669445298347536662,1669445298347536662,1669445298347536662,1669445298347536662,1669445298347536662,1,-1,-1,-1
1669445298432340260,1669445298432421125,Timing,RTKLocalizationComponent::Proc,80865,0,0,0,0,0,1669445298432421125,1669445298432421125,1669445298432421125,1669445298432421125,1669445298432421125,1,-1,-1,-1
1669445298507421373,1669445298507490157,Timing,RTKLocalizationComponent::Proc,68784,0,0,0,0,0,1669445298507490157,1669445298507490157,1669445298507490157,1669445298507490157,1669445298507490157,1,-1,-1,-1
1669445298587565670,1669445298587661573,Timing,RTKLocalizationComponent::Proc,95903,0,0,0,0,0,1669445298587661573,1669445298587661573,1669445298587661573,1669445298587661573,1669445298587661573,1,-1,-1,-1
1669445298667490088,1669445298667709292,Timing,RTKLocalizationComponent::Proc,219204,0,0,0,0,0,1669445298667709292,1669445298667709292,1669445298667709292,1669445298667709292,1669445298667709292,1,-1,-1,-1
1669445298747638631,1669445298747863119,Timing,RTKLocalizationComponent::Proc,224488,0,0,0,0,0,1669445298747863119,1669445298747863119,1669445298747863119,1669445298747863119,1669445298747863119,1,-1,-1,-1
1669445298834016529,1669445298834094804,Timing,RTKLocalizationComponent::Proc,78275,0,0,0,0,0,1669445298834094804,1669445298834094804,1669445298834094804,1669445298834094804,1669445298834094804,1,-1,-1,-1
1669445298914534271,1669445298914633014,Timing,RTKLocalizationComponent::Proc,98743,0,0,0,0,0,1669445298914633014,1669445298914633014,1669445298914633014,1669445298914633014,1669445298914633014,1,-1,-1,-1
1669445298991888283,1669445298991988735,Timing,RTKLocalizationComponent::Proc,100452,0,0,0,0,0,1669445298991988735,1669445298991988735,1669445298991988735,1669445298991988735,1669445298991988735,1,-1,-1,-1
1669445299071826169,1669445299071901884,Timing,RTKLocalizationComponent::Proc,75715,0,0,0,0,0,1669445299071901884,1669445299071901884,1669445299071901884,1669445299071901884,1669445299071901884,1,-1,-1,-1
1669445299151869741,1669445299151946628,Timing,RTKLocalizationComponent::Proc,76887,0,0,0,0,0,1669445299151946628,1669445299151946628,1669445299151946628,1669445299151946628,1669445299151946628,1,-1,-1,-1
1669445299231890859,1669445299232022671,Timing,RTKLocalizationComponent::Proc,131812,0,0,0,0,0,1669445299232022671,1669445299232022671,1669445299232022671,1669445299232022671,1669445299232022671,1,-1,-1,-1
1669445299311780613,1669445299311853809,Timing,RTKLocalizationComponent::Proc,73196,0,0,0,0,0,1669445299311853809,1669445299311853809,1669445299311853809,1669445299311853809,1669445299311853809,1,-1,-1,-1
1669445299391729885,1669445299391793601,Timing,RTKLocalizationComponent::Proc,63716,0,0,0,0,0,1669445299391793601,1669445299391793601,1669445299391793601,1669445299391793601,1669445299391793601,1,-1,-1,-1
1669445299472505365,1669445299472585102,Timing,RTKLocalizationComponent::Proc,79737,0,0,0,0,0,1669445299472585102,1669445299472585102,1669445299472585102,1669445299472585102,1669445299472585102,1,-1,-1,-1
1669445299551765685,1669445299551838255,Timing,RTKLocalizationComponent::Proc,72570,0,0,0,0,0,1669445299551838255,1669445299551838255,1669445299551838255,1669445299551838255,1669445299551838255,1,-1,-1,-1
1669445299631959537,1669445299632130033,Timing,RTKLocalizationComponent::Proc,170496,0,0,0,0,0,1669445299632130033,1669445299632130033,1669445299632130033,1669445299632130033,1669445299632130033,1,-1,-1,-1
1669445299711925385,1669445299712079130,Timing,RTKLocalizationComponent::Proc,153745,0,0,0,0,0,1669445299712079130,1669445299712079130,1669445299712079130,1669445299712079130,1669445299712079130,1,-1,-1,-1
1669445299791796885,1669445299791893393,Timing,RTKLocalizationComponent::Proc,96508,0,0,0,0,0,1669445299791893393,1669445299791893393,1669445299791893393,1669445299791893393,1669445299791893393,1,-1,-1,-1
1669445299871841600,1669445299871934605,Timing,RTKLocalizationComponent::Proc,93005,0,0,0,0,0,1669445299871934605,1669445299871934605,1669445299871934605,1669445299871934605,1669445299871934605,1,-1,-1,-1
1669445299952001075,1669445299952194543,Timing,RTKLocalizationComponent::Proc,193468,0,0,0,0,0,1669445299952194543,1669445299952194543,1669445299952194543,1669445299952194543,1669445299952194543,1,-1,-1,-1
1669445300032043824,1669445300032221694,Timing,RTKLocalizationComponent::Proc,177870,0,0,0,0,0,1669445300032221694,1669445300032221694,1669445300032221694,1669445300032221694,1669445300032221694,1,-1,-1,-1
1669445300111815016,1669445300111932026,Timing,RTKLocalizationComponent::Proc,117010,0,0,0,0,0,1669445300111932026,1669445300111932026,1669445300111932026,1669445300111932026,1669445300111932026,1,-1,-1,-1
1669445300199453094,1669445300199528756,Timing,RTKLocalizationComponent::Proc,75662,0,0,0,0,0,1669445300199528756,1669445300199528756,1669445300199528756,1669445300199528756,1669445300199528756,1,-1,-1,-1
1669445300271801201,1669445300271873376,Timing,RTKLocalizationComponent::Proc,72175,0,0,0,0,0,1669445300271873376,1669445300271873376,1669445300271873376,1669445300271873376,1669445300271873376,1,-1,-1,-1
1669445300360732164,1669445300360810923,Timing,RTKLocalizationComponent::Proc,78759,0,0,0,0,0,1669445300360810923,1669445300360810923,1669445300360810923,1669445300360810923,1669445300360810923,1,-1,-1,-1
1669445300442883311,1669445300442969732,Timing,RTKLocalizationComponent::Proc,86421,0,0,0,0,0,1669445300442969732,1669445300442969732,1669445300442969732,1669445300442969732,1669445300442969732,1,-1,-1,-1
1669445300518331558,1669445300518422231,Timing,RTKLocalizationComponent::Proc,90673,0,0,0,0,0,1669445300518422231,1669445300518422231,1669445300518422231,1669445300518422231,1669445300518422231,1,-1,-1,-1
1669445300596882141,1669445300596953423,Timing,RTKLocalizationComponent::Proc,71282,0,0,0,0,0,1669445300596953423,1669445300596953423,1669445300596953423,1669445300596953423,1669445300596953423,1,-1,-1,-1
1669445300677002361,1669445300677085792,Timing,RTKLocalizationComponent::Proc,83431,0,0,0,0,0,1669445300677085792,1669445300677085792,1669445300677085792,1669445300677085792,1669445300677085792,1,-1,-1,-1
1669445300760095028,1669445300760282071,Timing,RTKLocalizationComponent::Proc,187043,0,0,0,0,0,1669445300760282071,1669445300760282071,1669445300760282071,1669445300760282071,1669445300760282071,1,-1,-1,-1
1669445300845687068,1669445300845795543,Timing,RTKLocalizationComponent::Proc,108475,0,0,0,0,0,1669445300845795543,1669445300845795543,1669445300845795543,1669445300845795543,1669445300845795543,1,-1,-1,-1
1669445300924598776,1669445300924692898,Timing,RTKLocalizationComponent::Proc,94122,0,0,0,0,0,1669445300924692898,1669445300924692898,1669445300924692898,1669445300924692898,1669445300924692898,1,-1,-1,-1
1669445301001294381,1669445301001469457,Timing,RTKLocalizationComponent::Proc,175076,0,0,0,0,0,1669445301001469457,1669445301001469457,1669445301001469457,1669445301001469457,1669445301001469457,1,-1,-1,-1
1669445301081321800,1669445301081408095,Timing,RTKLocalizationComponent::Proc,86295,0,0,0,0,0,1669445301081408095,1669445301081408095,1669445301081408095,1669445301081408095,1669445301081408095,1,-1,-1,-1
1669445301169130386,1669445301169201295,Timing,RTKLocalizationComponent::Proc,70909,0,0,0,0,0,1669445301169201295,1669445301169201295,1669445301169201295,1669445301169201295,1669445301169201295,1,-1,-1,-1
1669445301246602764,1669445301246672038,Timing,RTKLocalizationComponent::Proc,69274,0,0,0,0,0,1669445301246672038,1669445301246672038,1669445301246672038,1669445301246672038,1669445301246672038,1,-1,-1,-1
1669445301326680264,1669445301326754950,Timing,RTKLocalizationComponent::Proc,74686,0,0,0,0,0,1669445301326754950,1669445301326754950,1669445301326754950,1669445301326754950,1669445301326754950,1,-1,-1,-1
1669445301406500266,1669445301406570426,Timing,RTKLocalizationComponent::Proc,70160,0,0,0,0,0,1669445301406570426,1669445301406570426,1669445301406570426,1669445301406570426,1669445301406570426,1,-1,-1,-1
1669445301486631463,1669445301486795007,Timing,RTKLocalizationComponent::Proc,163544,0,0,0,0,0,1669445301486795007,1669445301486795007,1669445301486795007,1669445301486795007,1669445301486795007,1,-1,-1,-1
1669445301571721546,1669445301571798785,Timing,RTKLocalizationComponent::Proc,77239,0,0,0,0,0,1669445301571798785,1669445301571798785,1669445301571798785,1669445301571798785,1669445301571798785,1,-1,-1,-1
1669445301646530895,1669445301646604031,Timing,RTKLocalizationComponent::Proc,73136,0,0,0,0,0,1669445301646604031,1669445301646604031,1669445301646604031,1669445301646604031,1669445301646604031,1,-1,-1,-1
1669445301726526066,1669445301726602439,Timing,RTKLocalizationComponent::Proc,76373,0,0,0,0,0,1669445301726602439,1669445301726602439,1669445301726602439,1669445301726602439,1669445301726602439,1,-1,-1,-1
1669445301806527231,1669445301806592986,Timing,RTKLocalizationComponent::Proc,65755,0,0,0,0,0,1669445301806592986,1669445301806592986,1669445301806592986,1669445301806592986,1669445301806592986,1,-1,-1,-1
1669445301886521687,1669445301886616371,Timing,RTKLocalizationComponent::Proc,94684,0,0,0,0,0,1669445301886616371,1669445301886616371,1669445301886616371,1669445301886616371,1669445301886616371,1,-1,-1,-1
1669445301966883393,1669445301967159258,Timing,RTKLocalizationComponent::Proc,275865,0,0,0,0,0,1669445301967159258,1669445301967159258,1669445301967159258,1669445301967159258,1669445301967159258,1,-1,-1,-1
1669445302046680287,1669445302046886244,Timing,RTKLocalizationComponent::Proc,205957,0,0,0,0,0,1669445302046886244,1669445302046886244,1669445302046886244,1669445302046886244,1669445302046886244,1,-1,-1,-1
1669445302126643939,1669445302126743207,Timing,RTKLocalizationComponent::Proc,99268,0,0,0,0,0,1669445302126743207,1669445302126743207,1669445302126743207,1669445302126743207,1669445302126743207,1,-1,-1,-1
1669445302206633700,1669445302206726836,Timing,RTKLocalizationComponent::Proc,93136,0,0,0,0,0,1669445302206726836,1669445302206726836,1669445302206726836,1669445302206726836,1669445302206726836,1,-1,-1,-1
1669445302287308813,1669445302287399586,Timing,RTKLocalizationComponent::Proc,90773,0,0,0,0,0,1669445302287399586,1669445302287399586,1669445302287399586,1669445302287399586,1669445302287399586,1,-1,-1,-1
1669445302366649724,1669445302366724160,Timing,RTKLocalizationComponent::Proc,74436,0,0,0,0,0,1669445302366724160,1669445302366724160,1669445302366724160,1669445302366724160,1669445302366724160,1,-1,-1,-1
1669445302446457007,1669445302446542423,Timing,RTKLocalizationComponent::Proc,85416,0,0,0,0,0,1669445302446542423,1669445302446542423,1669445302446542423,1669445302446542423,1669445302446542423,1,-1,-1,-1
1669445302530115584,1669445302530230905,Timing,RTKLocalizationComponent::Proc,115321,0,0,0,0,0,1669445302530230905,1669445302530230905,1669445302530230905,1669445302530230905,1669445302530230905,1,-1,-1,-1
1669445302606606376,1669445302606667886,Timing,RTKLocalizationComponent::Proc,61510,0,0,0,0,0,1669445302606667886,1669445302606667886,1669445302606667886,1669445302606667886,1669445302606667886,1,-1,-1,-1
1669445302688346034,1669445302688470631,Timing,RTKLocalizationComponent::Proc,124597,0,0,0,0,0,1669445302688470631,1669445302688470631,1669445302688470631,1669445302688470631,1669445302688470631,1,-1,-1,-1
1669445302766661329,1669445302766753106,Timing,RTKLocalizationComponent::Proc,91777,0,0,0,0,0,1669445302766753106,1669445302766753106,1669445302766753106,1669445302766753106,1669445302766753106,1,-1,-1,-1
1669445302846643727,1669445302846725124,Timing,RTKLocalizationComponent::Proc,81397,0,0,0,0,0,1669445302846725124,1669445302846725124,1669445302846725124,1669445302846725124,1669445302846725124,1,-1,-1,-1
1669445302927204321,1669445302927538051,Timing,RTKLocalizationComponent::Proc,333730,0,0,0,0,0,1669445302927538051,1669445302927538051,1669445302927538051,1669445302927538051,1669445302927538051,1,-1,-1,-1
1669445303023146301,1669445303023221636,Timing,RTKLocalizationComponent::Proc,75335,0,0,0,0,0,1669445303023221636,1669445303023221636,1669445303023221636,1669445303023221636,1669445303023221636,1,-1,-1,-1
1669445303086523229,1669445303086596019,Timing,RTKLocalizationComponent::Proc,72790,0,0,0,0,0,1669445303086596019,1669445303086596019,1669445303086596019,1669445303086596019,1669445303086596019,1,-1,-1,-1
1669445303168240083,1669445303168467583,Timing,RTKLocalizationComponent::Proc,227500,0,0,0,0,0,1669445303168467583,1669445303168467583,1669445303168467583,1669445303168467583,1669445303168467583,1,-1,-1,-1
1669445303246531881,1669445303246624822,Timing,RTKLocalizationComponent::Proc,92941,0,0,0,0,0,1669445303246624822,1669445303246624822,1669445303246624822,1669445303246624822,1669445303246624822,1,-1,-1,-1
1669445303326983627,1669445303327098231,Timing,RTKLocalizationComponent::Proc,114604,0,0,0,0,0,1669445303327098231,1669445303327098231,1669445303327098231,1669445303327098231,1669445303327098231,1,-1,-1,-1
1669445303406601922,1669445303406669177,Timing,RTKLocalizationComponent::Proc,67255,0,0,0,0,0,1669445303406669177,1669445303406669177,1669445303406669177,1669445303406669177,1669445303406669177,1,-1,-1,-1
1669445303486588019,1669445303486658609,Timing,RTKLocalizationComponent::Proc,70590,0,0,0,0,0,1669445303486658609,1669445303486658609,1669445303486658609,1669445303486658609,1669445303486658609,1,-1,-1,-1
1669445303566538908,1669445303566629878,Timing,RTKLocalizationComponent::Proc,90970,0,0,0,0,0,1669445303566629878,1669445303566629878,1669445303566629878,1669445303566629878,1669445303566629878,1,-1,-1,-1
1669445303652675249,1669445303652749559,Timing,RTKLocalizationComponent::Proc,74310,0,0,0,0,0,1669445303652749559,1669445303652749559,1669445303652749559,1669445303652749559,1669445303652749559,1,-1,-1,-1
1669445303726579957,1669445303726652501,Timing,RTKLocalizationComponent::Proc,72544,0,0,0,0,0,1669445303726652501,1669445303726652501,1669445303726652501,1669445303726652501,1669445303726652501,1,-1,-1,-1
1669445303806694739,1669445303806818307,Timing,RTKLocalizationComponent::Proc,123568,0,0,0,0,0,1669445303806818307,1669445303806818307,1669445303806818307,1669445303806818307,1669445303806818307,1,-1,-1,-1
