ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669879448661534684,1669879448661556264,Timing,FusionComponent::Proc,21580,0,0,0,0,0,1669879448661556264,1669879448661556264,1669879448661556264,1669879448661556264,1669879448661556264,0,0,0,0
1669879448645113753,1669879448679955735,Timing,FusionCameraDetectionComponent::OnReceiveImage,34841982,1669879448645111070,0,0,0,0,34844665,1669879448679955735,1669879448679955735,1669879448679955735,1669879448679955735,1,0,-1,-1
1669879448680008740,1669879448680043151,Timing,FusionComponent::Proc,34411,0,0,0,0,0,1669879448680043151,1669879448680043151,1669879448680043151,1669879448680043151,1669879448680043151,0,0,0,0
1669879448681883334,1669879448697344688,Timing,DetectionComponent::Proc,15461354,0,1669879448681882164,0,0,0,1669879448697344688,15462524,1669879448697344688,1669879448697344688,1669879448697344688,1,9293,0,-1
1669879448697436502,1669879448697991668,Timing,RecognitionComponent::Proc,555166,0,1669879448681882164,0,0,0,1669879448697991668,16109504,1669879448697991668,1669879448697991668,1669879448697991668,1,8,-1,-1
1669879448698007245,1669879448698766065,Timing,FusionComponent::Proc,758820,1669879448645111070,1669879448681882164,1669879448604089762,0,0,53654995,16883901,94676303,1669879448698766065,1669879448698766065,1,8,-1,-1
1669879448711709285,1669879448734385402,Timing,FusionCameraDetectionComponent::OnReceiveImage,22676117,1669879448715170726,0,0,0,0,19214676,1669879448734385402,1669879448734385402,1669879448734385402,1669879448734385402,1,0,-1,-1
1669879448734439314,1669879448734462322,Timing,FusionComponent::Proc,23008,0,0,0,0,0,1669879448734462322,1669879448734462322,1669879448734462322,1669879448734462322,1669879448734462322,0,0,0,0
1669879448715172213,1669879448752964200,Timing,FusionCameraDetectionComponent::OnReceiveImage,37791987,1669879448715170726,0,0,0,0,37793474,1669879448752964200,1669879448752964200,1669879448752964200,1669879448752964200,1,5,-1,-1
1669879448753015086,1669879448753047278,Timing,FusionComponent::Proc,32192,0,0,0,0,0,1669879448753047278,1669879448753047278,1669879448753047278,1669879448753047278,1669879448753047278,0,0,0,0
1669879448761940936,1669879448774572286,Timing,RadarDetectionComponent::Proc,12631350,0,0,1669879448761939203,0,0,1669879448774572286,1669879448774572286,12633083,1669879448774572286,1669879448774572286,1,13,-1,-1
1669879448774626932,1669879448774644209,Timing,FusionComponent::Proc,17277,0,0,0,0,0,1669879448774644209,1669879448774644209,1669879448774644209,1669879448774644209,1669879448774644209,0,0,0,0
1669879448770538937,1669879448790383997,Timing,DetectionComponent::Proc,19845060,0,1669879448770537614,0,0,0,1669879448790383997,19846383,1669879448790383997,1669879448790383997,1669879448790383997,1,9299,0,-1
1669879448790467762,1669879448791055190,Timing,RecognitionComponent::Proc,587428,0,1669879448770537614,0,0,0,1669879448791055190,20517576,1669879448791055190,1669879448791055190,1669879448791055190,1,8,-1,-1
1669879448791068525,1669879448792219905,Timing,FusionComponent::Proc,1151380,1669879448715170726,1669879448770537614,1669879448761939203,0,0,77049179,21682291,30280702,1669879448792219905,1669879448792219905,1,8,-1,-1
1669879448796753233,1669879448822752999,Timing,FusionCameraDetectionComponent::OnReceiveImage,25999766,1669879448805675378,0,0,0,0,17077621,1669879448822752999,1669879448822752999,1669879448822752999,1669879448822752999,1,5,-1,-1
1669879448822810218,1669879448822828786,Timing,FusionComponent::Proc,18568,0,0,0,0,0,1669879448822828786,1669879448822828786,1669879448822828786,1669879448822828786,1669879448822828786,0,0,0,0
1669879448805676495,1669879448841188599,Timing,FusionCameraDetectionComponent::OnReceiveImage,35512104,1669879448805675378,0,0,0,0,35513221,1669879448841188599,1669879448841188599,1669879448841188599,1669879448841188599,1,0,-1,-1
1669879448841242628,1669879448841278150,Timing,FusionComponent::Proc,35522,0,0,0,0,0,1669879448841278150,1669879448841278150,1669879448841278150,1669879448841278150,1669879448841278150,0,0,0,0
1669879448864783961,1669879448877365426,Timing,RadarDetectionComponent::Proc,12581465,0,0,1669879448864782954,0,0,1669879448877365426,1669879448877365426,12582472,1669879448877365426,1669879448877365426,1,13,-1,-1
1669879448877421874,1669879448877455692,Timing,FusionComponent::Proc,33818,0,0,0,0,0,1669879448877455692,1669879448877455692,1669879448877455692,1669879448877455692,1669879448877455692,0,0,0,0
1669879448901463232,1669879448928719003,Timing,FusionCameraDetectionComponent::OnReceiveImage,27255771,1669879448914010158,0,0,0,0,14708845,1669879448928719003,1669879448928719003,1669879448928719003,1669879448928719003,1,5,-1,-1
1669879448928779914,1669879448928798463,Timing,FusionComponent::Proc,18549,0,0,0,0,0,1669879448928798463,1669879448928798463,1669879448928798463,1669879448928798463,1669879448928798463,0,0,0,0
1669879448914011918,1669879448946753403,Timing,FusionCameraDetectionComponent::OnReceiveImage,32741485,1669879448914010158,0,0,0,0,32743245,1669879448946753403,1669879448946753403,1669879448946753403,1669879448946753403,1,0,-1,-1
1669879448946805688,1669879448946821311,Timing,FusionComponent::Proc,15623,0,0,0,0,0,1669879448946821311,1669879448946821311,1669879448946821311,1669879448946821311,1669879448946821311,0,0,0,0
1669879448944206262,1669879448956837011,Timing,RadarDetectionComponent::Proc,12630749,0,0,1669879448944204631,0,0,1669879448956837011,1669879448956837011,12632380,1669879448956837011,1669879448956837011,1,13,-1,-1
1669879448956879472,1669879448956895583,Timing,FusionComponent::Proc,16111,0,0,0,0,0,1669879448956895583,1669879448956895583,1669879448956895583,1669879448956895583,1669879448956895583,0,0,0,0
1669879448952466841,1669879448968100199,Timing,DetectionComponent::Proc,15633358,0,1669879448952465648,0,0,0,1669879448968100199,15634551,1669879448968100199,1669879448968100199,1669879448968100199,1,9314,0,-1
1669879448968158132,1669879448968683980,Timing,RecognitionComponent::Proc,525848,0,1669879448952465648,0,0,0,1669879448968683980,16218332,1669879448968683980,1669879448968683980,1669879448968683980,1,9,-1,-1
1669879448968693697,1669879448969547268,Timing,FusionComponent::Proc,853571,1669879448914010158,1669879448952465648,1669879448944204631,0,0,55537110,17081620,25342637,1669879448969547268,1669879448969547268,1,8,-1,-1
1669879448977701881,1669879449004295025,Timing,FusionCameraDetectionComponent::OnReceiveImage,26593144,1669879448984313328,0,0,0,0,19981697,1669879449004295025,1669879449004295025,1669879449004295025,1669879449004295025,1,5,-1,-1
1669879449004347243,1669879449004365711,Timing,FusionComponent::Proc,18468,0,0,0,0,0,1669879449004365711,1669879449004365711,1669879449004365711,1669879449004365711,1669879449004365711,0,0,0,0
1669879448984314303,1669879449022074092,Timing,FusionCameraDetectionComponent::OnReceiveImage,37759789,1669879448984313328,0,0,0,0,37760764,1669879449022074092,1669879449022074092,1669879449022074092,1669879449022074092,1,0,-1,-1
1669879449022122797,1669879449022154251,Timing,FusionComponent::Proc,31454,0,0,0,0,0,1669879449022154251,1669879449022154251,1669879449022154251,1669879449022154251,1669879449022154251,0,0,0,0
1669879449023742198,1669879449041527638,Timing,DetectionComponent::Proc,17785440,0,1669879449023740691,0,0,0,1669879449041527638,17786947,1669879449041527638,1669879449041527638,1669879449041527638,1,9325,0,-1
1669879449041605401,1669879449042380577,Timing,RecognitionComponent::Proc,775176,0,1669879449023740691,0,0,0,1669879449042380577,18639886,1669879449042380577,1669879449042380577,1669879449042380577,1,8,-1,-1
1669879449042391851,1669879449043311059,Timing,FusionComponent::Proc,919208,1669879448984313328,1669879449023740691,1669879448944204631,0,0,58997731,19570368,99106428,1669879449043311059,1669879449043311059,1,8,-1,-1
1669879449053280268,1669879449077157585,Timing,FusionCameraDetectionComponent::OnReceiveImage,23877317,1669879449054843948,0,0,0,0,22313637,1669879449077157585,1669879449077157585,1669879449077157585,1669879449077157585,1,0,-1,-1
1669879449077214517,1669879449077231624,Timing,FusionComponent::Proc,17107,0,0,0,0,0,1669879449077231624,1669879449077231624,1669879449077231624,1669879449077231624,1669879449077231624,0,0,0,0
1669879449054847013,1669879449098861809,Timing,FusionCameraDetectionComponent::OnReceiveImage,44014796,1669879449054843948,0,0,0,0,44017861,1669879449098861809,1669879449098861809,1669879449098861809,1669879449098861809,1,5,-1,-1
1669879449092415618,1669879449105066904,Timing,RadarDetectionComponent::Proc,12651286,0,0,1669879449092414482,0,0,1669879449105066904,1669879449105066904,12652422,1669879449105066904,1669879449105066904,1,13,-1,-1
1669879449105132279,1669879449105151037,Timing,FusionComponent::Proc,18758,0,0,0,0,0,1669879449105151037,1669879449105151037,1669879449105151037,1669879449105151037,1669879449105151037,0,0,0,0
1669879449098925506,1669879449113806664,Timing,DetectionComponent::Proc,14881158,0,1669879449098924671,0,0,0,1669879449113806664,14881993,1669879449113806664,1669879449113806664,1669879449113806664,1,9306,0,-1
1669879449113878409,1669879449114469572,Timing,RecognitionComponent::Proc,591163,0,1669879449098924671,0,0,0,1669879449114469572,15544901,1669879449114469572,1669879449114469572,1669879449114469572,1,10,-1,-1
1669879449114483276,1669879449115199190,Timing,FusionComponent::Proc,715914,1669879449054843948,1669879449098924671,1669879449092414482,0,0,60355242,16274519,22784708,1669879449115199190,1669879449115199190,1,8,-1,-1
1669879449125515807,1669879449152053183,Timing,FusionCameraDetectionComponent::OnReceiveImage,26537376,1669879449129778471,0,0,0,0,22274712,1669879449152053183,1669879449152053183,1669879449152053183,1669879449152053183,1,5,-1,-1
1669879449152114777,1669879449152133937,Timing,FusionComponent::Proc,19160,0,0,0,0,0,1669879449152133937,1669879449152133937,1669879449152133937,1669879449152133937,1669879449152133937,0,0,0,0
1669879449129779816,1669879449169110503,Timing,FusionCameraDetectionComponent::OnReceiveImage,39330687,1669879449129778471,0,0,0,0,39332032,1669879449169110503,1669879449169110503,1669879449169110503,1669879449169110503,1,0,-1,-1
1669879449169159438,1669879449169190838,Timing,FusionComponent::Proc,31400,0,0,0,0,0,1669879449169190838,1669879449169190838,1669879449169190838,1669879449169190838,1669879449169190838,0,0,0,0
1669879449174195132,1669879449186778433,Timing,RadarDetectionComponent::Proc,12583301,0,0,1669879449174194268,0,0,1669879449186778433,1669879449186778433,12584165,1669879449186778433,1669879449186778433,1,13,-1,-1
1669879449186840472,1669879449186857247,Timing,FusionComponent::Proc,16775,0,0,0,0,0,1669879449186857247,1669879449186857247,1669879449186857247,1669879449186857247,1669879449186857247,0,0,0,0
1669879449181855577,1669879449196449316,Timing,DetectionComponent::Proc,14593739,0,1669879449181854314,0,0,0,1669879449196449316,14595002,1669879449196449316,1669879449196449316,1669879449196449316,1,9294,0,-1
1669879449196530002,1669879449197071308,Timing,RecognitionComponent::Proc,541306,0,1669879449181854314,0,0,0,1669879449197071308,15216994,1669879449197071308,1669879449197071308,1669879449197071308,1,8,-1,-1
1669879449197081568,1669879449197874007,Timing,FusionComponent::Proc,792439,1669879449129778471,1669879449181854314,1669879449174194268,0,0,68095536,16019693,23679739,1669879449197874007,1669879449197874007,1,8,-1,-1
1669879449209263813,1669879449236626512,Timing,FusionCameraDetectionComponent::OnReceiveImage,27362699,1669879449211907264,0,0,0,0,24719248,1669879449236626512,1669879449236626512,1669879449236626512,1669879449236626512,1,5,-1,-1
1669879449236676967,1669879449236694995,Timing,FusionComponent::Proc,18028,0,0,0,0,0,1669879449236694995,1669879449236694995,1669879449236694995,1669879449236694995,1669879449236694995,0,0,0,0
1669879449211909130,1669879449253724377,Timing,FusionCameraDetectionComponent::OnReceiveImage,41815247,1669879449211907264,0,0,0,0,41817113,1669879449253724377,1669879449253724377,1669879449253724377,1669879449253724377,1,0,-1,-1
1669879449253772345,1669879449253804335,Timing,FusionComponent::Proc,31990,0,0,0,0,0,1669879449253804335,1669879449253804335,1669879449253804335,1669879449253804335,1669879449253804335,0,0,0,0
1669879449258089715,1669879449264546841,Timing,RadarDetectionComponent::Proc,6457126,0,0,1669879449258088698,0,0,1669879449264546841,1669879449264546841,6458143,1669879449264546841,1669879449264546841,1,13,-1,-1
1669879449264595722,1669879449264611823,Timing,FusionComponent::Proc,16101,0,0,0,0,0,1669879449264611823,1669879449264611823,1669879449264611823,1669879449264611823,1669879449264611823,0,0,0,0
1669879449266234718,1669879449280972194,Timing,DetectionComponent::Proc,14737476,0,1669879449266233849,0,0,0,1669879449280972194,14738345,1669879449280972194,1669879449280972194,1669879449280972194,1,9292,0,-1
1669879449281050595,1669879449281589180,Timing,RecognitionComponent::Proc,538585,0,1669879449266233849,0,0,0,1669879449281589180,15355331,1669879449281589180,1669879449281589180,1669879449281589180,1,8,-1,-1
1669879449281599741,1669879449282354820,Timing,FusionComponent::Proc,755079,1669879449211907264,1669879449266233849,1669879449258088698,0,0,70447556,16120971,24266122,1669879449282354820,1669879449282354820,1,8,-1,-1
1669879449295314918,1669879449324303001,Timing,FusionCameraDetectionComponent::OnReceiveImage,28988083,1669879449299788602,0,0,0,0,24514399,1669879449324303001,1669879449324303001,1669879449324303001,1669879449324303001,1,5,-1,-1
1669879449324367300,1669879449336974453,Timing,RadarDetectionComponent::Proc,12607153,0,0,1669879449324366330,0,0,1669879449336974453,1669879449336974453,12608123,1669879449336974453,1669879449336974453,1,13,-1,-1
1669879449337027501,1669879449337046351,Timing,FusionComponent::Proc,18850,0,0,0,0,0,1669879449337046351,1669879449337046351,1669879449337046351,1669879449337046351,1669879449337046351,0,0,0,0
1669879449299789982,1669879449344104790,Timing,FusionCameraDetectionComponent::OnReceiveImage,44314808,1669879449299788602,0,0,0,0,44316188,1669879449344104790,1669879449344104790,1669879449344104790,1669879449344104790,1,0,-1,-1
1669879449344157172,1669879449344199494,Timing,FusionComponent::Proc,42322,0,0,0,0,0,1669879449344199494,1669879449344199494,1669879449344199494,1669879449344199494,1669879449344199494,0,0,0,0
1669879449359473077,1669879449380914050,Timing,FusionCameraDetectionComponent::OnReceiveImage,21440973,1669879449375324282,0,0,0,0,5589768,1669879449380914050,1669879449380914050,1669879449380914050,1669879449380914050,1,0,-1,-1
1669879449380977849,1669879449380998011,Timing,FusionComponent::Proc,20162,0,0,0,0,0,1669879449380998011,1669879449380998011,1669879449380998011,1669879449380998011,1669879449380998011,0,0,0,0
1669879449375326866,1669879449402584151,Timing,FusionCameraDetectionComponent::OnReceiveImage,27257285,1669879449375324282,0,0,0,0,27259869,1669879449402584151,1669879449402584151,1669879449402584151,1669879449402584151,1,5,-1,-1
1669879449402645678,1669879449402667114,Timing,FusionComponent::Proc,21436,0,0,0,0,0,1669879449402667114,1669879449402667114,1669879449402667114,1669879449402667114,1669879449402667114,0,0,0,0
1669879449398823101,1669879449414221240,Timing,DetectionComponent::Proc,15398139,0,1669879449398821787,0,0,0,1669879449414221240,15399453,1669879449414221240,1669879449414221240,1669879449414221240,1,9266,0,-1
1669879449414280089,1669879449414780161,Timing,RecognitionComponent::Proc,500072,0,1669879449398821787,0,0,0,1669879449414780161,15958374,1669879449414780161,1669879449414780161,1669879449414780161,1,8,-1,-1
1669879449414789248,1669879449415578322,Timing,FusionComponent::Proc,789074,1669879449375324282,1669879449398821787,1669879449324366330,0,0,40254040,16756535,91211992,1669879449415578322,1669879449415578322,1,8,-1,-1
1669879449437306383,1669879449461103443,Timing,FusionCameraDetectionComponent::OnReceiveImage,23797060,1669879449439098365,0,0,0,0,22005078,1669879449461103443,1669879449461103443,1669879449461103443,1669879449461103443,1,0,-1,-1
1669879449461165755,1669879449473755190,Timing,RadarDetectionComponent::Proc,12589435,0,0,1669879449461164740,0,0,1669879449473755190,1669879449473755190,12590450,1669879449473755190,1669879449473755190,1,13,-1,-1
1669879449439102056,1669879449488600619,Timing,FusionCameraDetectionComponent::OnReceiveImage,49498563,1669879449439098365,0,0,0,0,49502254,1669879449488600619,1669879449488600619,1669879449488600619,1669879449488600619,1,6,-1,-1
1669879449488669804,1669879449488688422,Timing,FusionComponent::Proc,18618,0,0,0,0,0,1669879449488688422,1669879449488688422,1669879449488688422,1669879449488688422,1669879449488688422,0,0,0,0
1669879449473797352,1669879449505772113,Timing,DetectionComponent::Proc,31974761,0,1669879449473796407,0,0,0,1669879449505772113,31975706,1669879449505772113,1669879449505772113,1669879449505772113,1,9270,0,-1
1669879449493425604,1669879449522912547,Timing,FusionCameraDetectionComponent::OnReceiveImage,29486943,1669879449505855413,0,0,0,0,17057134,1669879449522912547,1669879449522912547,1669879449522912547,1669879449522912547,1,5,-1,-1
1669879449522971748,1669879449523480386,Timing,RecognitionComponent::Proc,508638,0,1669879449473796407,0,0,0,1669879449523480386,49683979,1669879449523480386,1669879449523480386,1669879449523480386,1,7,-1,-1
1669879449523518227,1669879449524086500,Timing,FusionComponent::Proc,568273,1669879449439098365,1669879449473796407,1669879449324366330,0,0,84988135,50290093,199720170,1669879449524086500,1669879449524086500,1,7,-1,-1
1669879449505857780,1669879449541499007,Timing,FusionCameraDetectionComponent::OnReceiveImage,35641227,1669879449505855413,0,0,0,0,35643594,1669879449541499007,1669879449541499007,1669879449541499007,1669879449541499007,1,0,-1,-1
1669879449541597696,1669879449541631809,Timing,FusionComponent::Proc,34113,0,0,0,0,0,1669879449541631809,1669879449541631809,1669879449541631809,1669879449541631809,1669879449541631809,0,0,0,0
1669879449540276259,1669879449556573538,Timing,DetectionComponent::Proc,16297279,0,1669879449540275021,0,0,0,1669879449556573538,16298517,1669879449556573538,1669879449556573538,1669879449556573538,1,9277,0,-1
1669879449556630204,1669879449557078431,Timing,RecognitionComponent::Proc,448227,0,1669879449540275021,0,0,0,1669879449557078431,16803410,1669879449557078431,1669879449557078431,1669879449557078431,1,7,-1,-1
1669879449557089127,1669879449557581347,Timing,FusionComponent::Proc,492220,1669879449505855413,1669879449540275021,1669879449324366330,0,0,51725934,17306326,233215017,1669879449557581347,1669879449557581347,1,7,-1,-1
1669879449567232380,1669879449590339987,Timing,FusionCameraDetectionComponent::OnReceiveImage,23107607,1669879449570790062,0,0,0,0,19549925,1669879449590339987,1669879449590339987,1669879449590339987,1669879449590339987,1,5,-1,-1
1669879449590411095,1669879449590435386,Timing,FusionComponent::Proc,24291,0,0,0,0,0,1669879449590435386,1669879449590435386,1669879449590435386,1669879449590435386,1669879449590435386,0,0,0,0
1669879449599672792,1669879449600029967,Timing,RadarDetectionComponent::Proc,357175,0,0,1669879449599671672,0,0,1669879449600029967,1669879449600029967,358295,1669879449600029967,1669879449600029967,1,14,-1,-1
1669879449600082059,1669879449600101296,Timing,FusionComponent::Proc,19237,0,0,0,0,0,1669879449600101296,1669879449600101296,1669879449600101296,1669879449600101296,1669879449600101296,0,0,0,0
1669879449570792340,1669879449608344243,Timing,FusionCameraDetectionComponent::OnReceiveImage,37551903,1669879449570790062,0,0,0,0,37554181,1669879449608344243,1669879449608344243,1669879449608344243,1669879449608344243,1,0,-1,-1
1669879449608400518,1669879449608426552,Timing,FusionComponent::Proc,26034,0,0,0,0,0,1669879449608426552,1669879449608426552,1669879449608426552,1669879449608426552,1669879449608426552,0,0,0,0
1669879449625884598,1669879449651172914,Timing,FusionCameraDetectionComponent::OnReceiveImage,25288316,1669879449632688186,0,0,0,0,18484728,1669879449651172914,1669879449651172914,1669879449651172914,1669879449651172914,1,4,-1,-1
1669879449651224670,1669879449651242423,Timing,FusionComponent::Proc,17753,0,0,0,0,0,1669879449651242423,1669879449651242423,1669879449651242423,1669879449651242423,1669879449651242423,0,0,0,0
1669879449632692149,1669879449671319468,Timing,FusionCameraDetectionComponent::OnReceiveImage,38627319,1669879449632688186,0,0,0,0,38631282,1669879449671319468,1669879449671319468,1669879449671319468,1669879449671319468,1,0,-1,-1
1669879449671376732,1669879449671393925,Timing,FusionComponent::Proc,17193,0,0,0,0,0,1669879449671393925,1669879449671393925,1669879449671393925,1669879449671393925,1669879449671393925,0,0,0,0
1669879449666683344,1669879449682137654,Timing,DetectionComponent::Proc,15454310,0,1669879449666682135,0,0,0,1669879449682137654,15455519,1669879449682137654,1669879449682137654,1669879449682137654,1,9294,0,-1
1669879449682196449,1669879449682735602,Timing,RecognitionComponent::Proc,539153,0,1669879449666682135,0,0,0,1669879449682735602,16053467,1669879449682735602,1669879449682735602,1669879449682735602,1,10,-1,-1
1669879449682750185,1669879449683450433,Timing,FusionComponent::Proc,700248,1669879449632688186,1669879449666682135,1669879449599671672,0,0,50762247,16768298,83778761,1669879449683450433,1669879449683450433,1,8,-1,-1
1669879449705278778,1669879449729703662,Timing,FusionCameraDetectionComponent::OnReceiveImage,24424884,1669879449709246895,0,0,0,0,20456767,1669879449729703662,1669879449729703662,1669879449729703662,1669879449729703662,1,0,-1,-1
1669879449729755984,1669879449729769570,Timing,FusionComponent::Proc,13586,0,0,0,0,0,1669879449729769570,1669879449729769570,1669879449729769570,1669879449729769570,1669879449729769570,0,0,0,0
1669879449709250331,1669879449749374426,Timing,FusionCameraDetectionComponent::OnReceiveImage,40124095,1669879449709246895,0,0,0,0,40127531,1669879449749374426,1669879449749374426,1669879449749374426,1669879449749374426,1,4,-1,-1
1669879449749448816,1669879449749467997,Timing,FusionComponent::Proc,19181,0,0,0,0,0,1669879449749467997,1669879449749467997,1669879449749467997,1669879449749467997,1669879449749467997,0,0,0,0
1669879449741015435,1669879449750570107,Timing,RadarDetectionComponent::Proc,9554672,0,0,1669879449741014228,0,0,1669879449750570107,1669879449750570107,9555879,1669879449750570107,1669879449750570107,1,14,-1,-1
1669879449750625198,1669879449750648964,Timing,FusionComponent::Proc,23766,0,0,0,0,0,1669879449750648964,1669879449750648964,1669879449750648964,1669879449750648964,1669879449750648964,0,0,0,0
1669879449749528074,1669879449764688143,Timing,DetectionComponent::Proc,15160069,0,1669879449749527068,0,0,0,1669879449764688143,15161075,1669879449764688143,1669879449764688143,1669879449764688143,1,9288,0,-1
1669879449764754127,1669879449765263135,Timing,RecognitionComponent::Proc,509008,0,1669879449749527068,0,0,0,1669879449765263135,15736067,1669879449765263135,1669879449765263135,1669879449765263135,1,8,-1,-1
1669879449765273073,1669879449766048003,Timing,FusionComponent::Proc,774930,1669879449709246895,1669879449749527068,1669879449741014228,0,0,56801108,16520935,25033775,1669879449766048003,1669879449766048003,1,8,-1,-1
1669879449773666864,1669879449801067089,Timing,FusionCameraDetectionComponent::OnReceiveImage,27400225,1669879449781157425,0,0,0,0,19909664,1669879449801067089,1669879449801067089,1669879449801067089,1669879449801067089,1,4,-1,-1
1669879449801118172,1669879449801135012,Timing,FusionComponent::Proc,16840,0,0,0,0,0,1669879449801135012,1669879449801135012,1669879449801135012,1669879449801135012,1669879449801135012,0,0,0,0
1669879449781158818,1669879449817586142,Timing,FusionCameraDetectionComponent::OnReceiveImage,36427324,1669879449781157425,0,0,0,0,36428717,1669879449817586142,1669879449817586142,1669879449817586142,1669879449817586142,1,0,-1,-1
1669879449817645104,1669879449817661657,Timing,FusionComponent::Proc,16553,0,0,0,0,0,1669879449817661657,1669879449817661657,1669879449817661657,1669879449817661657,1669879449817661657,0,0,0,0
1669879449805230665,1669879449817836941,Timing,RadarDetectionComponent::Proc,12606276,0,0,1669879449805229982,0,0,1669879449817836941,1669879449817836941,12606959,1669879449817836941,1669879449817836941,1,14,-1,-1
1669879449817863172,1669879449817873156,Timing,FusionComponent::Proc,9984,0,0,0,0,0,1669879449817873156,1669879449817873156,1669879449817873156,1669879449817873156,1669879449817873156,0,0,0,0
1669879449836797774,1669879449865625724,Timing,FusionCameraDetectionComponent::OnReceiveImage,28827950,1669879449839319699,0,0,0,0,26306025,1669879449865625724,1669879449865625724,1669879449865625724,1669879449865625724,1,3,-1,-1
1669879449865682930,1669879449865701651,Timing,FusionComponent::Proc,18721,0,0,0,0,0,1669879449865701651,1669879449865701651,1669879449865701651,1669879449865701651,1669879449865701651,0,0,0,0
1669879449839321112,1669879449883072163,Timing,FusionCameraDetectionComponent::OnReceiveImage,43751051,1669879449839319699,0,0,0,0,43752464,1669879449883072163,1669879449883072163,1669879449883072163,1669879449883072163,1,0,-1,-1
1669879449883121557,1669879449883152606,Timing,FusionComponent::Proc,31049,0,0,0,0,0,1669879449883152606,1669879449883152606,1669879449883152606,1669879449883152606,1669879449883152606,0,0,0,0
1669879449884736492,1669879449900105068,Timing,DetectionComponent::Proc,15368576,0,1669879449884735556,0,0,0,1669879449900105068,15369512,1669879449900105068,1669879449900105068,1669879449900105068,1,9316,0,-1
1669879449900167978,1669879449900914350,Timing,RecognitionComponent::Proc,746372,0,1669879449884735556,0,0,0,1669879449900914350,16178794,1669879449900914350,1669879449900914350,1669879449900914350,1,8,-1,-1
1669879449900928457,1669879449901669163,Timing,FusionComponent::Proc,740706,1669879449839319699,1669879449884735556,1669879449805229982,0,0,62349464,16933607,96439181,1669879449901669163,1669879449901669163,1,8,-1,-1
1669879449913856060,1669879449935172620,Timing,FusionCameraDetectionComponent::OnReceiveImage,21316560,1669879449916879333,0,0,0,0,18293287,1669879449935172620,1669879449935172620,1669879449935172620,1669879449935172620,1,0,-1,-1
1669879449935225283,1669879449935240423,Timing,FusionComponent::Proc,15140,0,0,0,0,0,1669879449935240423,1669879449935240423,1669879449935240423,1669879449935240423,1669879449935240423,0,0,0,0
1669879449916881118,1669879449953757027,Timing,FusionCameraDetectionComponent::OnReceiveImage,36875909,1669879449916879333,0,0,0,0,36877694,1669879449953757027,1669879449953757027,1669879449953757027,1669879449953757027,1,3,-1,-1
1669879449953803738,1669879449953819877,Timing,FusionComponent::Proc,16139,0,0,0,0,0,1669879449953819877,1669879449953819877,1669879449953819877,1669879449953819877,1669879449953819877,0,0,0,0
1669879449949048887,1669879449961793379,Timing,RadarDetectionComponent::Proc,12744492,0,0,1669879449949047569,0,0,1669879449961793379,1669879449961793379,12745810,1669879449961793379,1669879449961793379,1,14,-1,-1
1669879449961855937,1669879449961893995,Timing,FusionComponent::Proc,38058,0,0,0,0,0,1669879449961893995,1669879449961893995,1669879449961893995,1669879449961893995,1669879449961893995,0,0,0,0
1669879449963980565,1669879449981600026,Timing,DetectionComponent::Proc,17619461,0,1669879449963979353,0,0,0,1669879449981600026,17620673,1669879449981600026,1669879449981600026,1669879449981600026,1,9328,0,-1
1669879449981694647,1669879449982437428,Timing,RecognitionComponent::Proc,742781,0,1669879449963979353,0,0,0,1669879449982437428,18458075,1669879449982437428,1669879449982437428,1669879449982437428,1,9,-1,-1
1669879449982464243,1669879449983510180,Timing,FusionComponent::Proc,1045937,1669879449916879333,1669879449963979353,1669879449949047569,0,0,66630847,19530827,34462611,1669879449983510180,1669879449983510180,1,8,-1,-1
1669879449988411046,1669879450016842141,Timing,FusionCameraDetectionComponent::OnReceiveImage,28431095,1669879449993564452,0,0,0,0,23277689,1669879450016842141,1669879450016842141,1669879450016842141,1669879450016842141,1,2,-1,-1
1669879450016900404,1669879450016917804,Timing,FusionComponent::Proc,17400,0,0,0,0,0,1669879450016917804,1669879450016917804,1669879450016917804,1669879450016917804,1669879450016917804,0,0,0,0
1669879450020353138,1669879450033021503,Timing,RadarDetectionComponent::Proc,12668365,0,0,1669879450020352278,0,0,1669879450033021503,1669879450033021503,12669225,1669879450033021503,1669879450033021503,1,13,-1,-1
1669879449993565922,1669879450033036057,Timing,FusionCameraDetectionComponent::OnReceiveImage,39470135,1669879449993564452,0,0,0,0,39471605,1669879450033036057,1669879450033036057,1669879450033036057,1669879450033036057,1,0,-1,-1
1669879450033073333,1669879450033090086,Timing,FusionComponent::Proc,16753,0,0,0,0,0,1669879450033090086,1669879450033090086,1669879450033090086,1669879450033090086,1669879450033090086,0,0,0,0
1669879450053632761,1669879450075924779,Timing,FusionCameraDetectionComponent::OnReceiveImage,22292018,1669879450058731378,0,0,0,0,17193401,1669879450075924779,1669879450075924779,1669879450075924779,1669879450075924779,1,3,-1,-1
1669879450076003374,1669879450076024063,Timing,FusionComponent::Proc,20689,0,0,0,0,0,1669879450076024063,1669879450076024063,1669879450076024063,1669879450076024063,1669879450076024063,0,0,0,0
