ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669879414287028105,1669879414287312861,Timing,RTKLocalizationComponent::Proc,284756,0,0,0,0,0,1669879414287312861,1669879414287312861,1669879414287312861,1669879414287312861,1669879414287312861,1,-1,-1,-1
1669879414368519495,1669879414368602452,Timing,RTKLocalizationComponent::Proc,82957,0,0,0,0,0,1669879414368602452,1669879414368602452,1669879414368602452,1669879414368602452,1669879414368602452,1,-1,-1,-1
1669879414446921106,1669879414447011914,Timing,RTKLocalizationComponent::Proc,90808,0,0,0,0,0,1669879414447011914,1669879414447011914,1669879414447011914,1669879414447011914,1669879414447011914,1,-1,-1,-1
1669879414534956415,1669879414535058679,Timing,RTKLocalizationComponent::Proc,102264,0,0,0,0,0,1669879414535058679,1669879414535058679,1669879414535058679,1669879414535058679,1669879414535058679,1,-1,-1,-1
1669879414606876749,1669879414606960906,Timing,RTKLocalizationComponent::Proc,84157,0,0,0,0,0,1669879414606960906,1669879414606960906,1669879414606960906,1669879414606960906,1669879414606960906,1,-1,-1,-1
1669879414687048485,1669879414687134921,Timing,RTKLocalizationComponent::Proc,86436,0,0,0,0,0,1669879414687134921,1669879414687134921,1669879414687134921,1669879414687134921,1669879414687134921,1,-1,-1,-1
1669879414768305884,1669879414768411089,Timing,RTKLocalizationComponent::Proc,105205,0,0,0,0,0,1669879414768411089,1669879414768411089,1669879414768411089,1669879414768411089,1669879414768411089,1,-1,-1,-1
1669879414847100891,1669879414847293943,Timing,RTKLocalizationComponent::Proc,193052,0,0,0,0,0,1669879414847293943,1669879414847293943,1669879414847293943,1669879414847293943,1669879414847293943,1,-1,-1,-1
1669879414932912370,1669879414932998514,Timing,RTKLocalizationComponent::Proc,86144,0,0,0,0,0,1669879414932998514,1669879414932998514,1669879414932998514,1669879414932998514,1669879414932998514,1,-1,-1,-1
1669879415012267499,1669879415012356020,Timing,RTKLocalizationComponent::Proc,88521,0,0,0,0,0,1669879415012356020,1669879415012356020,1669879415012356020,1669879415012356020,1669879415012356020,1,-1,-1,-1
1669879415096941465,1669879415097118189,Timing,RTKLocalizationComponent::Proc,176724,0,0,0,0,0,1669879415097118189,1669879415097118189,1669879415097118189,1669879415097118189,1669879415097118189,1,-1,-1,-1
1669879415175752796,1669879415175887977,Timing,RTKLocalizationComponent::Proc,135181,0,0,0,0,0,1669879415175887977,1669879415175887977,1669879415175887977,1669879415175887977,1669879415175887977,1,-1,-1,-1
1669879415255740274,1669879415255855914,Timing,RTKLocalizationComponent::Proc,115640,0,0,0,0,0,1669879415255855914,1669879415255855914,1669879415255855914,1669879415255855914,1669879415255855914,1,-1,-1,-1
1669879415335701699,1669879415335782653,Timing,RTKLocalizationComponent::Proc,80954,0,0,0,0,0,1669879415335782653,1669879415335782653,1669879415335782653,1669879415335782653,1669879415335782653,1,-1,-1,-1
1669879415415985691,1669879415416099849,Timing,RTKLocalizationComponent::Proc,114158,0,0,0,0,0,1669879415416099849,1669879415416099849,1669879415416099849,1669879415416099849,1669879415416099849,1,-1,-1,-1
1669879415496006468,1669879415496169205,Timing,RTKLocalizationComponent::Proc,162737,0,0,0,0,0,1669879415496169205,1669879415496169205,1669879415496169205,1669879415496169205,1669879415496169205,1,-1,-1,-1
1669879415578996698,1669879415579115213,Timing,RTKLocalizationComponent::Proc,118515,0,0,0,0,0,1669879415579115213,1669879415579115213,1669879415579115213,1669879415579115213,1669879415579115213,1,-1,-1,-1
1669879415659336872,1669879415659454734,Timing,RTKLocalizationComponent::Proc,117862,0,0,0,0,0,1669879415659454734,1669879415659454734,1669879415659454734,1669879415659454734,1669879415659454734,1,-1,-1,-1
1669879415735766728,1669879415735855954,Timing,RTKLocalizationComponent::Proc,89226,0,0,0,0,0,1669879415735855954,1669879415735855954,1669879415735855954,1669879415735855954,1669879415735855954,1,-1,-1,-1
1669879415815690396,1669879415815788223,Timing,RTKLocalizationComponent::Proc,97827,0,0,0,0,0,1669879415815788223,1669879415815788223,1669879415815788223,1669879415815788223,1669879415815788223,1,-1,-1,-1
1669879415899577162,1669879415899660948,Timing,RTKLocalizationComponent::Proc,83786,0,0,0,0,0,1669879415899660948,1669879415899660948,1669879415899660948,1669879415899660948,1669879415899660948,1,-1,-1,-1
1669879415979748565,1669879415979847422,Timing,RTKLocalizationComponent::Proc,98857,0,0,0,0,0,1669879415979847422,1669879415979847422,1669879415979847422,1669879415979847422,1669879415979847422,1,-1,-1,-1
1669879416060476069,1669879416060586415,Timing,RTKLocalizationComponent::Proc,110346,0,0,0,0,0,1669879416060586415,1669879416060586415,1669879416060586415,1669879416060586415,1669879416060586415,1,-1,-1,-1
1669879416141992010,1669879416142295577,Timing,RTKLocalizationComponent::Proc,303567,0,0,0,0,0,1669879416142295577,1669879416142295577,1669879416142295577,1669879416142295577,1669879416142295577,1,-1,-1,-1
1669879416221921095,1669879416222007272,Timing,RTKLocalizationComponent::Proc,86177,0,0,0,0,0,1669879416222007272,1669879416222007272,1669879416222007272,1669879416222007272,1669879416222007272,1,-1,-1,-1
1669879416306323425,1669879416306417175,Timing,RTKLocalizationComponent::Proc,93750,0,0,0,0,0,1669879416306417175,1669879416306417175,1669879416306417175,1669879416306417175,1669879416306417175,1,-1,-1,-1
1669879416381976454,1669879416382089454,Timing,RTKLocalizationComponent::Proc,113000,0,0,0,0,0,1669879416382089454,1669879416382089454,1669879416382089454,1669879416382089454,1669879416382089454,1,-1,-1,-1
1669879416462935014,1669879416463027994,Timing,RTKLocalizationComponent::Proc,92980,0,0,0,0,0,1669879416463027994,1669879416463027994,1669879416463027994,1669879416463027994,1669879416463027994,1,-1,-1,-1
1669879416542017375,1669879416542294499,Timing,RTKLocalizationComponent::Proc,277124,0,0,0,0,0,1669879416542294499,1669879416542294499,1669879416542294499,1669879416542294499,1669879416542294499,1,-1,-1,-1
1669879416621842868,1669879416621930251,Timing,RTKLocalizationComponent::Proc,87383,0,0,0,0,0,1669879416621930251,1669879416621930251,1669879416621930251,1669879416621930251,1669879416621930251,1,-1,-1,-1
1669879416701908292,1669879416701999217,Timing,RTKLocalizationComponent::Proc,90925,0,0,0,0,0,1669879416701999217,1669879416701999217,1669879416701999217,1669879416701999217,1669879416701999217,1,-1,-1,-1
1669879416782228473,1669879416782369316,Timing,RTKLocalizationComponent::Proc,140843,0,0,0,0,0,1669879416782369316,1669879416782369316,1669879416782369316,1669879416782369316,1669879416782369316,1,-1,-1,-1
1669879416868398942,1669879416868486908,Timing,RTKLocalizationComponent::Proc,87966,0,0,0,0,0,1669879416868486908,1669879416868486908,1669879416868486908,1669879416868486908,1669879416868486908,1,-1,-1,-1
1669879416949694267,1669879416949780674,Timing,RTKLocalizationComponent::Proc,86407,0,0,0,0,0,1669879416949780674,1669879416949780674,1669879416949780674,1669879416949780674,1669879416949780674,1,-1,-1,-1
1669879417023820846,1669879417023940653,Timing,RTKLocalizationComponent::Proc,119807,0,0,0,0,0,1669879417023940653,1669879417023940653,1669879417023940653,1669879417023940653,1669879417023940653,1,-1,-1,-1
1669879417108979237,1669879417109163155,Timing,RTKLocalizationComponent::Proc,183918,0,0,0,0,0,1669879417109163155,1669879417109163155,1669879417109163155,1669879417109163155,1669879417109163155,1,-1,-1,-1
1669879417184569389,1669879417184685535,Timing,RTKLocalizationComponent::Proc,116146,0,0,0,0,0,1669879417184685535,1669879417184685535,1669879417184685535,1669879417184685535,1669879417184685535,1,-1,-1,-1
1669879417263825400,1669879417263950097,Timing,RTKLocalizationComponent::Proc,124697,0,0,0,0,0,1669879417263950097,1669879417263950097,1669879417263950097,1669879417263950097,1669879417263950097,1,-1,-1,-1
1669879417343820285,1669879417343935713,Timing,RTKLocalizationComponent::Proc,115428,0,0,0,0,0,1669879417343935713,1669879417343935713,1669879417343935713,1669879417343935713,1669879417343935713,1,-1,-1,-1
1669879417423832067,1669879417423921285,Timing,RTKLocalizationComponent::Proc,89218,0,0,0,0,0,1669879417423921285,1669879417423921285,1669879417423921285,1669879417423921285,1669879417423921285,1,-1,-1,-1
1669879417503805958,1669879417503893190,Timing,RTKLocalizationComponent::Proc,87232,0,0,0,0,0,1669879417503893190,1669879417503893190,1669879417503893190,1669879417503893190,1669879417503893190,1,-1,-1,-1
1669879417583798745,1669879417583879744,Timing,RTKLocalizationComponent::Proc,80999,0,0,0,0,0,1669879417583879744,1669879417583879744,1669879417583879744,1669879417583879744,1669879417583879744,1,-1,-1,-1
1669879417663797113,1669879417663882152,Timing,RTKLocalizationComponent::Proc,85039,0,0,0,0,0,1669879417663882152,1669879417663882152,1669879417663882152,1669879417663882152,1669879417663882152,1,-1,-1,-1
1669879417743947169,1669879417744081592,Timing,RTKLocalizationComponent::Proc,134423,0,0,0,0,0,1669879417744081592,1669879417744081592,1669879417744081592,1669879417744081592,1669879417744081592,1,-1,-1,-1
1669879417823886252,1669879417823994596,Timing,RTKLocalizationComponent::Proc,108344,0,0,0,0,0,1669879417823994596,1669879417823994596,1669879417823994596,1669879417823994596,1669879417823994596,1,-1,-1,-1
1669879417903836586,1669879417903944721,Timing,RTKLocalizationComponent::Proc,108135,0,0,0,0,0,1669879417903944721,1669879417903944721,1669879417903944721,1669879417903944721,1669879417903944721,1,-1,-1,-1
1669879417983663369,1669879417983740620,Timing,RTKLocalizationComponent::Proc,77251,0,0,0,0,0,1669879417983740620,1669879417983740620,1669879417983740620,1669879417983740620,1669879417983740620,1,-1,-1,-1
1669879418063748176,1669879418063844624,Timing,RTKLocalizationComponent::Proc,96448,0,0,0,0,0,1669879418063844624,1669879418063844624,1669879418063844624,1669879418063844624,1669879418063844624,1,-1,-1,-1
1669879418144053425,1669879418144161215,Timing,RTKLocalizationComponent::Proc,107790,0,0,0,0,0,1669879418144161215,1669879418144161215,1669879418144161215,1669879418144161215,1669879418144161215,1,-1,-1,-1
1669879418223800505,1669879418223918552,Timing,RTKLocalizationComponent::Proc,118047,0,0,0,0,0,1669879418223918552,1669879418223918552,1669879418223918552,1669879418223918552,1669879418223918552,1,-1,-1,-1
1669879418303747066,1669879418303871981,Timing,RTKLocalizationComponent::Proc,124915,0,0,0,0,0,1669879418303871981,1669879418303871981,1669879418303871981,1669879418303871981,1669879418303871981,1,-1,-1,-1
1669879418390759477,1669879418391018789,Timing,RTKLocalizationComponent::Proc,259312,0,0,0,0,0,1669879418391018789,1669879418391018789,1669879418391018789,1669879418391018789,1669879418391018789,1,-1,-1,-1
1669879418467325028,1669879418467427561,Timing,RTKLocalizationComponent::Proc,102533,0,0,0,0,0,1669879418467427561,1669879418467427561,1669879418467427561,1669879418467427561,1669879418467427561,1,-1,-1,-1
1669879418547418504,1669879418547540909,Timing,RTKLocalizationComponent::Proc,122405,0,0,0,0,0,1669879418547540909,1669879418547540909,1669879418547540909,1669879418547540909,1669879418547540909,1,-1,-1,-1
1669879418627595372,1669879418627852168,Timing,RTKLocalizationComponent::Proc,256796,0,0,0,0,0,1669879418627852168,1669879418627852168,1669879418627852168,1669879418627852168,1669879418627852168,1,-1,-1,-1
1669879418707427203,1669879418707523505,Timing,RTKLocalizationComponent::Proc,96302,0,0,0,0,0,1669879418707523505,1669879418707523505,1669879418707523505,1669879418707523505,1669879418707523505,1,-1,-1,-1
1669879418787484699,1669879418787569799,Timing,RTKLocalizationComponent::Proc,85100,0,0,0,0,0,1669879418787569799,1669879418787569799,1669879418787569799,1669879418787569799,1669879418787569799,1,-1,-1,-1
1669879418867720675,1669879418867819609,Timing,RTKLocalizationComponent::Proc,98934,0,0,0,0,0,1669879418867819609,1669879418867819609,1669879418867819609,1669879418867819609,1669879418867819609,1,-1,-1,-1
1669879418951053478,1669879418951172296,Timing,RTKLocalizationComponent::Proc,118818,0,0,0,0,0,1669879418951172296,1669879418951172296,1669879418951172296,1669879418951172296,1669879418951172296,1,-1,-1,-1
1669879419027890688,1669879419028101240,Timing,RTKLocalizationComponent::Proc,210552,0,0,0,0,0,1669879419028101240,1669879419028101240,1669879419028101240,1669879419028101240,1669879419028101240,1,-1,-1,-1
1669879419107795477,1669879419107884949,Timing,RTKLocalizationComponent::Proc,89472,0,0,0,0,0,1669879419107884949,1669879419107884949,1669879419107884949,1669879419107884949,1669879419107884949,1,-1,-1,-1
1669879419187735180,1669879419187891999,Timing,RTKLocalizationComponent::Proc,156819,0,0,0,0,0,1669879419187891999,1669879419187891999,1669879419187891999,1669879419187891999,1669879419187891999,1,-1,-1,-1
1669879419267710848,1669879419267821972,Timing,RTKLocalizationComponent::Proc,111124,0,0,0,0,0,1669879419267821972,1669879419267821972,1669879419267821972,1669879419267821972,1669879419267821972,1,-1,-1,-1
1669879419348754892,1669879419348841801,Timing,RTKLocalizationComponent::Proc,86909,0,0,0,0,0,1669879419348841801,1669879419348841801,1669879419348841801,1669879419348841801,1669879419348841801,1,-1,-1,-1
1669879419429926952,1669879419430029721,Timing,RTKLocalizationComponent::Proc,102769,0,0,0,0,0,1669879419430029721,1669879419430029721,1669879419430029721,1669879419430029721,1669879419430029721,1,-1,-1,-1
1669879419507698196,1669879419507786286,Timing,RTKLocalizationComponent::Proc,88090,0,0,0,0,0,1669879419507786286,1669879419507786286,1669879419507786286,1669879419507786286,1669879419507786286,1,-1,-1,-1
1669879419587689618,1669879419587805335,Timing,RTKLocalizationComponent::Proc,115717,0,0,0,0,0,1669879419587805335,1669879419587805335,1669879419587805335,1669879419587805335,1669879419587805335,1,-1,-1,-1
1669879419667727165,1669879419667811662,Timing,RTKLocalizationComponent::Proc,84497,0,0,0,0,0,1669879419667811662,1669879419667811662,1669879419667811662,1669879419667811662,1669879419667811662,1,-1,-1,-1
1669879419747713741,1669879419747801227,Timing,RTKLocalizationComponent::Proc,87486,0,0,0,0,0,1669879419747801227,1669879419747801227,1669879419747801227,1669879419747801227,1669879419747801227,1,-1,-1,-1
1669879419827749644,1669879419827906906,Timing,RTKLocalizationComponent::Proc,157262,0,0,0,0,0,1669879419827906906,1669879419827906906,1669879419827906906,1669879419827906906,1669879419827906906,1,-1,-1,-1
1669879419907590596,1669879419907669286,Timing,RTKLocalizationComponent::Proc,78690,0,0,0,0,0,1669879419907669286,1669879419907669286,1669879419907669286,1669879419907669286,1669879419907669286,1,-1,-1,-1
1669879419987693409,1669879419987780277,Timing,RTKLocalizationComponent::Proc,86868,0,0,0,0,0,1669879419987780277,1669879419987780277,1669879419987780277,1669879419987780277,1669879419987780277,1,-1,-1,-1
1669879420068195923,1669879420068289530,Timing,RTKLocalizationComponent::Proc,93607,0,0,0,0,0,1669879420068289530,1669879420068289530,1669879420068289530,1669879420068289530,1669879420068289530,1,-1,-1,-1
1669879420147805432,1669879420147922794,Timing,RTKLocalizationComponent::Proc,117362,0,0,0,0,0,1669879420147922794,1669879420147922794,1669879420147922794,1669879420147922794,1669879420147922794,1,-1,-1,-1
1669879420227713388,1669879420227871539,Timing,RTKLocalizationComponent::Proc,158151,0,0,0,0,0,1669879420227871539,1669879420227871539,1669879420227871539,1669879420227871539,1669879420227871539,1,-1,-1,-1
1669879420307673331,1669879420307776795,Timing,RTKLocalizationComponent::Proc,103464,0,0,0,0,0,1669879420307776795,1669879420307776795,1669879420307776795,1669879420307776795,1669879420307776795,1,-1,-1,-1
1669879420387641469,1669879420387723090,Timing,RTKLocalizationComponent::Proc,81621,0,0,0,0,0,1669879420387723090,1669879420387723090,1669879420387723090,1669879420387723090,1669879420387723090,1,-1,-1,-1
1669879420479794983,1669879420479903526,Timing,RTKLocalizationComponent::Proc,108543,0,0,0,0,0,1669879420479903526,1669879420479903526,1669879420479903526,1669879420479903526,1669879420479903526,1,-1,-1,-1
1669879420553160142,1669879420553279454,Timing,RTKLocalizationComponent::Proc,119312,0,0,0,0,0,1669879420553279454,1669879420553279454,1669879420553279454,1669879420553279454,1669879420553279454,1,-1,-1,-1
1669879420627700318,1669879420627794200,Timing,RTKLocalizationComponent::Proc,93882,0,0,0,0,0,1669879420627794200,1669879420627794200,1669879420627794200,1669879420627794200,1669879420627794200,1,-1,-1,-1
1669879420707716676,1669879420707811879,Timing,RTKLocalizationComponent::Proc,95203,0,0,0,0,0,1669879420707811879,1669879420707811879,1669879420707811879,1669879420707811879,1669879420707811879,1,-1,-1,-1
1669879420787724723,1669879420787803918,Timing,RTKLocalizationComponent::Proc,79195,0,0,0,0,0,1669879420787803918,1669879420787803918,1669879420787803918,1669879420787803918,1669879420787803918,1,-1,-1,-1
1669879420867721383,1669879420867827929,Timing,RTKLocalizationComponent::Proc,106546,0,0,0,0,0,1669879420867827929,1669879420867827929,1669879420867827929,1669879420867827929,1669879420867827929,1,-1,-1,-1
1669879420947732509,1669879420947891072,Timing,RTKLocalizationComponent::Proc,158563,0,0,0,0,0,1669879420947891072,1669879420947891072,1669879420947891072,1669879420947891072,1669879420947891072,1,-1,-1,-1
1669879421027682769,1669879421027767053,Timing,RTKLocalizationComponent::Proc,84284,0,0,0,0,0,1669879421027767053,1669879421027767053,1669879421027767053,1669879421027767053,1669879421027767053,1,-1,-1,-1
1669879421107628004,1669879421107723013,Timing,RTKLocalizationComponent::Proc,95009,0,0,0,0,0,1669879421107723013,1669879421107723013,1669879421107723013,1669879421107723013,1669879421107723013,1,-1,-1,-1
1669879421187788442,1669879421187881902,Timing,RTKLocalizationComponent::Proc,93460,0,0,0,0,0,1669879421187881902,1669879421187881902,1669879421187881902,1669879421187881902,1669879421187881902,1,-1,-1,-1
1669879421267727438,1669879421267822847,Timing,RTKLocalizationComponent::Proc,95409,0,0,0,0,0,1669879421267822847,1669879421267822847,1669879421267822847,1669879421267822847,1669879421267822847,1,-1,-1,-1
1669879421347753044,1669879421347887903,Timing,RTKLocalizationComponent::Proc,134859,0,0,0,0,0,1669879421347887903,1669879421347887903,1669879421347887903,1669879421347887903,1669879421347887903,1,-1,-1,-1
1669879421427746183,1669879421427863715,Timing,RTKLocalizationComponent::Proc,117532,0,0,0,0,0,1669879421427863715,1669879421427863715,1669879421427863715,1669879421427863715,1669879421427863715,1,-1,-1,-1
1669879421511483305,1669879421511571307,Timing,RTKLocalizationComponent::Proc,88002,0,0,0,0,0,1669879421511571307,1669879421511571307,1669879421511571307,1669879421511571307,1669879421511571307,1,-1,-1,-1
1669879421590516201,1669879421590598543,Timing,RTKLocalizationComponent::Proc,82342,0,0,0,0,0,1669879421590598543,1669879421590598543,1669879421590598543,1669879421590598543,1669879421590598543,1,-1,-1,-1
1669879421673465651,1669879421673578804,Timing,RTKLocalizationComponent::Proc,113153,0,0,0,0,0,1669879421673578804,1669879421673578804,1669879421673578804,1669879421673578804,1669879421673578804,1,-1,-1,-1
1669879421753416395,1669879421753577260,Timing,RTKLocalizationComponent::Proc,160865,0,0,0,0,0,1669879421753577260,1669879421753577260,1669879421753577260,1669879421753577260,1669879421753577260,1,-1,-1,-1
1669879421833466760,1669879421833574327,Timing,RTKLocalizationComponent::Proc,107567,0,0,0,0,0,1669879421833574327,1669879421833574327,1669879421833574327,1669879421833574327,1669879421833574327,1,-1,-1,-1
1669879421913421765,1669879421913536383,Timing,RTKLocalizationComponent::Proc,114618,0,0,0,0,0,1669879421913536383,1669879421913536383,1669879421913536383,1669879421913536383,1669879421913536383,1,-1,-1,-1
1669879421995432779,1669879421995554196,Timing,RTKLocalizationComponent::Proc,121417,0,0,0,0,0,1669879421995554196,1669879421995554196,1669879421995554196,1669879421995554196,1669879421995554196,1,-1,-1,-1
1669879422073420439,1669879422073510473,Timing,RTKLocalizationComponent::Proc,90034,0,0,0,0,0,1669879422073510473,1669879422073510473,1669879422073510473,1669879422073510473,1669879422073510473,1,-1,-1,-1
1669879422153498997,1669879422153619775,Timing,RTKLocalizationComponent::Proc,120778,0,0,0,0,0,1669879422153619775,1669879422153619775,1669879422153619775,1669879422153619775,1669879422153619775,1,-1,-1,-1
1669879422233483862,1669879422233578555,Timing,RTKLocalizationComponent::Proc,94693,0,0,0,0,0,1669879422233578555,1669879422233578555,1669879422233578555,1669879422233578555,1669879422233578555,1,-1,-1,-1
1669879422313431498,1669879422313516883,Timing,RTKLocalizationComponent::Proc,85385,0,0,0,0,0,1669879422313516883,1669879422313516883,1669879422313516883,1669879422313516883,1669879422313516883,1,-1,-1,-1
1669879422393398650,1669879422393524253,Timing,RTKLocalizationComponent::Proc,125603,0,0,0,0,0,1669879422393524253,1669879422393524253,1669879422393524253,1669879422393524253,1669879422393524253,1,-1,-1,-1
1669879422473435482,1669879422473550448,Timing,RTKLocalizationComponent::Proc,114966,0,0,0,0,0,1669879422473550448,1669879422473550448,1669879422473550448,1669879422473550448,1669879422473550448,1,-1,-1,-1
1669879422553486374,1669879422553597761,Timing,RTKLocalizationComponent::Proc,111387,0,0,0,0,0,1669879422553597761,1669879422553597761,1669879422553597761,1669879422553597761,1669879422553597761,1,-1,-1,-1
1669879422633585956,1669879422633694881,Timing,RTKLocalizationComponent::Proc,108925,0,0,0,0,0,1669879422633694881,1669879422633694881,1669879422633694881,1669879422633694881,1669879422633694881,1,-1,-1,-1
1669879422713513974,1669879422713600529,Timing,RTKLocalizationComponent::Proc,86555,0,0,0,0,0,1669879422713600529,1669879422713600529,1669879422713600529,1669879422713600529,1669879422713600529,1,-1,-1,-1
1669879422795438409,1669879422795537738,Timing,RTKLocalizationComponent::Proc,99329,0,0,0,0,0,1669879422795537738,1669879422795537738,1669879422795537738,1669879422795537738,1669879422795537738,1,-1,-1,-1
1669879422874856251,1669879422874956516,Timing,RTKLocalizationComponent::Proc,100265,0,0,0,0,0,1669879422874956516,1669879422874956516,1669879422874956516,1669879422874956516,1669879422874956516,1,-1,-1,-1
1669879422954893330,1669879422954979795,Timing,RTKLocalizationComponent::Proc,86465,0,0,0,0,0,1669879422954979795,1669879422954979795,1669879422954979795,1669879422954979795,1669879422954979795,1,-1,-1,-1
1669879423034920858,1669879423035008747,Timing,RTKLocalizationComponent::Proc,87889,0,0,0,0,0,1669879423035008747,1669879423035008747,1669879423035008747,1669879423035008747,1669879423035008747,1,-1,-1,-1
1669879423125954494,1669879423126045535,Timing,RTKLocalizationComponent::Proc,91041,0,0,0,0,0,1669879423126045535,1669879423126045535,1669879423126045535,1669879423126045535,1669879423126045535,1,-1,-1,-1
1669879423194930046,1669879423195012347,Timing,RTKLocalizationComponent::Proc,82301,0,0,0,0,0,1669879423195012347,1669879423195012347,1669879423195012347,1669879423195012347,1669879423195012347,1,-1,-1,-1
1669879423280182838,1669879423280261351,Timing,RTKLocalizationComponent::Proc,78513,0,0,0,0,0,1669879423280261351,1669879423280261351,1669879423280261351,1669879423280261351,1669879423280261351,1,-1,-1,-1
1669879423355147657,1669879423355348971,Timing,RTKLocalizationComponent::Proc,201314,0,0,0,0,0,1669879423355348971,1669879423355348971,1669879423355348971,1669879423355348971,1669879423355348971,1,-1,-1,-1
1669879423434965949,1669879423435094199,Timing,RTKLocalizationComponent::Proc,128250,0,0,0,0,0,1669879423435094199,1669879423435094199,1669879423435094199,1669879423435094199,1669879423435094199,1,-1,-1,-1
1669879423514875678,1669879423514992997,Timing,RTKLocalizationComponent::Proc,117319,0,0,0,0,0,1669879423514992997,1669879423514992997,1669879423514992997,1669879423514992997,1669879423514992997,1,-1,-1,-1
1669879423596054235,1669879423596188582,Timing,RTKLocalizationComponent::Proc,134347,0,0,0,0,0,1669879423596188582,1669879423596188582,1669879423596188582,1669879423596188582,1669879423596188582,1,-1,-1,-1
1669879423674926476,1669879423675040346,Timing,RTKLocalizationComponent::Proc,113870,0,0,0,0,0,1669879423675040346,1669879423675040346,1669879423675040346,1669879423675040346,1669879423675040346,1,-1,-1,-1
1669879423754857166,1669879423754958225,Timing,RTKLocalizationComponent::Proc,101059,0,0,0,0,0,1669879423754958225,1669879423754958225,1669879423754958225,1669879423754958225,1669879423754958225,1,-1,-1,-1
1669879423845225262,1669879423845363473,Timing,RTKLocalizationComponent::Proc,138211,0,0,0,0,0,1669879423845363473,1669879423845363473,1669879423845363473,1669879423845363473,1669879423845363473,1,-1,-1,-1
1669879423917062068,1669879423917325982,Timing,RTKLocalizationComponent::Proc,263914,0,0,0,0,0,1669879423917325982,1669879423917325982,1669879423917325982,1669879423917325982,1669879423917325982,1,-1,-1,-1
1669879423995041153,1669879423995131582,Timing,RTKLocalizationComponent::Proc,90429,0,0,0,0,0,1669879423995131582,1669879423995131582,1669879423995131582,1669879423995131582,1669879423995131582,1,-1,-1,-1
1669879424082447328,1669879424082536613,Timing,RTKLocalizationComponent::Proc,89285,0,0,0,0,0,1669879424082536613,1669879424082536613,1669879424082536613,1669879424082536613,1669879424082536613,1,-1,-1,-1
1669879424164888992,1669879424165014024,Timing,RTKLocalizationComponent::Proc,125032,0,0,0,0,0,1669879424165014024,1669879424165014024,1669879424165014024,1669879424165014024,1669879424165014024,1,-1,-1,-1
1669879424241936250,1669879424242029352,Timing,RTKLocalizationComponent::Proc,93102,0,0,0,0,0,1669879424242029352,1669879424242029352,1669879424242029352,1669879424242029352,1669879424242029352,1,-1,-1,-1
1669879424339239275,1669879424339353088,Timing,RTKLocalizationComponent::Proc,113813,0,0,0,0,0,1669879424339353088,1669879424339353088,1669879424339353088,1669879424339353088,1669879424339353088,1,-1,-1,-1
1669879424407341498,1669879424407489568,Timing,RTKLocalizationComponent::Proc,148070,0,0,0,0,0,1669879424407489568,1669879424407489568,1669879424407489568,1669879424407489568,1669879424407489568,1,-1,-1,-1
1669879424487294771,1669879424487399854,Timing,RTKLocalizationComponent::Proc,105083,0,0,0,0,0,1669879424487399854,1669879424487399854,1669879424487399854,1669879424487399854,1669879424487399854,1,-1,-1,-1
1669879424567331893,1669879424567493303,Timing,RTKLocalizationComponent::Proc,161410,0,0,0,0,0,1669879424567493303,1669879424567493303,1669879424567493303,1669879424567493303,1669879424567493303,1,-1,-1,-1
1669879424647310376,1669879424647431021,Timing,RTKLocalizationComponent::Proc,120645,0,0,0,0,0,1669879424647431021,1669879424647431021,1669879424647431021,1669879424647431021,1669879424647431021,1,-1,-1,-1
1669879424727322338,1669879424727434624,Timing,RTKLocalizationComponent::Proc,112286,0,0,0,0,0,1669879424727434624,1669879424727434624,1669879424727434624,1669879424727434624,1669879424727434624,1,-1,-1,-1
1669879424807309384,1669879424807385020,Timing,RTKLocalizationComponent::Proc,75636,0,0,0,0,0,1669879424807385020,1669879424807385020,1669879424807385020,1669879424807385020,1669879424807385020,1,-1,-1,-1
1669879424892778370,1669879424892868228,Timing,RTKLocalizationComponent::Proc,89858,0,0,0,0,0,1669879424892868228,1669879424892868228,1669879424892868228,1669879424892868228,1669879424892868228,1,-1,-1,-1
1669879424972157605,1669879424972241943,Timing,RTKLocalizationComponent::Proc,84338,0,0,0,0,0,1669879424972241943,1669879424972241943,1669879424972241943,1669879424972241943,1669879424972241943,1,-1,-1,-1
1669879425052218879,1669879425052303915,Timing,RTKLocalizationComponent::Proc,85036,0,0,0,0,0,1669879425052303915,1669879425052303915,1669879425052303915,1669879425052303915,1669879425052303915,1,-1,-1,-1
1669879425132244679,1669879425132349883,Timing,RTKLocalizationComponent::Proc,105204,0,0,0,0,0,1669879425132349883,1669879425132349883,1669879425132349883,1669879425132349883,1669879425132349883,1,-1,-1,-1
1669879425212217401,1669879425212306885,Timing,RTKLocalizationComponent::Proc,89484,0,0,0,0,0,1669879425212306885,1669879425212306885,1669879425212306885,1669879425212306885,1669879425212306885,1,-1,-1,-1
1669879425292103435,1669879425292188325,Timing,RTKLocalizationComponent::Proc,84890,0,0,0,0,0,1669879425292188325,1669879425292188325,1669879425292188325,1669879425292188325,1669879425292188325,1,-1,-1,-1
1669879425378669575,1669879425378750816,Timing,RTKLocalizationComponent::Proc,81241,0,0,0,0,0,1669879425378750816,1669879425378750816,1669879425378750816,1669879425378750816,1669879425378750816,1,-1,-1,-1
