ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669879417683541520,1669879417704966508,Timing,LaneDetectionComponent::OnReceiveImage,21424988,0,0,0,0,0,1669879417704966508,1669879417704966508,1669879417704966508,1669879417704966508,1669879417704966508,1,-1,-1,-1
1669879417702045855,1669879417705790674,Timing,LaneDetectionComponent::OnReceiveImage,3744819,0,0,0,0,0,1669879417705790674,1669879417705790674,1669879417705790674,1669879417705790674,1669879417705790674,1,-1,-1,-1
1669879417755445289,1669879417778862866,Timing,LaneDetectionComponent::OnReceiveImage,23417577,0,0,0,0,0,1669879417778862866,1669879417778862866,1669879417778862866,1669879417778862866,1669879417778862866,1,-1,-1,-1
1669879417762018716,1669879417779848298,Timing,LaneDetectionComponent::OnReceiveImage,17829582,0,0,0,0,0,1669879417779848298,1669879417779848298,1669879417779848298,1669879417779848298,1669879417779848298,1,-1,-1,-1
1669879417817860865,1669879417840105688,Timing,LaneDetectionComponent::OnReceiveImage,22244823,0,0,0,0,0,1669879417840105688,1669879417840105688,1669879417840105688,1669879417840105688,1669879417840105688,1,-1,-1,-1
1669879417820038196,1669879417840880497,Timing,LaneDetectionComponent::OnReceiveImage,20842301,0,0,0,0,0,1669879417840880497,1669879417840880497,1669879417840880497,1669879417840880497,1669879417840880497,1,-1,-1,-1
1669879417890539347,1669879417892951558,Timing,LaneDetectionComponent::OnReceiveImage,2412211,0,0,0,0,0,1669879417892951558,1669879417892951558,1669879417892951558,1669879417892951558,1669879417892951558,1,-1,-1,-1
1669879417894353276,1669879417913867098,Timing,LaneDetectionComponent::OnReceiveImage,19513822,0,0,0,0,0,1669879417913867098,1669879417913867098,1669879417913867098,1669879417913867098,1669879417913867098,1,-1,-1,-1
1669879417955931257,1669879417958067197,Timing,LaneDetectionComponent::OnReceiveImage,2135940,0,0,0,0,0,1669879417958067197,1669879417958067197,1669879417958067197,1669879417958067197,1669879417958067197,1,-1,-1,-1
1669879417957883533,1669879417977359156,Timing,LaneDetectionComponent::OnReceiveImage,19475623,0,0,0,0,0,1669879417977359156,1669879417977359156,1669879417977359156,1669879417977359156,1669879417977359156,1,-1,-1,-1
1669879418014294156,1669879418032790594,Timing,LaneDetectionComponent::OnReceiveImage,18496438,0,0,0,0,0,1669879418032790594,1669879418032790594,1669879418032790594,1669879418032790594,1669879418032790594,1,-1,-1,-1
1669879418019904011,1669879418033711750,Timing,LaneDetectionComponent::OnReceiveImage,13807739,0,0,0,0,0,1669879418033711750,1669879418033711750,1669879418033711750,1669879418033711750,1669879418033711750,1,-1,-1,-1
1669879418077800381,1669879418100834874,Timing,LaneDetectionComponent::OnReceiveImage,23034493,0,0,0,0,0,1669879418100834874,1669879418100834874,1669879418100834874,1669879418100834874,1669879418100834874,1,-1,-1,-1
1669879418080753023,1669879418101783385,Timing,LaneDetectionComponent::OnReceiveImage,21030362,0,0,0,0,0,1669879418101783385,1669879418101783385,1669879418101783385,1669879418101783385,1669879418101783385,1,-1,-1,-1
1669879418131566219,1669879418132918122,Timing,LaneDetectionComponent::OnReceiveImage,1351903,0,0,0,0,0,1669879418132918122,1669879418132918122,1669879418132918122,1669879418132918122,1669879418132918122,1,-1,-1,-1
1669879418136418297,1669879418157352579,Timing,LaneDetectionComponent::OnReceiveImage,20934282,0,0,0,0,0,1669879418157352579,1669879418157352579,1669879418157352579,1669879418157352579,1669879418157352579,1,-1,-1,-1
1669879418173981611,1669879418193837279,Timing,LaneDetectionComponent::OnReceiveImage,19855668,0,0,0,0,0,1669879418193837279,1669879418193837279,1669879418193837279,1669879418193837279,1669879418193837279,1,-1,-1,-1
1669879418180449183,1669879418194738469,Timing,LaneDetectionComponent::OnReceiveImage,14289286,0,0,0,0,0,1669879418194738469,1669879418194738469,1669879418194738469,1669879418194738469,1669879418194738469,1,-1,-1,-1
1669879418284114393,1669879418305763070,Timing,LaneDetectionComponent::OnReceiveImage,21648677,0,0,0,0,0,1669879418305763070,1669879418305763070,1669879418305763070,1669879418305763070,1669879418305763070,1,-1,-1,-1
1669879418288205686,1669879418306760229,Timing,LaneDetectionComponent::OnReceiveImage,18554543,0,0,0,0,0,1669879418306760229,1669879418306760229,1669879418306760229,1669879418306760229,1669879418306760229,1,-1,-1,-1
1669879418349610641,1669879418369132031,Timing,LaneDetectionComponent::OnReceiveImage,19521390,0,0,0,0,0,1669879418369132031,1669879418369132031,1669879418369132031,1669879418369132031,1669879418369132031,1,-1,-1,-1
1669879418359698052,1669879418370109141,Timing,LaneDetectionComponent::OnReceiveImage,10411089,0,0,0,0,0,1669879418370109141,1669879418370109141,1669879418370109141,1669879418370109141,1669879418370109141,1,-1,-1,-1
1669879418395344620,1669879418396419324,Timing,LaneDetectionComponent::OnReceiveImage,1074704,0,0,0,0,0,1669879418396419324,1669879418396419324,1669879418396419324,1669879418396419324,1669879418396419324,1,-1,-1,-1
1669879418395985465,1669879418413346302,Timing,LaneDetectionComponent::OnReceiveImage,17360837,0,0,0,0,0,1669879418413346302,1669879418413346302,1669879418413346302,1669879418413346302,1669879418413346302,1,-1,-1,-1
1669879418444549257,1669879418464425672,Timing,LaneDetectionComponent::OnReceiveImage,19876415,0,0,0,0,0,1669879418464425672,1669879418464425672,1669879418464425672,1669879418464425672,1669879418464425672,1,-1,-1,-1
1669879418447982003,1669879418465367282,Timing,LaneDetectionComponent::OnReceiveImage,17385279,0,0,0,0,0,1669879418465367282,1669879418465367282,1669879418465367282,1669879418465367282,1669879418465367282,1,-1,-1,-1
1669879418560324348,1669879418577172052,Timing,LaneDetectionComponent::OnReceiveImage,16847704,0,0,0,0,0,1669879418577172052,1669879418577172052,1669879418577172052,1669879418577172052,1669879418577172052,1,-1,-1,-1
1669879418569651518,1669879418578408324,Timing,LaneDetectionComponent::OnReceiveImage,8756806,0,0,0,0,0,1669879418578408324,1669879418578408324,1669879418578408324,1669879418578408324,1669879418578408324,1,-1,-1,-1
1669879418626712219,1669879418628317442,Timing,LaneDetectionComponent::OnReceiveImage,1605223,0,0,0,0,0,1669879418628317442,1669879418628317442,1669879418628317442,1669879418628317442,1669879418628317442,1,-1,-1,-1
1669879418630870940,1669879418650610120,Timing,LaneDetectionComponent::OnReceiveImage,19739180,0,0,0,0,0,1669879418650610120,1669879418650610120,1669879418650610120,1669879418650610120,1669879418650610120,1,-1,-1,-1
1669879418694001735,1669879418712183145,Timing,LaneDetectionComponent::OnReceiveImage,18181410,0,0,0,0,0,1669879418712183145,1669879418712183145,1669879418712183145,1669879418712183145,1669879418712183145,1,-1,-1,-1
1669879418705707280,1669879418713076500,Timing,LaneDetectionComponent::OnReceiveImage,7369220,0,0,0,0,0,1669879418713076500,1669879418713076500,1669879418713076500,1669879418713076500,1669879418713076500,1,-1,-1,-1
1669879418760611378,1669879418761586256,Timing,LaneDetectionComponent::OnReceiveImage,974878,0,0,0,0,0,1669879418761586256,1669879418761586256,1669879418761586256,1669879418761586256,1669879418761586256,1,-1,-1,-1
1669879418764672193,1669879418781642486,Timing,LaneDetectionComponent::OnReceiveImage,16970293,0,0,0,0,0,1669879418781642486,1669879418781642486,1669879418781642486,1669879418781642486,1669879418781642486,1,-1,-1,-1
1669879418821313708,1669879418822393988,Timing,LaneDetectionComponent::OnReceiveImage,1080280,0,0,0,0,0,1669879418822393988,1669879418822393988,1669879418822393988,1669879418822393988,1669879418822393988,1,-1,-1,-1
1669879418823388360,1669879418843501011,Timing,LaneDetectionComponent::OnReceiveImage,20112651,0,0,0,0,0,1669879418843501011,1669879418843501011,1669879418843501011,1669879418843501011,1669879418843501011,1,-1,-1,-1
1669879418873185287,1669879418894496802,Timing,LaneDetectionComponent::OnReceiveImage,21311515,0,0,0,0,0,1669879418894496802,1669879418894496802,1669879418894496802,1669879418894496802,1669879418894496802,1,-1,-1,-1
1669879418886767051,1669879418895356788,Timing,LaneDetectionComponent::OnReceiveImage,8589737,0,0,0,0,0,1669879418895356788,1669879418895356788,1669879418895356788,1669879418895356788,1669879418895356788,1,-1,-1,-1
1669879418965731704,1669879418966635488,Timing,LaneDetectionComponent::OnReceiveImage,903784,0,0,0,0,0,1669879418966635488,1669879418966635488,1669879418966635488,1669879418966635488,1669879418966635488,1,-1,-1,-1
1669879418969369074,1669879418988831612,Timing,LaneDetectionComponent::OnReceiveImage,19462538,0,0,0,0,0,1669879418988831612,1669879418988831612,1669879418988831612,1669879418988831612,1669879418988831612,1,-1,-1,-1
1669879419027598954,1669879419043152602,Timing,LaneDetectionComponent::OnReceiveImage,15553648,0,0,0,0,0,1669879419043152602,1669879419043152602,1669879419043152602,1669879419043152602,1669879419043152602,1,-1,-1,-1
1669879419033508254,1669879419044054123,Timing,LaneDetectionComponent::OnReceiveImage,10545869,0,0,0,0,0,1669879419044054123,1669879419044054123,1669879419044054123,1669879419044054123,1669879419044054123,1,-1,-1,-1
1669879419089457804,1669879419090426783,Timing,LaneDetectionComponent::OnReceiveImage,968979,0,0,0,0,0,1669879419090426783,1669879419090426783,1669879419090426783,1669879419090426783,1669879419090426783,1,-1,-1,-1
1669879419096103144,1669879419110555633,Timing,LaneDetectionComponent::OnReceiveImage,14452489,0,0,0,0,0,1669879419110555633,1669879419110555633,1669879419110555633,1669879419110555633,1669879419110555633,1,-1,-1,-1
1669879419159946634,1669879419175326909,Timing,LaneDetectionComponent::OnReceiveImage,15380275,0,0,0,0,0,1669879419175326909,1669879419175326909,1669879419175326909,1669879419175326909,1669879419175326909,1,-1,-1,-1
1669879419163851997,1669879419176158956,Timing,LaneDetectionComponent::OnReceiveImage,12306959,0,0,0,0,0,1669879419176158956,1669879419176158956,1669879419176158956,1669879419176158956,1669879419176158956,1,-1,-1,-1
1669879419231971626,1669879419253188056,Timing,LaneDetectionComponent::OnReceiveImage,21216430,0,0,0,0,0,1669879419253188056,1669879419253188056,1669879419253188056,1669879419253188056,1669879419253188056,1,-1,-1,-1
1669879419235175975,1669879419254200150,Timing,LaneDetectionComponent::OnReceiveImage,19024175,0,0,0,0,0,1669879419254200150,1669879419254200150,1669879419254200150,1669879419254200150,1669879419254200150,1,-1,-1,-1
1669879419300750576,1669879419302095081,Timing,LaneDetectionComponent::OnReceiveImage,1344505,0,0,0,0,0,1669879419302095081,1669879419302095081,1669879419302095081,1669879419302095081,1669879419302095081,1,-1,-1,-1
1669879419303366433,1669879419323475976,Timing,LaneDetectionComponent::OnReceiveImage,20109543,0,0,0,0,0,1669879419323475976,1669879419323475976,1669879419323475976,1669879419323475976,1669879419323475976,1,-1,-1,-1
1669879419376481910,1669879419377942270,Timing,LaneDetectionComponent::OnReceiveImage,1460360,0,0,0,0,0,1669879419377942270,1669879419377942270,1669879419377942270,1669879419377942270,1669879419377942270,1,-1,-1,-1
1669879419379645680,1669879419401342855,Timing,LaneDetectionComponent::OnReceiveImage,21697175,0,0,0,0,0,1669879419401342855,1669879419401342855,1669879419401342855,1669879419401342855,1669879419401342855,1,-1,-1,-1
1669879419445260284,1669879419446481520,Timing,LaneDetectionComponent::OnReceiveImage,1221236,0,0,0,0,0,1669879419446481520,1669879419446481520,1669879419446481520,1669879419446481520,1669879419446481520,1,-1,-1,-1
1669879419450303889,1669879419472900820,Timing,LaneDetectionComponent::OnReceiveImage,22596931,0,0,0,0,0,1669879419472900820,1669879419472900820,1669879419472900820,1669879419472900820,1669879419472900820,1,-1,-1,-1
1669879419520566554,1669879419521454007,Timing,LaneDetectionComponent::OnReceiveImage,887453,0,0,0,0,0,1669879419521454007,1669879419521454007,1669879419521454007,1669879419521454007,1669879419521454007,1,-1,-1,-1
1669879419524193404,1669879419546051996,Timing,LaneDetectionComponent::OnReceiveImage,21858592,0,0,0,0,0,1669879419546051996,1669879419546051996,1669879419546051996,1669879419546051996,1669879419546051996,1,-1,-1,-1
1669879419572338134,1669879419591761140,Timing,LaneDetectionComponent::OnReceiveImage,19423006,0,0,0,0,0,1669879419591761140,1669879419591761140,1669879419591761140,1669879419591761140,1669879419591761140,1,-1,-1,-1
1669879419579423168,1669879419592658060,Timing,LaneDetectionComponent::OnReceiveImage,13234892,0,0,0,0,0,1669879419592658060,1669879419592658060,1669879419592658060,1669879419592658060,1669879419592658060,1,-1,-1,-1
1669879419641584193,1669879419663922211,Timing,LaneDetectionComponent::OnReceiveImage,22338018,0,0,0,0,0,1669879419663922211,1669879419663922211,1669879419663922211,1669879419663922211,1669879419663922211,1,-1,-1,-1
1669879419652173653,1669879419664856937,Timing,LaneDetectionComponent::OnReceiveImage,12683284,0,0,0,0,0,1669879419664856937,1669879419664856937,1669879419664856937,1669879419664856937,1669879419664856937,1,-1,-1,-1
1669879419709436865,1669879419728884582,Timing,LaneDetectionComponent::OnReceiveImage,19447717,0,0,0,0,0,1669879419728884582,1669879419728884582,1669879419728884582,1669879419728884582,1669879419728884582,1,-1,-1,-1
1669879419719031948,1669879419729641418,Timing,LaneDetectionComponent::OnReceiveImage,10609470,0,0,0,0,0,1669879419729641418,1669879419729641418,1669879419729641418,1669879419729641418,1669879419729641418,1,-1,-1,-1
1669879419775748234,1669879419777005523,Timing,LaneDetectionComponent::OnReceiveImage,1257289,0,0,0,0,0,1669879419777005523,1669879419777005523,1669879419777005523,1669879419777005523,1669879419777005523,1,-1,-1,-1
1669879419780464177,1669879419798016079,Timing,LaneDetectionComponent::OnReceiveImage,17551902,0,0,0,0,0,1669879419798016079,1669879419798016079,1669879419798016079,1669879419798016079,1669879419798016079,1,-1,-1,-1
1669879419830118650,1669879419831646214,Timing,LaneDetectionComponent::OnReceiveImage,1527564,0,0,0,0,0,1669879419831646214,1669879419831646214,1669879419831646214,1669879419831646214,1669879419831646214,1,-1,-1,-1
1669879419832964409,1669879419848045331,Timing,LaneDetectionComponent::OnReceiveImage,15080922,0,0,0,0,0,1669879419848045331,1669879419848045331,1669879419848045331,1669879419848045331,1669879419848045331,1,-1,-1,-1
1669879419883682116,1669879419902533226,Timing,LaneDetectionComponent::OnReceiveImage,18851110,0,0,0,0,0,1669879419902533226,1669879419902533226,1669879419902533226,1669879419902533226,1669879419902533226,1,-1,-1,-1
1669879419887598436,1669879419903381986,Timing,LaneDetectionComponent::OnReceiveImage,15783550,0,0,0,0,0,1669879419903381986,1669879419903381986,1669879419903381986,1669879419903381986,1669879419903381986,1,-1,-1,-1
1669879419925895548,1669879419943063053,Timing,LaneDetectionComponent::OnReceiveImage,17167505,0,0,0,0,0,1669879419943063053,1669879419943063053,1669879419943063053,1669879419943063053,1669879419943063053,1,-1,-1,-1
1669879419939853216,1669879419943945896,Timing,LaneDetectionComponent::OnReceiveImage,4092680,0,0,0,0,0,1669879419943945896,1669879419943945896,1669879419943945896,1669879419943945896,1669879419943945896,1,-1,-1,-1
1669879419975158335,1669879419995325185,Timing,LaneDetectionComponent::OnReceiveImage,20166850,0,0,0,0,0,1669879419995325185,1669879419995325185,1669879419995325185,1669879419995325185,1669879419995325185,1,-1,-1,-1
1669879419977925605,1669879419996190222,Timing,LaneDetectionComponent::OnReceiveImage,18264617,0,0,0,0,0,1669879419996190222,1669879419996190222,1669879419996190222,1669879419996190222,1669879419996190222,1,-1,-1,-1
1669879420037847075,1669879420039107532,Timing,LaneDetectionComponent::OnReceiveImage,1260457,0,0,0,0,0,1669879420039107532,1669879420039107532,1669879420039107532,1669879420039107532,1669879420039107532,1,-1,-1,-1
1669879420043773131,1669879420064141288,Timing,LaneDetectionComponent::OnReceiveImage,20368157,0,0,0,0,0,1669879420064141288,1669879420064141288,1669879420064141288,1669879420064141288,1669879420064141288,1,-1,-1,-1
1669879420158171256,1669879420180285636,Timing,LaneDetectionComponent::OnReceiveImage,22114380,0,0,0,0,0,1669879420180285636,1669879420180285636,1669879420180285636,1669879420180285636,1669879420180285636,1,-1,-1,-1
1669879420162382183,1669879420181284397,Timing,LaneDetectionComponent::OnReceiveImage,18902214,0,0,0,0,0,1669879420181284397,1669879420181284397,1669879420181284397,1669879420181284397,1669879420181284397,1,-1,-1,-1
1669879420214862195,1669879420234414782,Timing,LaneDetectionComponent::OnReceiveImage,19552587,0,0,0,0,0,1669879420234414782,1669879420234414782,1669879420234414782,1669879420234414782,1669879420234414782,1,-1,-1,-1
1669879420219066668,1669879420235215641,Timing,LaneDetectionComponent::OnReceiveImage,16148973,0,0,0,0,0,1669879420235215641,1669879420235215641,1669879420235215641,1669879420235215641,1669879420235215641,1,-1,-1,-1
1669879420257363331,1669879420278954495,Timing,LaneDetectionComponent::OnReceiveImage,21591164,0,0,0,0,0,1669879420278954495,1669879420278954495,1669879420278954495,1669879420278954495,1669879420278954495,1,-1,-1,-1
1669879420263713864,1669879420280151836,Timing,LaneDetectionComponent::OnReceiveImage,16437972,0,0,0,0,0,1669879420280151836,1669879420280151836,1669879420280151836,1669879420280151836,1669879420280151836,1,-1,-1,-1
1669879420356774928,1669879420379044251,Timing,LaneDetectionComponent::OnReceiveImage,22269323,0,0,0,0,0,1669879420379044251,1669879420379044251,1669879420379044251,1669879420379044251,1669879420379044251,1,-1,-1,-1
1669879420365523470,1669879420379886197,Timing,LaneDetectionComponent::OnReceiveImage,14362727,0,0,0,0,0,1669879420379886197,1669879420379886197,1669879420379886197,1669879420379886197,1669879420379886197,1,-1,-1,-1
1669879420497301175,1669879420499827976,Timing,LaneDetectionComponent::OnReceiveImage,2526801,0,0,0,0,0,1669879420499827976,1669879420499827976,1669879420499827976,1669879420499827976,1669879420499827976,1,-1,-1,-1
1669879420499048359,1669879420520069816,Timing,LaneDetectionComponent::OnReceiveImage,21021457,0,0,0,0,0,1669879420520069816,1669879420520069816,1669879420520069816,1669879420520069816,1669879420520069816,1,-1,-1,-1
1669879420518355238,1669879420522264795,Timing,LaneDetectionComponent::OnReceiveImage,3909557,0,0,0,0,0,1669879420522264795,1669879420522264795,1669879420522264795,1669879420522264795,1669879420522264795,1,-1,-1,-1
1669879420520685769,1669879420545001022,Timing,LaneDetectionComponent::OnReceiveImage,24315253,0,0,0,0,0,1669879420545001022,1669879420545001022,1669879420545001022,1669879420545001022,1669879420545001022,1,-1,-1,-1
1669879420539616117,1669879420545911522,Timing,LaneDetectionComponent::OnReceiveImage,6295405,0,0,0,0,0,1669879420545911522,1669879420545911522,1669879420545911522,1669879420545911522,1669879420545911522,1,-1,-1,-1
1669879420545035552,1669879420563765953,Timing,LaneDetectionComponent::OnReceiveImage,18730401,0,0,0,0,0,1669879420563765953,1669879420563765953,1669879420563765953,1669879420563765953,1669879420563765953,1,-1,-1,-1
1669879420570361408,1669879420587854537,Timing,LaneDetectionComponent::OnReceiveImage,17493129,0,0,0,0,0,1669879420587854537,1669879420587854537,1669879420587854537,1669879420587854537,1669879420587854537,1,-1,-1,-1
1669879420574071165,1669879420588626059,Timing,LaneDetectionComponent::OnReceiveImage,14554894,0,0,0,0,0,1669879420588626059,1669879420588626059,1669879420588626059,1669879420588626059,1669879420588626059,1,-1,-1,-1
1669879420661840974,1669879420682519316,Timing,LaneDetectionComponent::OnReceiveImage,20678342,0,0,0,0,0,1669879420682519316,1669879420682519316,1669879420682519316,1669879420682519316,1669879420682519316,1,-1,-1,-1
1669879420670570608,1669879420683420177,Timing,LaneDetectionComponent::OnReceiveImage,12849569,0,0,0,0,0,1669879420683420177,1669879420683420177,1669879420683420177,1669879420683420177,1669879420683420177,1,-1,-1,-1
1669879420718055740,1669879420737343061,Timing,LaneDetectionComponent::OnReceiveImage,19287321,0,0,0,0,0,1669879420737343061,1669879420737343061,1669879420737343061,1669879420737343061,1669879420737343061,1,-1,-1,-1
1669879420726796323,1669879420738193807,Timing,LaneDetectionComponent::OnReceiveImage,11397484,0,0,0,0,0,1669879420738193807,1669879420738193807,1669879420738193807,1669879420738193807,1669879420738193807,1,-1,-1,-1
1669879420772620642,1669879420774868127,Timing,LaneDetectionComponent::OnReceiveImage,2247485,0,0,0,0,0,1669879420774868127,1669879420774868127,1669879420774868127,1669879420774868127,1669879420774868127,1,-1,-1,-1
1669879420774299992,1669879420792241022,Timing,LaneDetectionComponent::OnReceiveImage,17941030,0,0,0,0,0,1669879420792241022,1669879420792241022,1669879420792241022,1669879420792241022,1669879420792241022,1,-1,-1,-1
1669879420879247181,1669879420897569367,Timing,LaneDetectionComponent::OnReceiveImage,18322186,0,0,0,0,0,1669879420897569367,1669879420897569367,1669879420897569367,1669879420897569367,1669879420897569367,1,-1,-1,-1
1669879420886488824,1669879420898496838,Timing,LaneDetectionComponent::OnReceiveImage,12008014,0,0,0,0,0,1669879420898496838,1669879420898496838,1669879420898496838,1669879420898496838,1669879420898496838,1,-1,-1,-1
1669879420915343302,1669879420936827191,Timing,LaneDetectionComponent::OnReceiveImage,21483889,0,0,0,0,0,1669879420936827191,1669879420936827191,1669879420936827191,1669879420936827191,1669879420936827191,1,-1,-1,-1
1669879420930634229,1669879420937614130,Timing,LaneDetectionComponent::OnReceiveImage,6979901,0,0,0,0,0,1669879420937614130,1669879420937614130,1669879420937614130,1669879420937614130,1669879420937614130,1,-1,-1,-1
1669879420971658886,1669879420991279253,Timing,LaneDetectionComponent::OnReceiveImage,19620367,0,0,0,0,0,1669879420991279253,1669879420991279253,1669879420991279253,1669879420991279253,1669879420991279253,1,-1,-1,-1
1669879420979054211,1669879420992122516,Timing,LaneDetectionComponent::OnReceiveImage,13068305,0,0,0,0,0,1669879420992122516,1669879420992122516,1669879420992122516,1669879420992122516,1669879420992122516,1,-1,-1,-1
1669879421079312678,1669879421102539776,Timing,LaneDetectionComponent::OnReceiveImage,23227098,0,0,0,0,0,1669879421102539776,1669879421102539776,1669879421102539776,1669879421102539776,1669879421102539776,1,-1,-1,-1
1669879421081688490,1669879421103379179,Timing,LaneDetectionComponent::OnReceiveImage,21690689,0,0,0,0,0,1669879421103379179,1669879421103379179,1669879421103379179,1669879421103379179,1669879421103379179,1,-1,-1,-1
1669879421123355745,1669879421125187811,Timing,LaneDetectionComponent::OnReceiveImage,1832066,0,0,0,0,0,1669879421125187811,1669879421125187811,1669879421125187811,1669879421125187811,1669879421125187811,1,-1,-1,-1
1669879421126800462,1669879421149202131,Timing,LaneDetectionComponent::OnReceiveImage,22401669,0,0,0,0,0,1669879421149202131,1669879421149202131,1669879421149202131,1669879421149202131,1669879421149202131,1,-1,-1,-1
1669879421249825682,1669879421268901193,Timing,LaneDetectionComponent::OnReceiveImage,19075511,0,0,0,0,0,1669879421268901193,1669879421268901193,1669879421268901193,1669879421268901193,1669879421268901193,1,-1,-1,-1
1669879421265663073,1669879421269710183,Timing,LaneDetectionComponent::OnReceiveImage,4047110,0,0,0,0,0,1669879421269710183,1669879421269710183,1669879421269710183,1669879421269710183,1669879421269710183,1,-1,-1,-1
1669879421328964775,1669879421346195567,Timing,LaneDetectionComponent::OnReceiveImage,17230792,0,0,0,0,0,1669879421346195567,1669879421346195567,1669879421346195567,1669879421346195567,1669879421346195567,1,-1,-1,-1
1669879421340211105,1669879421347086607,Timing,LaneDetectionComponent::OnReceiveImage,6875502,0,0,0,0,0,1669879421347086607,1669879421347086607,1669879421347086607,1669879421347086607,1669879421347086607,1,-1,-1,-1
1669879421392859211,1669879421395350415,Timing,LaneDetectionComponent::OnReceiveImage,2491204,0,0,0,0,0,1669879421395350415,1669879421395350415,1669879421395350415,1669879421395350415,1669879421395350415,1,-1,-1,-1
1669879421394909847,1669879421414510748,Timing,LaneDetectionComponent::OnReceiveImage,19600901,0,0,0,0,0,1669879421414510748,1669879421414510748,1669879421414510748,1669879421414510748,1669879421414510748,1,-1,-1,-1
1669879421466712825,1669879421469332018,Timing,LaneDetectionComponent::OnReceiveImage,2619193,0,0,0,0,0,1669879421469332018,1669879421469332018,1669879421469332018,1669879421469332018,1669879421469332018,1,-1,-1,-1
1669879421468908678,1669879421493107740,Timing,LaneDetectionComponent::OnReceiveImage,24199062,0,0,0,0,0,1669879421493107740,1669879421493107740,1669879421493107740,1669879421493107740,1669879421493107740,1,-1,-1,-1
1669879421537734330,1669879421563332430,Timing,LaneDetectionComponent::OnReceiveImage,25598100,0,0,0,0,0,1669879421563332430,1669879421563332430,1669879421563332430,1669879421563332430,1669879421563332430,1,-1,-1,-1
1669879421546516345,1669879421564155594,Timing,LaneDetectionComponent::OnReceiveImage,17639249,0,0,0,0,0,1669879421564155594,1669879421564155594,1669879421564155594,1669879421564155594,1669879421564155594,1,-1,-1,-1
1669879421604657724,1669879421622094089,Timing,LaneDetectionComponent::OnReceiveImage,17436365,0,0,0,0,0,1669879421622094089,1669879421622094089,1669879421622094089,1669879421622094089,1669879421622094089,1,-1,-1,-1
1669879421609999187,1669879421622836448,Timing,LaneDetectionComponent::OnReceiveImage,12837261,0,0,0,0,0,1669879421622836448,1669879421622836448,1669879421622836448,1669879421622836448,1669879421622836448,1,-1,-1,-1
1669879421656620111,1669879421680696668,Timing,LaneDetectionComponent::OnReceiveImage,24076557,0,0,0,0,0,1669879421680696668,1669879421680696668,1669879421680696668,1669879421680696668,1669879421680696668,1,-1,-1,-1
1669879421664940744,1669879421681519485,Timing,LaneDetectionComponent::OnReceiveImage,16578741,0,0,0,0,0,1669879421681519485,1669879421681519485,1669879421681519485,1669879421681519485,1669879421681519485,1,-1,-1,-1
1669879421729362653,1669879421755845447,Timing,LaneDetectionComponent::OnReceiveImage,26482794,0,0,0,0,0,1669879421755845447,1669879421755845447,1669879421755845447,1669879421755845447,1669879421755845447,1,-1,-1,-1
1669879421732098884,1669879421756803737,Timing,LaneDetectionComponent::OnReceiveImage,24704853,0,0,0,0,0,1669879421756803737,1669879421756803737,1669879421756803737,1669879421756803737,1669879421756803737,1,-1,-1,-1
1669879421792236371,1669879421815945604,Timing,LaneDetectionComponent::OnReceiveImage,23709233,0,0,0,0,0,1669879421815945604,1669879421815945604,1669879421815945604,1669879421815945604,1669879421815945604,1,-1,-1,-1
1669879421795774428,1669879421816990810,Timing,LaneDetectionComponent::OnReceiveImage,21216382,0,0,0,0,0,1669879421816990810,1669879421816990810,1669879421816990810,1669879421816990810,1669879421816990810,1,-1,-1,-1
1669879421858499820,1669879421878993516,Timing,LaneDetectionComponent::OnReceiveImage,20493696,0,0,0,0,0,1669879421878993516,1669879421878993516,1669879421878993516,1669879421878993516,1669879421878993516,1,-1,-1,-1
1669879421872242485,1669879421879789186,Timing,LaneDetectionComponent::OnReceiveImage,7546701,0,0,0,0,0,1669879421879789186,1669879421879789186,1669879421879789186,1669879421879789186,1669879421879789186,1,-1,-1,-1
1669879421927346610,1669879421942013875,Timing,LaneDetectionComponent::OnReceiveImage,14667265,0,0,0,0,0,1669879421942013875,1669879421942013875,1669879421942013875,1669879421942013875,1669879421942013875,1,-1,-1,-1
1669879421932128874,1669879421942948100,Timing,LaneDetectionComponent::OnReceiveImage,10819226,0,0,0,0,0,1669879421942948100,1669879421942948100,1669879421942948100,1669879421942948100,1669879421942948100,1,-1,-1,-1
1669879422000325174,1669879422018454994,Timing,LaneDetectionComponent::OnReceiveImage,18129820,0,0,0,0,0,1669879422018454994,1669879422018454994,1669879422018454994,1669879422018454994,1669879422018454994,1,-1,-1,-1
1669879422008357317,1669879422019769286,Timing,LaneDetectionComponent::OnReceiveImage,11411969,0,0,0,0,0,1669879422019769286,1669879422019769286,1669879422019769286,1669879422019769286,1669879422019769286,1,-1,-1,-1
1669879422082982820,1669879422102974682,Timing,LaneDetectionComponent::OnReceiveImage,19991862,0,0,0,0,0,1669879422102974682,1669879422102974682,1669879422102974682,1669879422102974682,1669879422102974682,1,-1,-1,-1
1669879422090088759,1669879422103786324,Timing,LaneDetectionComponent::OnReceiveImage,13697565,0,0,0,0,0,1669879422103786324,1669879422103786324,1669879422103786324,1669879422103786324,1669879422103786324,1,-1,-1,-1
