ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info1,info2,info3
1669879461372858299,1669879461398296666,Timing,PlanningComponent::Proc,25438367,1669879461310863680,1669879461351549117,1669879461272942333,1669879461256028099,0,87432986,46747549,125354333,142268567,1669879461398296666,1,1,0,0
1669879461488581004,1669879461513165273,Timing,PlanningComponent::Proc,24584269,1669879461434310806,1669879461465710014,1669879461400788776,1669879461434276292,0,78854467,47455259,112376497,78888981,1669879461513165273,1,1,0,0
1669879461572366990,1669879461606441327,Timing,PlanningComponent::Proc,34074337,1669879461434310806,1669879461515657099,1669879461400788776,1669879461594674031,0,172130521,90784228,205652551,11767296,1669879461606441327,1,1,0,0
1669879461652586037,1669879461677263659,Timing,PlanningComponent::Proc,24677622,1669879461594681290,1669879461629159249,1669879461621634916,1669879461594674031,0,82582369,48104410,55628743,82589628,1669879461677263659,1,1,0,0
1669879461909455661,1669879461931759750,Timing,PlanningComponent::Proc,22304089,1669879461816867842,1669879461879847222,1669879461834973226,1669879461901077655,0,114891908,51912528,96786524,30682095,1669879461931759750,1,1,0,0
1669879462010286789,1669879462032685920,Timing,PlanningComponent::Proc,22399131,1669879461901084559,1669879461979525546,1669879461923840334,1669879461901077655,0,131601361,53160374,108845586,131608265,1669879462032685920,1,1,0,0
1669879462174306926,1669879462214296531,Timing,PlanningComponent::Proc,39989605,1669879462010856543,1669879462147008216,1669879462130114198,1669879462163604666,0,203439988,67288315,84182333,50691865,1669879462214296531,1,1,0,0
1669879462309145757,1669879462331038032,Timing,PlanningComponent::Proc,21892275,1669879462234527976,1669879462283600377,1669879462251218493,1669879462306468325,0,96510056,47437655,79819539,24569707,1669879462331038032,1,1,0,0
1669879462498535210,1669879462532933246,Timing,PlanningComponent::Proc,34398036,1669879462435034934,1669879462478488068,1669879462454390246,1669879462524436610,0,97898312,54445178,78543000,8496636,1669879462532933246,1,1,0,0
1669879462605057387,1669879462626692176,Timing,PlanningComponent::Proc,21634789,1669879462524235562,1669879462582997476,1669879462536095368,1669879462524436610,0,102456614,43694700,90596808,102255566,1669879462626692176,1,1,0,0
1669879463093816430,1669879463119756099,Timing,PlanningComponent::Proc,25939669,1669879463039938673,1669879463068156524,1669879463057880414,1669879463028327777,0,79817426,51599575,61875685,91428322,1669879463119756099,1,1,0,0
1669879463165446130,1669879463188488499,Timing,PlanningComponent::Proc,23042369,1669879463103729218,1669879463138627337,1669879463130415215,1669879463168631984,0,84759281,49861162,58073284,19856515,1669879463188488499,1,1,0,0
1669879463297730804,1669879463323074228,Timing,PlanningComponent::Proc,25343424,1669879463245525177,1669879463271746794,1669879463130415215,1669879463310213497,0,77549051,51327434,192659013,12860731,1669879463323074228,1,1,0,0
1669879463365153505,1669879463395442152,Timing,PlanningComponent::Proc,30288647,1669879463310012262,1669879463344682670,1669879463334376861,1669879463310213497,0,85429890,50759482,61065291,85228655,1669879463395442152,1,1,0,0
1669879463496099690,1669879463517459674,Timing,PlanningComponent::Proc,21359984,1669879463447592348,1669879463470974950,1669879463464347654,1669879463447590238,0,69867326,46484724,53112020,69869436,1669879463517459674,1,1,0,0
1669879463622631317,1669879463645692051,Timing,PlanningComponent::Proc,23060734,1669879463538246599,1669879463600046935,1669879463464347654,1669879463625687462,0,107445452,45645116,181344397,20004589,1669879463645692051,1,1,0,0
1669879463748412992,1669879463787107965,Timing,PlanningComponent::Proc,38694973,1669879463687628414,1669879463724054592,1669879463652491286,1669879463764295421,0,99479551,63053373,134616679,22812544,1669879463787107965,1,1,0,0
1669879463848929340,1669879463873434111,Timing,PlanningComponent::Proc,24504771,1669879463764794601,1669879463828142515,1669879463781058971,1669879463764295421,0,108639510,45291596,92375140,109138690,1669879463873434111,1,1,0,0
1669879463968567711,1669879464001096558,Timing,PlanningComponent::Proc,32528847,1669879463913158374,1669879463947294721,1669879463882051633,1669879463912918408,0,87938184,53801837,119044925,88178150,1669879464001096558,1,1,0,0
1669879464035171296,1669879464062581131,Timing,PlanningComponent::Proc,27409835,1669879463976135759,1669879464011083501,1669879463996878113,1669879464040917901,0,86445372,51497630,65703018,21663230,1669879464062581131,1,1,0,0
1669879464168252657,1669879464190770997,Timing,PlanningComponent::Proc,22518340,1669879464040870143,1669879464148851306,1669879463996878113,1669879464040917901,0,149900854,41919691,193892884,149853096,1669879464190770997,1,1,0,0
1669879464226108771,1669879464248129903,Timing,PlanningComponent::Proc,22021132,1669879464131363825,1669879464193165968,1669879464190763018,1669879464219377993,0,116766078,54963935,57366885,28751910,1669879464248129903,1,1,0,0
1669879464435049108,1669879464469689244,Timing,PlanningComponent::Proc,34640136,1669879464354173614,1669879464415838552,1669879464411174020,1669879464449132906,0,115515630,53850692,58515224,20556338,1669879464469689244,1,1,0,0
1669879464565203253,1669879464589849356,Timing,PlanningComponent::Proc,24646103,1669879464503498410,1669879464545065625,1669879464537355729,1669879464585071876,0,86350946,44783731,52493627,4777480,1669879464589849356,1,1,0,0
1669879464771140087,1669879464794775993,Timing,PlanningComponent::Proc,23635906,1669879464678183716,1669879464752222990,1669879464743910048,1669879464782910865,0,116592277,42553003,50865945,11865128,1669879464794775993,1,1,0,0
1669879464852293862,1669879464875878772,Timing,PlanningComponent::Proc,23584910,1669879464788128166,1669879464832182267,1669879464824497865,1669879464782910865,0,87750606,43696505,51380907,92967907,1669879464875878772,1,1,0,0
1669879464973421401,1669879464996428778,Timing,PlanningComponent::Proc,23007377,1669879464911985128,1669879464946386633,1669879464824497865,1669879464911982026,0,84443650,50042145,171930913,84446752,1669879464996428778,1,1,0,0
1669879465053290137,1669879465078616808,Timing,PlanningComponent::Proc,25326671,1669879464972477483,1669879465019216095,1669879464824497865,1669879465041553636,0,106139325,59400713,254118943,37063172,1669879465078616808,1,1,0,0
1669879465291017643,1669879465319346715,Timing,PlanningComponent::Proc,28329072,1669879465143044113,1669879465264563219,1669879465245621800,1669879465289861233,0,176302602,54783496,73724915,29485482,1669879465319346715,1,1,0,0
1669879465733292561,1669879465754522649,Timing,PlanningComponent::Proc,21230088,1669879465602404509,1669879465704267743,1669879465642013509,1669879465673583701,0,152118140,50254906,112509140,80938948,1669879465754522649,1,1,0,0
1669879465908197746,1669879465951696475,Timing,PlanningComponent::Proc,43498729,1669879465815323194,1669879465887523750,1669879465883045801,1669879465926043572,0,136373281,64172725,68650674,25652903,1669879465951696475,1,1,0,0
1669879466062706086,1669879466083944322,Timing,PlanningComponent::Proc,21238236,1669879465969746687,1669879466012580521,1669879465996247375,1669879465926043572,0,114197635,71363801,87696947,157900750,1669879466083944322,1,1,0,0
1669879466171756883,1669879466194666805,Timing,PlanningComponent::Proc,22909922,1669879466032951775,1669879466107849987,1669879465996247375,1669879466093740774,0,161715030,86816818,198419430,100926031,1669879466194666805,1,1,0,0
1669879466465242882,1669879466497356463,Timing,PlanningComponent::Proc,32113581,1669879466147894334,1669879466272251099,1669879466203789892,1669879466484804008,0,349462129,225105364,293566571,12552455,1669879466497356463,1,1,0,0
1669879466579463489,1669879466604484192,Timing,PlanningComponent::Proc,25020703,1669879466419026067,1669879466549483241,1669879466458514564,1669879466484804008,0,185458125,55000951,145969628,119680184,1669879466604484192,1,1,0,0
1669879466693147100,1669879466714602191,Timing,PlanningComponent::Proc,21455091,1669879466649767585,1669879466666968437,1669879466612743999,1669879466649762691,0,64834606,47633754,101858192,64839500,1669879466714602191,1,1,0,0
1669879466809179519,1669879466834779755,Timing,PlanningComponent::Proc,25600236,1669879466735558669,1669879466787285037,1669879466701670582,1669879466811447913,0,99221086,47494718,133109173,23331842,1669879466834779755,1,1,0,0
1669879466894584319,1669879466925410940,Timing,PlanningComponent::Proc,30826621,1669879466816344193,1669879466873034137,1669879466836844605,1669879466811447913,0,109066747,52376803,88566335,113963027,1669879466925410940,1,1,0,0
1669879467032356516,1669879467062639368,Timing,PlanningComponent::Proc,30282852,1669879466948940545,1669879467007653107,1669879466966319085,1669879467037069621,0,113698823,54986261,96320283,25569747,1669879467062639368,1,1,0,0
1669879467184285524,1669879467215499263,Timing,PlanningComponent::Proc,31213739,1669879467131001486,1669879467160706793,1669879467149579689,1669879467202131535,0,84497777,54792470,65919574,13367728,1669879467215499263,1,1,0,0
1669879467301014673,1669879467324313773,Timing,PlanningComponent::Proc,23299100,1669879467253303616,1669879467274543590,1669879467220612026,1669879467202131535,0,71010157,49770183,103701747,122182238,1669879467324313773,1,1,0,0
1669879467425655203,1669879467447273400,Timing,PlanningComponent::Proc,21618197,1669879467340604023,1669879467397460029,1669879467302667256,1669879467336170528,0,106669377,49813371,144606144,111102872,1669879467447273400,1,1,0,0
1669879467534663153,1669879467561196396,Timing,PlanningComponent::Proc,26533243,1669879467486964295,1669879467515789946,1669879467445579238,1669879467486963629,0,74232101,45406450,115617158,74232767,1669879467561196396,1,1,0,0
1669879467632807236,1669879467656241401,Timing,PlanningComponent::Proc,23434165,1669879467548892335,1669879467609815479,1669879467538347476,1669879467640323273,0,107349066,46425922,117893925,15918128,1669879467656241401,1,1,0,0
1669879467748141032,1669879467780403427,Timing,PlanningComponent::Proc,32262395,1669879467686406368,1669879467720758097,1669879467659516763,1669879467640323273,0,93997059,59645330,120886664,140080154,1669879467780403427,1,1,0,0
1669879467849038909,1669879467870380002,Timing,PlanningComponent::Proc,21341093,1669879467797406837,1669879467823808547,1669879467659516763,1669879467797401285,0,72973165,46571455,210863239,72978717,1669879467870380002,1,1,0,0
1669879467956967442,1669879467980476114,Timing,PlanningComponent::Proc,23508672,1669879467903359762,1669879467925077286,1669879467869851944,1669879467961355114,0,77116352,55398828,110624170,19121000,1669879467980476114,1,1,0,0
1669879468053697722,1669879468074705233,Timing,PlanningComponent::Proc,21007511,1669879467961357797,1669879468026152828,1669879467975598886,1669879467961355114,0,113347436,48552405,99106347,113350119,1669879468074705233,1,1,0,0
1669879468133498271,1669879468158436613,Timing,PlanningComponent::Proc,24938342,1669879468011330224,1669879468082885509,1669879468074584438,1669879468103821398,0,147106389,75551104,83852175,54615215,1669879468158436613,1,1,0,0
1669879468179545265,1669879468207860152,Timing,PlanningComponent::Proc,28314887,1669879468104121524,1669879468157685236,1669879468135005630,1669879468103821398,0,103738628,50174916,72854522,104038754,1669879468207860152,1,1,0,0
1669879468427793987,1669879468451882249,Timing,PlanningComponent::Proc,24088262,1669879468351592070,1669879468398513737,1669879468368202912,1669879468296948427,0,100290179,53368512,83679337,154933822,1669879468451882249,1,1,0,0
1669879468513517425,1669879468540025880,Timing,PlanningComponent::Proc,26508455,1669879468419103906,1669879468491283416,1669879468445974677,1669879468538373476,0,120921974,48742464,94051203,1652404,1669879468540025880,1,1,0,0
1669879468636684359,1669879468670407444,Timing,PlanningComponent::Proc,33723085,1669879468567824957,1669879468617875869,1669879468584344922,1669879468538373476,0,102582487,52531575,86062522,132033968,1669879468670407444,1,1,0,0
1669879468826502629,1669879468848344961,Timing,PlanningComponent::Proc,21842332,1669879468734980772,1669879468800493923,1669879468751939479,1669879468700151607,0,113364189,47851038,96405482,148193354,1669879468848344961,1,1,0,0
1669879469035183981,1669879469064802516,Timing,PlanningComponent::Proc,29618535,1669879468940576296,1669879469012447900,1669879468959578911,1669879469035325504,0,124226220,52354616,105223605,29477012,1669879469064802516,1,1,0,0
1669879469154511537,1669879469193415688,Timing,PlanningComponent::Proc,38904151,1669879469083799055,1669879469130432633,1669879469055603667,1669879469035325504,0,109616633,62983055,137812021,158090184,1669879469193415688,1,1,0,0
1669879469235949396,1669879469265546644,Timing,PlanningComponent::Proc,29597248,1669879469157245145,1669879469216881465,1669879469181253673,1669879469252756720,0,108301499,48665179,84292971,12789924,1669879469265546644,1,1,0,0
1669879469358928184,1669879469399189320,Timing,PlanningComponent::Proc,40261136,1669879469303750235,1669879469328678870,1669879469181253673,1669879469252756720,0,95439085,70510450,217935647,146432600,1669879469399189320,1,1,0,0
1669879469533443797,1669879469559146838,Timing,PlanningComponent::Proc,25703041,1669879469467622981,1669879469514398676,1669879469490181033,1669879469549864709,0,91523857,44748162,68965805,9282129,1669879469559146838,1,1,0,0
1669879469630341802,1669879469651932387,Timing,PlanningComponent::Proc,21590585,1669879469553110368,1669879469600179355,1669879469541008897,1669879469549864709,0,98822019,51753032,110923490,102067678,1669879469651932387,1,1,0,0
1669879470035804830,1669879470069759496,Timing,PlanningComponent::Proc,33954666,1669879469940229046,1669879469998189195,1669879469853581946,1669879470022344637,0,129530450,71570301,216177550,47414859,1669879470069759496,1,1,0,0
1669879470097231697,1669879470130115320,Timing,PlanningComponent::Proc,32883623,1669879469940229046,1669879470039430909,1669879469853581946,1669879470022344637,0,189886274,90684411,276533374,107770683,1669879470130115320,1,1,0,0
1669879470170145588,1669879470196010262,Timing,PlanningComponent::Proc,25864674,1669879470107696921,1669879470147702583,1669879470130535591,1669879470183193653,0,88313341,48307679,65474671,12816609,1669879470196010262,1,1,0,0
1669879470255098365,1669879470279340067,Timing,PlanningComponent::Proc,24241702,1669879470182972033,1669879470226514667,1669879470209653980,1669879470183193653,0,96368034,52825400,69686087,96146414,1669879470279340067,1,1,0,0
1669879470518688609,1669879470541936880,Timing,PlanningComponent::Proc,23248271,1669879470447791296,1669879470488024589,1669879470483998068,1669879470517301133,0,94145584,53912291,57938812,24635747,1669879470541936880,1,1,0,0
1669879470664593032,1669879470692761840,Timing,PlanningComponent::Proc,28168808,1669879470593132992,1669879470637104652,1669879470556326507,1669879470676750053,0,99628848,55657188,136435333,16011787,1669879470692761840,1,1,0,0
1669879470693998381,1669879470717794983,Timing,PlanningComponent::Proc,23796602,1669879470593132992,1669879470651907654,1669879470556326507,1669879470676750053,0,124661991,65887329,161468476,41044930,1669879470717794983,1,1,0,0
1669879470849620607,1669879470872541973,Timing,PlanningComponent::Proc,22921366,1669879470754429391,1669879470814246723,1669879470809537183,1669879470840793561,0,118112582,58295250,63004790,31748412,1669879470872541973,1,1,0,0
1669879470982535790,1669879471008564153,Timing,PlanningComponent::Proc,26028363,1669879470915230273,1669879470961101848,1669879470877840539,1669879470999610989,0,93333880,47462305,130723614,8953164,1669879471008564153,1,1,0,0
1669879471167389055,1669879471189972427,Timing,PlanningComponent::Proc,22583372,1669879470915230273,1669879471093064477,1669879471074210833,1669879471127485085,0,274742154,96907950,115761594,62487342,1669879471189972427,1,1,0,0
1669879471261861017,1669879471295066403,Timing,PlanningComponent::Proc,33205386,1669879471208592501,1669879471239333380,1669879471231195623,1669879471269760174,0,86473902,55733023,63870780,25306229,1669879471295066403,1,1,0,0
1669879471326491043,1669879471358346068,Timing,PlanningComponent::Proc,31855025,1669879471208592501,1669879471298741629,1669879471231195623,1669879471269760174,0,149753567,59604439,127150445,88585894,1669879471358346068,1,1,0,0
1669879471509745773,1669879471532024509,Timing,PlanningComponent::Proc,22278736,1669879471428399791,1669879471460715298,1669879471333619494,1669879471406165392,0,103624718,71309211,198405015,125859117,1669879471532024509,1,1,0,0
1669879471652469285,1669879471674503845,Timing,PlanningComponent::Proc,22034560,1669879471552474679,1669879471618701648,1669879471614621428,1669879471552491673,0,122029166,55802197,59882417,122012172,1669879471674503845,1,1,0,0
1669879471750520450,1669879471774831224,Timing,PlanningComponent::Proc,24310774,1669879471686848728,1669879471724006432,1669879471719332825,1669879471686808578,0,87982496,50824792,55498399,88022646,1669879471774831224,1,2,0,0
1669879471857112973,1669879471880293161,Timing,PlanningComponent::Proc,23180188,1669879471755293864,1669879471822897424,1669879471817705966,1669879471849091234,0,124999297,57395737,62587195,31201927,1669879471880293161,1,2,0,0
1669879471956566031,1669879471990641349,Timing,PlanningComponent::Proc,34075318,1669879471895558728,1669879471931786454,1669879471817705966,1669879471849091234,0,95082621,58854895,172935383,141550115,1669879471990641349,1,1,0,0
1669879472049069229,1669879472073763759,Timing,PlanningComponent::Proc,24694530,1669879471965105976,1669879472011484484,1669879472002925073,1669879472031815711,0,108657783,62279275,70838686,41948048,1669879472073763759,1,1,0,0
1669879472168210204,1669879472193889552,Timing,PlanningComponent::Proc,25679348,1669879472033640607,1669879472106631420,1669879472002925073,1669879472031815711,0,160248945,87258132,190964479,162073841,1669879472193889552,1,1,0,0
1669879472194736493,1669879472221707245,Timing,PlanningComponent::Proc,26970752,1669879472138584127,1669879472161216434,1669879472002925073,1669879472197105154,0,83123118,60490811,218782172,24602091,1669879472221707245,1,1,0,0
1669879472281406969,1669879472304201065,Timing,PlanningComponent::Proc,22794096,1669879472138584127,1669879472239789604,1669879472219339786,1669879472197105154,0,165616938,64411461,84861279,107095911,1669879472304201065,1,1,0,0
1669879472466174701,1669879472496435751,Timing,PlanningComponent::Proc,30261050,1669879472375708561,1669879472444921168,1669879472399795719,1669879472375706752,0,120727190,51514583,96640032,120728999,1669879472496435751,1,1,0,0
1669879472717510927,1669879472750257567,Timing,PlanningComponent::Proc,32746640,1669879472636631720,1669879472681774598,1669879472653748451,1669879472709244901,0,113625847,68482969,96509116,41012666,1669879472750257567,1,1,0,0
1669879472806897797,1669879472841115149,Timing,PlanningComponent::Proc,34217352,1669879472709253272,1669879472786631121,1669879472735971945,1669879472709244901,0,131861877,54484028,105143204,131870248,1669879472841115149,1,1,0,0
1669879472937768438,1669879472966420304,Timing,PlanningComponent::Proc,28651866,1669879472709253272,1669879472897409011,1669879472735971945,1669879472847347361,0,257167032,69011293,230448359,119072943,1669879472966420304,1,1,0,0
1669879473055456424,1669879473084512219,Timing,PlanningComponent::Proc,29055795,1669879472991611676,1669879473009267338,1669879472963277233,1669879472987723866,0,92900543,75244881,121234986,96788353,1669879473084512219,1,1,0,0
1669879473147830623,1669879473171482534,Timing,PlanningComponent::Proc,23651911,1669879473044617576,1669879473115845091,1669879473065411806,1669879472987723866,0,126864958,55637443,106070728,183758668,1669879473171482534,1,1,0,0
1669879473257279777,1669879473283167460,Timing,PlanningComponent::Proc,25887683,1669879473183708283,1669879473217696864,1669879473147475792,1669879473183729044,0,99459177,65470596,135691668,99438416,1669879473283167460,1,1,0,0
1669879473329726248,1669879473354531281,Timing,PlanningComponent::Proc,24805033,1669879473183708283,1669879473267261519,1669879473266775146,1669879473183729044,0,170822998,87269762,87756135,170802237,1669879473354531281,1,1,0,0
1669879473505318126,1669879473526770554,Timing,PlanningComponent::Proc,21452428,1669879473405975505,1669879473474824248,1669879473394711625,1669879473349633260,0,120795049,51946306,132058929,177137294,1669879473526770554,1,1,0,0
1669879473636729622,1669879473669432944,Timing,PlanningComponent::Proc,32703322,1669879473558818975,1669879473601484887,1669879473544715507,1669879473558718405,0,110613969,67948057,124717437,110714539,1669879473669432944,1,1,0,0
1669879473791613757,1669879473814695323,Timing,PlanningComponent::Proc,23081566,1669879473664345212,1669879473763555573,1669879473754500761,1669879473723401309,0,150350111,51139750,60194562,91294014,1669879473814695323,1,1,0,0
1669879473851579998,1669879473876889388,Timing,PlanningComponent::Proc,25309390,1669879473789285490,1669879473828030143,1669879473754500761,1669879473856827969,0,87603898,48859245,122388627,20061419,1669879473876889388,1,1,0,0
1669879473983761553,1669879474010567050,Timing,PlanningComponent::Proc,26805497,1669879473930023752,1669879473961339008,1669879473956393992,1669879474002159551,0,80543298,49228042,54173058,8407499,1669879474010567050,1,1,0,0
1669879474093842463,1669879474114298920,Timing,PlanningComponent::Proc,20456457,1669879474002163622,1669879474065421892,1669879473956393992,1669879474002159551,0,112135298,48877028,157904928,112139369,1669879474114298920,1,1,0,0
1669879474428701387,1669879474452215813,Timing,PlanningComponent::Proc,23514426,1669879474365025741,1669879474402602924,1669879474384729878,1669879474365128322,0,87190072,49612889,67485935,87087491,1669879474452215813,1,1,0,0
1669879474484306277,1669879474515560946,Timing,PlanningComponent::Proc,31254669,1669879474432491922,1669879474452458539,1669879474384729878,1669879474365128322,0,83069024,63102407,130831068,150432624,1669879474515560946,1,1,0,0
1669879474642358913,1669879474667910123,Timing,PlanningComponent::Proc,25551210,1669879474565267412,1669879474608581786,1669879474585953166,1669879474565429558,0,102642711,59328337,81956957,102480565,1669879474667910123,1,1,0,0
1669879474925599986,1669879474951010178,Timing,PlanningComponent::Proc,25410192,1669879474830206849,1669879474873998784,1669879474849366381,1669879474774775826,0,120803329,77011394,101643797,176234352,1669879474951010178,1,1,0,0
1669879475066719272,1669879475091505498,Timing,PlanningComponent::Proc,24786226,1669879474950186700,1669879475042733038,1669879475034476927,1669879474950161827,0,141318798,48772460,57028571,141343671,1669879475091505498,1,1,0,0
1669879475281134073,1669879475309424715,Timing,PlanningComponent::Proc,28290642,1669879475182032785,1669879475254066822,1669879475237592507,1669879475282367258,0,127391930,55357893,71832208,27057457,1669879475309424715,1,1,0,0
1669879475521321222,1669879475554528040,Timing,PlanningComponent::Proc,33206818,1669879475291910831,1669879475481451703,1669879475465982468,1669879475428564131,0,262617209,73076337,88545572,125963909,1669879475554528040,1,1,0,0
1669879475608260521,1669879475638561325,Timing,PlanningComponent::Proc,30300804,1669879475543316275,1669879475585480270,1669879475559067922,1669879475610216036,0,95245050,53081055,79493403,28345289,1669879475638561325,1,1,0,0
1669879475709317672,1669879475736182846,Timing,PlanningComponent::Proc,26865174,1669879475612358664,1669879475682377774,1669879475677650336,1669879475610216036,0,123824182,53805072,58532510,125966810,1669879475736182846,1,1,0,0
1669879476048953382,1669879476077775333,Timing,PlanningComponent::Proc,28821951,1669879475966400453,1669879476016845790,1669879476004741311,1669879475961988151,0,111374880,60929543,73034022,115787182,1669879476077775333,1,1,0,0
1669879476260089065,1669879476291210763,Timing,PlanningComponent::Proc,31121698,1669879476157969677,1669879476210385004,1669879476202519854,1669879476157971083,0,133241086,80825759,88690909,133239680,1669879476291210763,1,1,0,0
1669879476440159078,1669879476483598831,Timing,PlanningComponent::Proc,43439753,1669879476336128586,1669879476405863406,1669879476397594879,1669879476479015746,0,147470245,77735425,86003952,4583085,1669879476483598831,1,1,0,0
1669879476615630626,1669879476649381180,Timing,PlanningComponent::Proc,33750554,1669879476535154605,1669879476588394712,1669879476583522334,1669879476616456234,0,114226575,60986468,65858846,32924946,1669879476649381180,1,1,0,0
1669879476692616096,1669879476720206895,Timing,PlanningComponent::Proc,27590799,1669879476616646551,1669879476660669833,1669879476583522334,1669879476616456234,0,103560344,59537062,136684561,103750661,1669879476720206895,1,1,0,0
1669879477352237444,1669879477383252003,Timing,PlanningComponent::Proc,31014559,1669879477290970112,1669879477330182979,1669879477263117703,1669879477235912580,0,92281891,53069024,120134300,147339423,1669879477383252003,1,1,0,0
1669879477465807523,1669879477497962229,Timing,PlanningComponent::Proc,32154706,1669879477394118034,1669879477417458746,1669879477349573890,1669879477394114644,0,103844195,80503483,148388339,103847585,1669879477497962229,1,1,0,0
1669879477531096805,1669879477573580027,Timing,PlanningComponent::Proc,42483222,1669879477450757963,1669879477497199180,1669879477477466477,1669879477569104173,0,122822064,76380847,96113550,4475854,1669879477573580027,1,1,0,0
1669879477646007475,1669879477680986957,Timing,PlanningComponent::Proc,34979482,1669879477572190764,1669879477619121773,1669879477610297089,1669879477569104173,0,108796193,61865184,70689868,111882784,1669879477680986957,1,1,0,0
1669879477728065989,1669879477774232513,Timing,PlanningComponent::Proc,46166524,1669879477646021790,1669879477692001284,1669879477687044688,1669879477720232191,0,128210723,82231229,87187825,54000322,1669879477774232513,1,1,0,0
1669879477865851687,1669879477897674847,Timing,PlanningComponent::Proc,31823160,1669879477762531308,1669879477828591250,1669879477781601482,1669879477846553999,0,135143539,69083597,116073365,51120848,1669879477897674847,1,1,0,0
1669879478007101874,1669879478037583480,Timing,PlanningComponent::Proc,30481606,1669879477893217084,1669879477957358399,1669879477935324751,1669879477846553999,0,144366396,80225081,102258729,191029481,1669879478037583480,1,1,0,0
1669879478053922840,1669879478098585748,Timing,PlanningComponent::Proc,44662908,1669879477980556700,1669879478031862368,1669879478014827817,1669879478063686469,0,118029048,66723380,83757931,34899279,1669879478098585748,1,1,0,0
1669879478228197877,1669879478276744275,Timing,PlanningComponent::Proc,48546398,1669879478119150199,1669879478191079405,1669879478141760242,1669879478217434075,0,157594076,85664870,134984033,59310200,1669879478276744275,1,1,0,0
1669879478348384411,1669879478387502182,Timing,PlanningComponent::Proc,39117771,1669879478280509189,1669879478322394885,1669879478242067949,1669879478350713777,0,106992993,65107297,145434233,36788405,1669879478387502182,1,1,0,0
1669879478795630181,1669879478829166619,Timing,PlanningComponent::Proc,33536438,1669879478742923017,1669879478764521808,1669879478760434689,1669879478659895175,0,86243602,64644811,68731930,169271444,1669879478829166619,1,1,0,0
1669879478932234213,1669879478965320644,Timing,PlanningComponent::Proc,33086431,1669879478836249394,1669879478890564306,1669879478853190069,1669879478836248632,0,129071250,74756338,112130575,129072012,1669879478965320644,1,1,0,0
1669879479072885809,1669879479119194205,Timing,PlanningComponent::Proc,46308396,1669879478974818576,1669879479036841170,1669879479017522620,1669879479103878197,0,144375629,82353035,101671585,15316008,1669879479119194205,1,1,0,0
1669879479321785766,1669879479354744923,Timing,PlanningComponent::Proc,32959157,1669879479247738881,1669879479290099576,1669879479285334291,1669879479234504192,0,107006042,64645347,69410632,120240731,1669879479354744923,1,1,0,0
1669879479455981036,1669879479502672364,Timing,PlanningComponent::Proc,46691328,1669879479367808257,1669879479413967177,1669879479392282751,1669879479367827025,0,134864107,88705187,110389613,134845339,1669879479502672364,1,1,0,0
1669879479670308519,1669879479702670684,Timing,PlanningComponent::Proc,32362165,1669879479495490131,1669879479600114235,1669879479599033025,1669879479572766595,0,207180553,102556449,103637659,129904089,1669879479702670684,1,1,0,0
1669879479724861023,1669879479762955522,Timing,PlanningComponent::Proc,38094499,1669879479636429853,1669879479686076024,1669879479681156259,1669879479714290288,0,126525669,76879498,81799263,48665234,1669879479762955522,1,1,0,0
1669879479835853132,1669879479870427156,Timing,PlanningComponent::Proc,34574024,1669879479765859151,1669879479796029269,1669879479681156259,1669879479714290288,0,104568005,74397887,189270897,156136868,1669879479870427156,1,1,0,0
1669879479907396016,1669879479937951537,Timing,PlanningComponent::Proc,30555521,1669879479827873117,1669879479868131530,1669879479856735675,1669879479895916679,0,110078420,69820007,81215862,42034858,1669879479937951537,1,1,0,0
1669879480137314280,1669879480173933564,Timing,PlanningComponent::Proc,36619284,1669879480036256009,1669879480098036074,1669879480081295893,1669879480160868416,0,137677555,75897490,92637671,13065148,1669879480173933564,1,2,0,0
1669879480251664073,1669879480288990528,Timing,PlanningComponent::Proc,37326455,1669879480167602578,1669879480211311173,1669879480186171412,1669879480160868416,0,121387950,77679355,102819116,128122112,1669879480288990528,1,2,0,0
1669879480365624851,1669879480400994766,Timing,PlanningComponent::Proc,35369915,1669879480236755655,1669879480318367418,1669879480186171412,1669879480325583851,0,164239111,82627348,214823354,75410915,1669879480400994766,1,2,0,0
1669879480448075478,1669879480481795756,Timing,PlanningComponent::Proc,33720278,1669879480345234071,1669879480413706410,1669879480360138534,1669879480325583851,0,136561685,68089346,121657222,156211905,1669879480481795756,1,2,0,0
1669879480624871527,1669879480664163214,Timing,PlanningComponent::Proc,39291687,1669879480565572628,1669879480601509045,1669879480535305472,1669879480628622120,0,98590586,62654169,128857742,35541094,1669879480664163214,1,3,0,0
1669879480741760808,1669879480777548260,Timing,PlanningComponent::Proc,35787452,1669879480631820909,1669879480687632242,1669879480652427676,1669879480628622120,0,145727351,89916018,125120584,148926140,1669879480777548260,1,3,0,0
1669879480822990730,1669879480872082937,Timing,PlanningComponent::Proc,49092207,1669879480759649074,1669879480794290002,1669879480781582314,1669879480827874400,0,112433863,77792935,90500623,44208537,1669879480872082937,1,3,0,0
1669879481308779336,1669879481352167810,Timing,PlanningComponent::Proc,43388474,1669879481220078322,1669879481286273687,1669879481281810290,1669879481220055908,0,132089488,65894123,70357520,132111902,1669879481352167810,1,3,0,0
